DateTime,Entries,UniqueIPs
1500029521,5379,5475
1500032521,5373,5469
1500033122,5374,5470
1500034922,5374,5471
1500035521,5377,5474
1500036121,5378,5475
1500037322,5378,5475
1500038522,5379,5476
1500040321,5380,5477
1500040921,5382,5479
1500042121,5380,5477
1500044522,5382,5479
1500045722,5381,5478
1500046922,5386,5483
1500048121,5381,5478
1500052921,5382,5479
1500054722,5383,5480
1500055321,5384,5481
1500056521,5383,5480
1500058921,5382,5479
1500059522,5383,5480
1500060122,5381,5478
1500063121,5381,5478
1500064321,5380,5477
1500064922,5375,5472
1500065522,5378,5475
1500066722,5377,5474
1500067321,5376,5473
1500068522,5373,5470
1500069122,5371,5468
1500069721,5370,5467
1500070321,5377,5475
1500070921,5376,5474
1500072121,5376,5474
1500073922,5375,5473
1500075721,5372,5470
1500076322,5373,5471
1500077521,5374,5472
1500079322,5376,5474
1500081721,5375,5473
1500082322,5374,5472
1500082921,5373,5471
1500085321,5370,5468
1500086521,5369,5467
1500087722,5366,5464
1500088922,5364,5462
1500091321,5363,5461
1500091922,5362,5460
1500092521,5361,5459
1500093121,5362,5460
1500093721,5359,5457
1500096722,5356,5454
1500099122,5353,5451
1500099722,5352,5450
1500100921,5353,5451
1500101521,5353,5451
1500102122,5354,5452
1500102721,5353,5451
1500103321,5351,5449
1500103922,5352,5450
1500105122,5357,5455
1500106321,5358,5456
1500108122,5356,5454
1500108722,5357,5455
1500109322,5355,5453
1500109922,5354,5452
1500110522,5349,5447
1500111721,5345,5443
1500112922,5337,5435
1500113522,5338,5436
1500114121,5336,5434
1500115921,5338,5436
1500116522,5335,5433
1500117721,5333,5431
1500120122,5339,5437
1500120722,5337,5435
1500121321,5338,5436
1500122521,5337,5435
1500124921,5336,5434
1500126122,5335,5433
1500126722,5338,5436
1500127322,5340,5438
1500127922,5338,5436
1500129722,5336,5434
1500130922,5334,5432
1500132122,5334,5432
1500135721,5332,5430
1500136322,5335,5433
1500137522,5335,5434
1500138722,5331,5430
1500139322,5330,5429
1500141722,5328,5427
1500142321,5326,5425
1500144121,5325,5424
1500145322,5326,5425
1500147722,5321,5420
1500148921,5321,5420
1500149521,5318,5417
1500151321,5315,5414
1500152521,5314,5413
1500153121,5313,5412
1500154322,5317,5416
1500156121,5315,5414
1500157322,5318,5417
1500158522,5316,5415
1500159721,5315,5414
1500160922,5311,5410
1500162122,5315,5414
1500162721,5316,5415
1500163322,5317,5416
1500163922,5325,5424
1500164521,5327,5426
1500165123,5328,5427
1500166321,5327,5426
1500166922,5330,5429
1500167521,5330,5429
1500168121,5329,5428
1500168721,5327,5426
1500169321,5325,5424
1500170521,5326,5425
1500171121,5324,5423
1500171722,5327,5426
1500172922,5324,5423
1500174722,5325,5424
1500176522,5324,5423
1500177722,5333,5432
1500178322,5343,5442
1500179521,5344,5443
1500180121,5345,5444
1500180721,5344,5443
1500181322,5345,5444
1500181922,5343,5442
1500183122,5357,5456
1500183722,5353,5452
1500184321,5355,5454
1500184922,5354,5453
1500186722,5355,5454
1500189121,5351,5450
1500193321,5352,5451
1500194522,5348,5447
1500195721,5347,5446
1500196321,5345,5444
1500197522,5345,5444
1500198122,5347,5446
1500199321,5346,5445
1500202921,5345,5444
1500204121,5347,5446
1500205322,5342,5441
1500206521,5336,5435
1500208321,5333,5432
1500208922,5333,5432
1500209522,5336,5435
1500210121,5335,5434
1500211921,5334,5433
1500212521,5331,5430
1500214921,5332,5431
1500215521,5328,5427
1500216122,5329,5428
1500217322,5328,5427
1500218522,5327,5426
1500219722,5328,5427
1500220921,5327,5426
1500221522,5334,5433
1500222121,5331,5430
1500225121,5330,5429
1500225722,5331,5430
1500226321,5328,5427
1500226921,5327,5426
1500228122,5326,5425
1500229321,5325,5424
1500230522,5322,5421
1500231121,5323,5422
1500232921,5323,5422
1500234722,5325,5424
1500236522,5322,5421
1500239522,5321,5420
1500243121,5323,5422
1500243721,5321,5420
1500244922,5319,5418
1500246122,5318,5417
1500247921,5315,5414
1500249722,5315,5414
1500250921,5313,5412
1500251522,5312,5411
1500252122,5309,5408
1500254521,5309,5408
1500255722,5324,5423
1500256322,5321,5420
1500257522,5320,5419
1500258121,5319,5418
1500258722,5317,5416
1500260521,5320,5419
1500262922,5319,5418
1500264121,5319,5418
1500265321,5334,5433
1500266521,5335,5434
1500267121,5336,5435
1500268921,5324,5422
1500270122,5323,5421
1500271921,5324,5422
1500272522,5321,5419
1500273722,5330,5428
1500274921,5334,5432
1500276122,5333,5431
1500278521,5332,5430
1500279721,5330,5428
1500280922,5337,5435
1500282121,5342,5440
1500282722,5343,5442
1500283321,5342,5441
1500283922,5343,5442
1500284521,5344,5443
1500285722,5344,5442
1500286921,5343,5441
1500288122,5343,5441
1500289321,5340,5438
1500290521,5337,5435
1500291721,5338,5436
1500292322,5336,5434
1500292922,5334,5432
1500295322,5335,5433
1500296521,5333,5431
1500297121,5330,5428
1500302522,5331,5429
1500304321,5332,5430
1500307321,5329,5427
1500308521,5334,5432
1500309722,5334,5432
1500310921,5334,5432
1500312122,5331,5429
1500312722,5330,5428
1500314521,5326,5424
1500315122,5332,5430
1500316921,5332,5430
1500317521,5330,5428
1500318122,5330,5428
1500319322,5329,5427
1500319921,5332,5430
1500320521,5335,5433
1500322322,5335,5433
1500324122,5331,5429
1500324722,5332,5430
1500326522,5331,5429
1500327721,5335,5433
1500328921,5331,5429
1500329523,5345,5443
1500330722,5351,5449
1500331321,5352,5450
1500331922,5351,5449
1500332522,5352,5450
1500333121,5353,5451
1500333722,5351,5449
1500334921,5358,5456
1500336122,5358,5456
1500337322,5360,5458
1500337921,5362,5460
1500338522,5363,5461
1500339122,5361,5459
1500340923,5368,5467
1500341522,5372,5471
1500342121,5376,5475
1500343322,5378,5477
1500346921,5376,5475
1500348121,5377,5476
1500349322,5373,5472
1500351721,5373,5472
1500352922,5374,5473
1500354121,5376,5475
1500354721,5377,5476
1500356521,5373,5472
1500357722,5374,5473
1500358321,5371,5470
1500358922,5372,5471
1500360121,5370,5469
1500361321,5367,5466
1500362521,5365,5464
1500364321,5363,5462
1500364921,5355,5454
1500366121,5353,5452
1500367321,5351,5450
1500368522,5348,5447
1500369122,5347,5446
1500370922,5344,5443
1500371522,5344,5443
1500372721,5343,5442
1500373322,5341,5439
1500374521,5336,5434
1500375722,5338,5436
1500376921,5337,5435
1500378721,5336,5434
1500380521,5333,5431
1500381722,5334,5432
1500382321,5335,5433
1500382921,5336,5434
1500387722,5339,5437
1500388322,5338,5436
1500390122,5338,5436
1500391921,5335,5433
1500393721,5333,5431
1500394322,5337,5435
1500397321,5337,5435
1500398521,5336,5434
1500400922,5335,5433
1500401522,5333,5431
1500402121,5336,5434
1500402721,5331,5429
1500403321,5328,5426
1500405122,5329,5427
1500406922,5327,5425
1500407522,5328,5426
1500408121,5325,5423
1500408721,5326,5424
1500409321,5325,5423
1500409921,5327,5425
1500411121,5327,5425
1500412321,5328,5426
1500413522,5326,5424
1500414122,5325,5423
1500415321,5323,5421
1500417121,5321,5419
1500418322,5322,5420
1500418921,5323,5421
1500419521,5324,5422
1500421322,5326,5424
1500421921,5327,5425
1500422522,5326,5424
1500423123,5327,5425
1500424321,5327,5423
1500426122,5323,5419
1500426723,5327,5423
1500427322,5329,5425
1500427921,5326,5422
1500428521,5325,5421
1500429122,5326,5422
1500430322,5321,5417
1500430922,5320,5416
1500431521,5321,5417
1500432122,5323,5419
1500433321,5320,5416
1500433921,5319,5415
1500435722,5319,5414
1500437521,5318,5413
1500439322,5317,5412
1500440522,5313,5408
1500441122,5314,5409
1500441722,5313,5408
1500442322,5315,5410
1500444121,5309,5404
1500444722,5308,5403
