DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,64,194816
1438136187,64,194816
1438136187,64,194816
1440631768,66,194048
1440631768,66,194048
1443512099,63,194048
1446103148,60,192256
1448836885,59,192000
1456617637,58,189952
1459215119,55,189184
1461880281,56,189440
1472424244,55,189184
1475106770,55,189952
1477611060,57,190976
1479089381,56,190208
1480463219,55,189952
1481597487,55,189952
1483056452,54,189696
1485219556,55,189952
1488152366,56,190976
1490917929,57,191232
1493318955,58,191488
1496154684,59,191744
1498709715,57,191232
