DateTime,AddedIPs,RemovedIPs
1500254419,0,3
1500255859,0,3
1500256947,0,8
1500257817,0,2
1500258765,0,5
1500259447,0,3
1500260191,0,3
1500261629,0,11
1500263061,0,8
1500264524,0,14
1500265482,0,5
1500266170,0,4
1500266906,0,7
1500267673,0,8
1500268356,0,6
1500269315,0,4
1500270011,0,6
1500270750,0,9
1500271465,0,6
1500272185,0,6
1500273157,0,1
1500273850,0,1
1500274592,0,5
1500275297,0,10
1500276033,0,5
1500276730,0,2
1500277460,0,5
1500278168,0,7
1500278911,0,4
1500279621,0,1
1500280350,0,5
1500281059,0,3
1500281770,0,4
1500282510,0,2
1500283226,0,7
1500283961,0,4
1500284649,0,3
1500285381,0,5
1500286088,0,25
1500286844,0,27
1500288262,0,6
1500289727,0,18
1500291145,0,4
1500291882,0,3
1500292926,0,8
1500293809,0,7
1500295224,0,7
1500295935,0,8
1500296681,0,1
1500297391,0,5
1500298100,0,7
1500298818,0,4
1500299565,0,9
1500300524,0,9
1500301938,0,2
1500302659,0,9
1500303380,0,3
1500304814,0,8
1500305551,0,3
1500306247,0,6
1500306991,0,3
1500307697,0,6
1500308428,0,11
1500309862,0,2
1500310567,0,7
1500311319,0,5
1500312015,0,3
1500312745,0,3
1500313450,0,5
1500314185,0,8
1500314802,0,7
1500316334,0,7
1500317063,0,6
1500317776,0,8
1500318519,0,5
1500319219,0,4
1500319947,0,1
1500321381,0,3
1500322846,0,5
1500325696,0,3
1500326441,0,3
1500327853,0,2
1500329311,0,1
1500330215,0,4
1500330983,0,4
1500331714,0,4
1500332476,0,1
1500333158,0,3
1500334603,0,3
1500336076,0,2
1500336727,0,1
1500337466,0,4
1500338180,0,3
1500338921,0,4
1500339694,0,3
1500340350,0,2
1500341790,0,1
1500344648,0,2
1500345368,0,1
1500346119,0,1
1500347557,0,1
1500348256,0,4
1500348988,0,1
1500350461,0,2
1500351150,0,3
1500352836,0,4
1500353529,0,2
1500354970,0,3
1500355724,0,3
1500356678,0,4
1500358604,0,4
1500360035,0,2
1500360739,0,2
1500361481,0,2
1500362446,0,3
1500363862,0,2
1500365324,0,5
1500366024,0,2
1500367458,0,4
1500368168,0,4
1500368892,0,2
1500369637,0,8
1500371065,0,2
1500372498,0,1
1500373931,0,5
1500374658,0,1
1500375384,0,9
1500376836,0,3
1500378261,0,5
1500378980,0,2
1500379689,0,3
1500381854,0,1
1500382583,0,3
1500383295,0,3
1500384031,0,2
1500385013,0,1
1500385701,0,3
1500387130,0,3
1500387871,0,1
1500388578,0,2
1500389314,0,2
1500390068,0,4
1500390763,0,1
1500391455,0,1
1500393665,0,4
1500394348,0,1
1500395049,0,2
1500395793,0,2
1500396505,0,1
1500397317,0,4
1500397942,0,3
1500399369,0,1
1500400108,0,3
1500400852,0,1
1500401940,0,1
1500403250,0,1
1500403936,0,2
1500404672,68,1
1500405644,1,1
1500406337,2,0
1500407067,0,4
1500408511,0,1
1500409942,0,1
1500411744,55,1
1500412590,3,2
1500413288,11,2
1500414033,50,2
1500414741,38,2
1500415483,39,1
1500416182,5,3
1500416907,3,7
1500417614,79,1
1500418352,103,1
1500419323,46,1
1500420030,27,1
1500420738,27,2
1500421459,23,1
1500422177,15,2
1500422926,9,1
1500423623,5,2
1500424352,51,1
1500425049,12,1
1500425794,15,2
1500426499,3,2
1500427250,14,0
1500428205,3,1
1500429160,0,1
1500430126,0,2
1500433303,0,6
1500433969,0,4
1500435369,0,1
1500436113,0,1
1500436875,0,1
1500439705,0,2
1500440494,0,2
1500441403,0,2
1500442845,0,1
1500443537,0,1
1500445007,0,3
1500445694,0,1
1500447130,0,2
1500447885,0,2
1500448850,0,2
1500449541,0,3
1500450978,0,8
1500454117,0,5
1500454866,0,1
1500455552,0,3
1500456247,0,3
1500456982,0,3
1500458545,0,1
1500459410,0,1
1500460380,0,1
1500461797,0,2
1500463934,0,1
1500464663,0,2
1500465381,0,1
1500466123,0,2
1500467101,0,2
1500467769,0,2
1500469488,0,2
1500471147,88,0
1500471863,12,0
1500472570,4,1
1500473304,1,2
1500474027,0,2
1500475003,0,3
1500475696,3,0
1500476614,47,2
1500477406,1,2
1500478106,3,4
1500478844,102,0
1500479533,60,1
1500480272,13,1
1500481250,81,0
1500481938,33,1
1500482662,31,1
1500483382,81,1
1500484099,18,1
1500484827,28,0
1500485546,43,0
1500486512,10,1
1500487872,48,0
1500488654,49,1
1500489382,12,0
1500490106,9,1
1500490873,43,286
1500491548,77,0
1500492267,4,1
1500492974,7,3
1500493696,14,0
1500494491,16,1
1500495404,10,0
1500496105,9,0
1500496831,0,1
1500497530,0,1
1500500670,0,1
1500501368,0,2
1500502119,0,4
1500503544,0,5
1500504996,0,1
1500506432,0,1
1500507142,0,3
1500508911,0,1
1500509815,0,2
1500510772,0,6
1500511450,0,4
1500512196,0,6
1500513648,0,3
1500514605,0,22
1500516120,0,6
1500516743,0,3
1500517467,0,3
1500518912,0,5
1500521047,0,2
1500521779,0,4
1500522516,0,1
1500523955,0,2
1500525389,0,4
1500526107,0,1
1500526897,0,2
1500528508,0,11
1500529928,0,9
1500530678,0,8
1500531649,0,2
1500532338,0,2
1500534497,0,3
1500535932,0,1
1500536666,0,3
1500538363,0,11
1500539311,0,5
1500540018,0,1
1500540756,0,1
1500541488,0,2
1500542171,0,5
1500544596,0,2
1500545295,0,3
1500546041,0,3
1500547008,0,2
1500547703,0,2
1500548537,0,1
1500549138,0,2
1500550578,0,2
1500551324,0,2
1500552099,0,2
1500554194,0,1
1500555697,0,1
1500556351,0,1
1500557052,0,735
1500560908,0,2
1500561618,0,1
1500562350,0,1
1500563970,0,4
1500564759,0,2
1500566483,0,1
1500567133,0,2
1500568362,0,4
1500569790,0,3
1500570761,0,3
1500571453,0,1
1500572184,0,5
1500573766,0,6
1500574609,0,6
1500575288,0,2
1500576287,0,3
1500576968,0,4
1500577714,0,12
1500578431,0,10
1500579141,0,1
1500579860,0,5
1500580580,0,7
1500581307,0,10
1500582018,0,7
1500582763,0,5
1500583446,0,4
1500584187,0,4
1500584899,0,9
1500586332,0,5
1500587059,0,2
1500587781,0,11
1500589215,0,9
1500589953,0,9
1500590651,0,2
1500592098,0,3
1500592825,0,17
1500593558,0,3
1500594979,0,7
1500595716,0,5
1500596447,0,1
1500597864,0,8
1500599317,0,9
1500600751,0,2
1500601456,0,3
1500602191,0,2
1500603634,0,3
1500604344,0,6
1500605322,0,9
1500606111,0,4
1500607451,0,6
1500608190,0,3
1500609173,0,3
1500610128,0,5
1500610817,0,2
1500611545,0,6
1500612248,0,8
1500613001,0,6
1500613696,0,7
1500614430,0,11
1500615855,0,1
1500616579,0,2
1500617287,0,12
