DateTime,AddedIPs,RemovedIPs
1500273121,2,1
1500273722,12,0
1500274921,7,3
1500276122,1,2
1500277322,2,10
1500277921,2,0
1500278521,0,6
1500279721,0,3
1500280922,9,0
1500282121,11,3
1500282722,3,4
1500283922,1,5
1500284521,2,0
1500285722,4,0
1500286921,8,2
1500288122,1,5
1500289321,4,1
1500290521,4,2
1500291721,2,2
1500292322,2,0
1500292922,0,2
1500294721,1,3
1500295322,5,2
1500297121,1,0
1500300122,0,1
1500302522,5,0
1500303121,1,0
1500303721,3,0
1500304321,1,1
1500304922,1,0
1500306121,0,3
1500307321,0,11
1500307922,1,0
1500308521,10,3
1500309722,4,3
1500310921,4,1
1500312122,2,1
1500312722,3,0
1500313321,4,0
1500313922,1,0
1500314521,2,0
1500315122,6,3
1500315721,1,0
1500316921,5,3
1500317521,3,1
1500318122,1,2
1500319322,2,4
1500319921,8,0
1500320521,4,0
1500321121,1,1
1500321722,1,0
1500322322,4,0
1500324122,2,4
1500324722,1,1
1500325321,1,0
1500326522,1,1
1500327721,6,3
1500328921,7,0
1500329523,16,3
1500330722,9,0
1500331321,1,0
1500331922,0,3
1500332522,3,4
1500333121,1,0
1500334921,10,5
1500336122,3,1
1500337322,8,0
1500337921,2,2
1500338522,3,0
1500339122,0,2
1500339722,2,0
1500340322,0,1
1500340923,9,0
1500341522,6,10
1500342121,5,2
1500343322,3,3
1500344521,0,1
1500345121,0,2
1500346921,1,6
1500348121,3,1
1500349322,4,4
1500351721,1,13
1500352922,3,1
1500354121,5,1
1500354721,1,2
1500356521,0,4
1500357722,1,0
1500358321,0,10
1500358922,3,4
1500360121,3,15
1500361921,2,2
1500363721,0,2
1500364921,1,1
1500367321,1,2
1500368522,3,7
1500369122,6,3
1500369722,1,0
1500370922,3,6
1500371522,3,0
1500372721,0,2
1500373322,3,2
1500375121,0,3
1500375722,3,0
1500376322,2,8
1500376921,0,2
1500380521,3,0
1500381722,2,5
1500382321,2,0
1500382921,1,0
1500384122,0,2
1500384722,1,2
1500385322,1,0
1500387722,3,3
1500388322,0,2
1500390122,2,6
1500391321,1,2
1500391921,0,1
1500392522,1,2
1500393721,3,0
1500394322,4,1
1500394921,0,10
1500397321,5,2
1500398521,1,2
1500399122,1,5
1500400922,1,6
1500401522,0,1
1500402121,4,3
1500402721,1,0
1500403321,0,2
1500404522,0,4
1500405122,4,2
1500405722,1,0
1500406922,1,9
1500407522,1,1
1500408121,0,2
1500408721,1,0
1500409321,1,6
1500409921,2,0
1500410521,1,0
1500411121,2,0
1500411722,2,1
1500412321,2,0
1500412922,0,9
1500413522,4,0
1500414122,2,4
1500415921,0,1
1500416522,0,13
1500417121,1,3
1500417723,0,2
1500418322,3,3
1500418921,2,0
1500419521,1,0
1500420121,5,4
1500421322,5,0
1500421921,2,5
1500422522,1,6
1500423123,1,0
1500424321,1,2
1500424922,0,6
1500426122,1,11
1500426723,4,0
1500427322,4,13
1500427921,0,4
1500428521,1,0
1500429122,1,4
1500429722,0,6
1500430322,1,6
1500430922,2,1
1500431521,2,1
1500432122,2,2
1500432722,2,0
1500433321,1,6
1500434521,1,0
1500435722,4,2
1500437521,1,5
1500439322,5,7
1500441122,1,1
1500441722,1,3
1500442322,3,0
1500442921,2,0
1500444121,3,6
1500445322,1,2
1500445922,1,3
1500447722,0,4
1500448322,10,0
1500449521,2,0
1500450121,1,0
1500450722,1,0
1500451922,0,1
1500453121,2,3
1500454321,0,7
1500454922,11,3
1500456122,1,0
1500457321,1,0
1500457921,1,0
1500459122,0,3
1500459722,1,1
1500460322,1,0
1500461522,1,4
1500462121,2,0
1500463321,5,1
1500463921,0,1
1500464521,0,2
1500465121,0,1
1500465722,0,8
1500466922,2,1
1500469322,14,5
1500469921,3,1
1500470521,1,1
1500471721,1,1
1500472322,1,0
1500473522,1,1
1500474721,1,3
1500475321,0,2
1500475921,2,0
1500477122,4,1
1500477721,1,1
1500478322,2,0
1500478921,2,3
1500482522,0,2
1500483122,1,0
1500484321,3,1
1500484922,3,0
1500486121,0,7
1500487321,0,1
1500487921,1,3
1500489122,1,1
1500489721,1,0
1500490922,0,3
1500491521,1,0
1500492121,0,4
1500493322,3,3
1500494521,2,2
1500495121,1,2
1500496321,2,4
1500496922,2,1
1500497521,1,0
1500498121,0,4
1500498721,0,2
1500499321,1,0
1500500522,9,3
1500501721,4,2
1500502922,1,7
1500503521,1,0
1500504121,1,0
1500504722,1,2
1500505322,2,0
1500506521,3,3
1500507721,0,6
1500508322,0,1
1500508922,1,0
1500509522,0,3
1500510121,1,0
1500510721,0,4
1500511321,0,1
1500511921,5,0
1500513722,2,4
1500514321,0,4
1500514923,1,0
1500515521,2,1
1500516122,0,1
1500517322,1,0
1500517921,0,1
1500518522,8,0
1500519722,2,2
1500520321,5,0
1500520921,3,5
1500521521,1,3
1500522122,1,0
1500523321,2,0
1500523922,1,0
1500524521,0,1
1500525122,0,6
1500526922,1,6
1500528122,1,2
1500529322,0,7
1500530521,2,0
1500531721,0,4
1500532921,1,1
1500534721,0,5
1500535323,23,1
1500536522,4,3
1500537121,1,0
1500537722,2,1
1500538321,0,1
1500538921,2,5
1500540721,1,0
1500541323,1,7
1500542521,6,2
1500544921,2,4
1500546721,1,3
1500547321,1,0
1500549122,3,9
1500549722,4,0
1500550321,3,0
1500550921,1,0
1500552122,2,1
1500552722,0,1
1500553321,0,1
1500554522,3,11
1500555121,1,0
1500556322,0,1
1500556922,4,0
1500558121,1,0
1500558721,1,1
1500559321,4,0
1500559921,3,0
1500560521,1,2
1500561722,0,1
1500562322,3,2
1500563521,0,7
1500564121,1,1
1500564721,0,1
1500565322,5,1
1500565922,1,0
1500568322,3,4
1500568922,2,0
1500570122,3,2
1500570721,7,9
1500571322,2,0
1500571921,1,0
1500572521,2,0
1500573721,13,0
1500574321,14,0
1500574921,11,4
1500576121,11,0
1500576721,3,0
1500577321,1,0
1500577921,3,0
1500578522,1,9
1500579722,2,0
1500580921,0,1
1500581521,0,2
1500582122,1,2
1500582721,6,3
1500583922,1,1
1500584521,1,0
1500585121,4,1
1500585722,3,9
1500586922,3,0
1500587522,6,3
1500588122,2,0
1500589321,7,1
1500589921,2,0
1500590522,0,1
1500591721,3,1
1500592321,2,3
1500592921,2,0
1500594122,4,1
1500595321,3,0
1500596521,0,2
1500597721,4,2
1500598322,10,1
1500598921,3,0
1500600121,6,0
1500601322,2,3
1500602521,2,0
1500603122,1,0
1500604321,0,8
1500604922,0,9
1500606122,1,0
1500606722,2,3
1500607322,8,3
1500607922,1,0
1500608521,0,4
1500609721,2,3
1500610921,0,1
1500612122,0,1
1500613321,1,0
