DateTime,Entries,UniqueIPs
1500239314,11894,11996
1500240015,11896,11998
1500240765,11890,11992
1500241450,11889,11991
1500242488,11883,11985
1500243641,11883,11985
1500244338,11889,11991
1500245072,11886,11988
1500246066,11883,11985
1500246746,11883,11985
1500247465,11878,11980
1500248181,11881,11983
1500248916,11883,11985
1500249895,11884,11986
1500250843,11878,11980
1500251544,11882,11984
1500252273,11891,11993
1500252978,11886,11988
1500253728,11873,11975
1500254422,11877,11979
1500255148,11874,11976
1500255862,11874,11976
1500256950,11875,11977
1500257820,11879,11981
1500258769,11879,11981
1500259451,11879,11981
1500260194,11876,11978
1500260901,11871,11973
1500261632,11867,11969
1500262334,11865,11967
1500263065,11865,11967
1500263783,11869,11971
1500264527,11871,11973
1500265486,11872,11974
1500266174,11876,11978
1500266910,11878,11980
1500267677,11877,11979
1500268359,11878,11980
1500269319,11886,11988
1500270015,11885,11987
1500270753,11883,11985
1500271468,11888,11990
1500272188,11888,11990
1500273160,11884,11986
1500273853,11886,11988
1500274595,11883,11985
1500275300,11889,11991
1500276037,11882,11984
1500276735,11885,11987
1500277463,11877,11979
1500278171,11882,11985
1500278914,11876,11979
1500279624,11881,11984
1500280354,11878,11981
1500281062,11882,11985
1500281773,11878,11981
1500282513,11874,11977
1500283229,11880,11983
1500283965,11879,11982
1500284652,11886,11989
1500285384,11888,11991
1500286091,11896,11999
1500286848,11895,11998
1500287546,11898,12001
1500288266,11901,12004
1500288982,11899,12002
1500289731,11897,12000
1500290418,11900,12003
1500291148,11904,12007
1500291886,11913,12016
1500292930,11914,12017
1500293813,11916,12019
1500294501,11918,12021
1500295227,11916,12019
1500295939,11920,12023
1500296684,11922,12025
1500297395,11920,12023
1500298104,11917,12020
1500298822,11919,12022
1500299569,11920,12023
1500300527,11916,12019
1500301229,11926,12029
1500301942,11930,12033
1500302662,11927,12030
1500303383,11933,12036
1500304110,11925,12028
1500304817,11934,12037
1500305554,11935,12038
1500306250,11938,12041
1500306995,11938,12041
1500307701,11935,12038
1500308432,11936,12040
1500309135,11934,12038
1500309865,11939,12043
1500310571,11940,12044
1500311323,11945,12049
1500312019,11953,12057
1500312749,11946,12050
1500313453,11946,12050
1500314188,11947,12051
1500314805,11941,12045
1500315647,11948,12052
1500316337,11948,12052
1500317066,11956,12060
1500317780,11958,12062
1500318522,11952,12056
1500319222,11955,12059
1500319951,11957,12061
1500320654,11960,12064
1500321385,11950,12054
1500322093,11953,12057
1500322850,11949,12054
1500323537,11952,12057
1500324262,11948,12053
1500324972,11955,12060
1500325699,11947,12052
1500326445,11937,12042
1500327138,11941,12046
1500327856,11941,12046
1500328582,11946,12051
1500329314,11937,12042
1500330218,11937,12042
1500330986,11934,12039
1500331717,11936,12041
1500332479,11940,12045
1500333161,11941,12046
1500333857,11947,12052
1500334606,11952,12057
1500335304,11948,12053
1500336079,11950,12056
1500336730,11952,12058
1500337469,11947,12053
1500338184,11952,12058
1500338925,11951,12057
1500339697,11955,12061
1500340354,11957,12063
1500341067,11957,12063
1500341794,11961,12067
1500342515,11967,12073
1500343294,11973,12079
1500343956,11974,12080
1500344652,11977,12083
1500345371,11983,12089
1500346122,11984,12090
1500346897,11983,12089
