DateTime,AddedIPs,RemovedIPs
1499555000,1,0
1499558600,5,0
1499562200,1,0
1499569341,2,2
1499572941,1,0
1499576602,1,2
1499580141,1,0
1499583800,1,3
1499587402,1,2
1499594602,1,5
1499598141,2,0
1499601802,1,1
1499605341,2,3
1499608942,1,1
1499612602,0,9
1499616142,1,0
1499619801,0,24
1499623401,1,0
1499627002,2,3
1499630601,2,0
1499634202,0,4
1499637802,6,0
1499641341,2,3
1499645002,2,1
1499648602,1,1
1499655742,1,2
1499659342,5,1
1499663001,0,2
1499666602,0,1
1499670202,2,4
1499673802,3,0
1499677402,3,2
1499684542,5,9
1499688203,2,0
1499691743,4,2
1499695404,1,0
1499699003,3,1
1499702543,3,1
1499706202,3,2
1499709743,1,1
1499713403,1,1
1499716943,1,2
1499720604,1,0
1499724202,5,1
1499727742,4,4
1499731342,2,2
1499735004,1,0
1499738543,1,1
1499742204,2,0
1499745803,0,3
1499749403,1,1
1499753003,0,7
1499756544,1,0
1499760204,2,0
1499764369,3,1
1499767403,0,2
1499770946,0,1
1499774603,3,2
1499778204,3,1
1499781744,0,3
1499785399,8,1
1499789598,4,1
1499792598,3,1
1499796140,1,2
1499803401,1,1
1499807000,1,6
1499810602,4,1
1499814199,4,0
1499817801,2,0
1499821399,0,4
1499824999,1,4
1499828599,3,1
1499832199,1,1
1499839399,2,0
1499843000,2,1
1499846600,0,7
1499850139,5,0
1499853739,7,4
1499857407,3,2
1499860945,2,2
1499864568,1,3
1499868201,3,0
1499871800,1,0
1499875400,0,2
1499879017,3,0
1499882602,2,1
1499886200,0,2
1499889800,1,4
1499893400,3,3
1499896940,1,0
1499900600,1,7
1499904201,1,0
1499907740,1,3
1499911401,1,0
1499915000,1,2
1499918600,2,2
1499922202,3,0
1499925741,1,6
1499929403,3,1
1499933012,1,0
1499936618,2,2
1499943803,1,5
1499947344,1,0
1499950980,5,3
1499954603,4,9
1499961750,3,2
1499965343,2,3
1499969003,3,0
1499972544,2,0
1499976145,1,0
1499979803,2,1
1499983403,3,4
1499987003,1,0
1499990543,1,4
1499994157,3,0
1499997803,2,3
1500001344,1,3
1500008603,1,6
1500012205,1,7
1500012949,2,0
1500019417,1,3
1500022944,1,0
1500026604,3,3
1500030204,1,1
1500033804,1,1
1500037346,2,4
1500041006,1,3
1500044604,4,0
1500048144,4,1
1500051804,1,3
1500055344,0,8
1500062606,0,1
1500066146,2,5
1500069804,4,3
1500073345,1,2
1500077006,1,0
1500080545,0,4
1500084205,1,0
1500087745,1,6
1500091345,2,0
1500094945,0,1
1500098545,1,2
1500102205,2,5
1500105805,1,0
1500109405,0,3
1500113005,3,0
1500116545,2,6
1500123745,2,4
1500130945,1,2
1500134545,3,5
1500138145,3,0
1500141805,2,0
1500145405,0,1
1500148946,2,0
1500150852,2,2
1500152591,6,3
1500156191,2,0
1500159732,3,0
1500163391,4,3
1500163890,0,1
1500166998,0,1
1500170593,1,0
1500174195,0,1
1500177791,1,1
1500184993,1,0
1500188601,0,2
1500192192,0,6
1500195792,1,2
1500199338,1,0
1500206594,2,1
1500210208,2,0
1500213738,2,3
1500217398,2,3
1500220995,1,0
1500221535,0,2
1500228195,0,3
1500231800,1,1
1500239006,4,3
1500242595,3,1
1500246201,1,1
1500249744,1,0
1500253404,0,1
1500256995,0,1
1500258734,1,0
1500264194,1,1
1500267796,2,0
1500271396,3,3
1500274996,2,0
1500278595,3,1
1500282215,3,0
1500285795,2,4
1500289395,0,5
1500292965,4,0
1500296607,1,0
1500300195,3,4
1500303735,3,0
1500307336,0,1
1500310995,2,0
1500314596,2,1
1500318195,3,1
1500321795,3,5
1500325337,3,0
1500328996,3,6
1500332596,3,3
1500336196,2,4
1500343395,1,1
1500346995,1,0
1500350595,2,1
1500354135,2,3
1500357796,1,0
1500361396,1,2
1500364937,0,3
1500368596,1,0
1500372196,1,3
1500375796,1,0
1500379336,2,5
1500382996,1,2
1500393796,0,2
1500397396,2,3
1500400937,1,0
1500404597,2,2
1500408196,2,2
1500411796,3,0
1500415397,3,0
1500418996,0,1
