DateTime,AddedIPs,RemovedIPs
1500475806,36,19
1500476404,1,19
1500477404,12,143
1500477610,1,0
1500477903,48,6
1500478504,71,14
1500479323,62,65
1500479704,291,56
1500480304,2,5
1500481248,55,38
1500481508,3,90
1500482104,4,8
1500483163,58,168
1500483307,16,47
1500483907,1,35
1500484504,47,2
1500485047,12,5
1500485404,9,139
1500486005,17,34
1500486994,49,59
1500487503,4,11
1500488404,84,104
1500488900,3527,494
1500489004,2,9
1500489309,0,56
1500489905,1,13
1500490506,39,63
1500490871,1,7
1500491407,8,149
1500492006,16,51
1500492763,10,64
1500493207,3,53
1500493949,54,109
1500494103,44,57
1500494923,6,14
1500495305,32,49
1500495904,2,59
1500496510,71,133
1500496830,2,5
1500497108,56,39
1500497703,88,4
1500498309,10,88
1500498745,9,11
1500498903,5,48
1500499504,4,12
1500499808,1,47
1500500669,9,5
1500501004,28,207
1500501604,24,5
1500501908,34,38
1500502596,91,131
1500503108,90,46
1500503708,72,52
1500504524,54,27
1500504903,84481,311037
1500505209,97,50
1500506430,8,9
1500507003,134,3120
1500507604,79,51
1500508360,9,46
1500508907,10,192
1500509404,7,16
1500510003,97,4
1500510259,15,8
1500510604,5,11
1500511203,49,8
1500511512,2,44
1500512194,78,99
1500512410,0,45
1500513007,52,44
1500513603,41,68
1500514108,9,8
1500514208,1,105
1500514803,35,13
1500515403,0,3
1500516118,66,11
1500516609,1,55
1500517203,4,5
1500517953,9,8
1500518403,3,5
1500519003,4,3
1500519603,4,4
1500519876,4,8
1500520203,2,2
1500520802,4,1
1500521532,5,3
1500521777,18,15
1500522303,3,4
1500522607,2,13
1500523205,1,28
1500523473,4,1
1500523696,5,11
1500523803,2,1
1500524405,2,4
1500525004,3,16
1500525621,9,27
1500526203,6,6
1500526805,2,14
1500527543,14,22
1500528003,77,6
1500528306,1,13
1500528903,0,12
1500529721,19,23
1500530104,1,19
1500530407,104,42
1500531004,2,59
1500531647,146,53
1500532204,50,16
1500532510,0,80
1500533557,13,35
1500533704,23,17
1500534303,2,12
1500534905,2,28
1500535456,9,15
1500535503,22,3
1500536104,101,12
1500536706,0,21
1500537377,48,777
1500538359,10,10
1500538805,54,19
1500539309,7,0
1500539404,37,11
1500540003,36,4
1500540603,2,2
1500541318,22,23
1500541803,3,5
1500542405,0,9
1500543168,8,19
1500543305,0,26
1500543904,1,9
1500544505,4,20
1500545080,4,15
1500545140,9,1070
1500545705,99,11
1500546305,28,36
1500547006,22,87
1500547504,3,7
1500548103,6,7
1500548703,10,4
1500549303,61,3
1500549904,44,8
1500550503,3,20
1500551104,6,7
1500551702,45,7
1500552304,77,6
1500552747,22,27
1500552978,35,5
1500553503,8,16
1500554106,11,36
1500554668,6,10
1500554702,6,2
1500555302,97,2
1500555605,48,2
1500556203,3,2
1500556573,9,11
1500556803,29,3
1500557405,7,18
1500558003,32,9
1500558500,7,11
1500558604,5,10
1500559203,1,2
1500559957,86,4
1500560422,10,15
1500561002,93,12
1500561305,17,36
1500561904,43,25
1500562503,52,33
1500563317,96,2
1500563703,4,5
1500564263,5,27
1500564605,13,74
1500565210,17,139
1500565807,53,51
1500566185,2,10
1500566703,31,244
1500567305,28,52
1500567618,8,0
1500568360,133,13
1500568502,79,4
1500569107,9,49
1500569703,154,5
1500570267,9,20
1500570606,117,58
1500571204,75,3
1500571803,232,8
1500572183,2,13
1500572403,3,3
1500572707,48,48
1500573304,78,13
1500574246,27,4
1500574805,713,4222
1500576285,50,23
1500576606,111,39
1500577204,46,6
1500577802,102,6
1500578194,8,14
1500578703,97,27
1500579303,62,6
1500580110,103,17
1500580207,46,48
1500580803,103,40
1500581706,36,31
1500582017,11,7
1500582265,6,1
1500582303,103,2
1500582907,88,69
1500583504,47,54
1500583932,6,8
1500584110,90,85
1500584703,4,11
1500585303,35,5
1500585854,16,8
1500585903,4,9
1500586503,1,7
1500587107,44,27
1500587706,95,29
1500588307,139,36
1500588616,45,77
1500589203,45,1
1500589692,11,27
1500590112,125,148
1500590704,54,44
1500591303,327425,245506
1500591675,8,14
1500592203,8,162
1500592806,78,47
1500593405,0,15
1500594012,4,83
