DateTime,AddedIPs,RemovedIPs
1457588657,27,7
1457603452,2,30
1457618180,28,7
1457647479,32,42
1457662122,2,0
1457691405,34,37
1457706023,32,31
1457721755,12,0
1457751133,24,36
1457780418,33,31
1457795076,28,13
1457809699,15,23
1457824363,9,0
1457853625,6,33
1457868299,32,28
1457883916,30,15
1457898524,15,9
1457913138,0,6
1457927789,2,0
1457942443,34,25
1457957139,16,30
1457971720,11,22
1457986343,24,0
1458001237,1,3
1458015852,0,28
1458045142,33,30
1458060543,28,26
1458075141,4,2
1458089779,8,0
1458104419,6,32
1458119097,3,0
1458133706,33,28
1458162989,23,13
1458192246,14,7
1458206899,33,25
1458221546,20,31
1458236180,14,0
1458250817,21,16
1458265457,1,0
1458280094,3,32
1458309369,24,34
1458324022,9,15
1458338701,28,1
1458382579,34,34
1458397222,15,7
1458411866,23,26
1458426488,10,32
1458441145,5,0
1458470416,31,22
1458485058,25,21
1458514367,21,14
1458543683,11,32
1458558275,35,27
1458587556,24,20
1458617077,15,10
1458646363,34,60
1458661014,26,0
1458690284,10,15
1458719811,33,31
1458734433,27,27
1458749422,28,12
1458778792,21,33
1458808115,35,27
1458822748,0,28
1458837679,34,0
1458852251,0,22
1458866902,0,35
1458910842,35,34
1458925451,13,0
1458955022,19,0
1458984505,4,35
1459013793,34,31
1459028438,7,0
1459043064,3,4
1459057707,4,0
1459087039,30,30
1459101628,11,7
1459116279,6,3
1459130922,8,4
1459145541,2,35
1459174846,33,11
1459189714,14,6
1459218984,8,10
1459248262,34,31
1459262904,17,15
1459277564,14,8
1459306865,14,33
1459351002,32,30
1459365618,0,15
1459394830,14,0
1459424210,35,33
1459453459,29,15
1459468120,8,0
1459497427,5,31
1459512043,31,32
1459526688,2,0
1459541349,6,9
1459555954,4,5
1459585457,35,31
1459614769,33,8
1459666615,17,37
1459703619,0,52
1459807253,33,33
1459837023,17,0
1459939449,31,48
1459983396,33,0
1459998103,21,0
1460027579,33,33
1460042131,16,0
1460056838,15,0
1460071453,8,18
1460086119,1,23
1460101281,34,0
1460115847,0,19
1460130508,10,23
1460159793,6,5
1460174418,1,0
1460203716,32,49
1460218363,0,6
1460247621,21,1
1460745151,34,88
1460804474,33,0
1460819102,19,0
1460848610,33,33
1460877865,34,0
1460893023,27,14
1460922253,0,31
1460936952,26,34
1460966180,0,34
1460995451,31,0
1461010393,0,26
1461068910,34,31
1461142097,0,34
1461162535,35,0
1461235701,30,35
1461309630,0,30
1461588100,35,0
1461661483,0,35
1461837155,35,0
1461910349,0,35
1461939630,35,0
1462013059,0,35
1462100918,35,0
1462174094,0,35
1462462583,35,0
1462535726,0,35
1462623646,33,0
1462696819,0,33
1462872480,35,0
1462945706,0,35
1463224095,35,0
1463311952,0,35
1463832048,35,0
1463890610,0,35
1464080825,35,0
1464139589,0,35
1464257066,35,0
1464330253,0,35
1464418116,35,0
1464447375,33,0
1464462050,0,35
1464506198,0,33
1465253337,35,0
1465326503,0,35
1465399704,35,0
1465458252,0,35
1466014645,35,0
1466088062,0,35
1466146590,35,0
1466190497,35,0
1466205138,0,35
1466263735,0,35
1466557037,34,0
1466615556,0,34
1466703384,31,0
1466776583,0,31
1466791240,33,0
1466864652,0,33
1466981789,34,0
1467040344,0,34
1467054983,31,0
1467128189,0,31
1467992422,34,0
1468080258,0,34
1468270581,32,0
1468358648,0,32
1468944255,34,0
1469017463,0,34
1469193144,35,0
1469266359,0,35
1470321150,35,0
1470394353,0,35
1471346673,35,0
1471434508,35,35
1471493058,0,35
1471522364,35,0
1471610187,33,34
1471668743,0,34
1471962048,34,0
1472005955,0,34
1472123359,35,0
1472182127,0,35
1472226022,35,0
1472299256,0,35
1472606658,35,0
1472665279,34,34
1472724078,0,35
1472914342,31,0
1472987552,0,31
1473075388,34,0
1473133945,0,34
1473273156,35,0
1473346348,0,35
1473888258,34,0
1473961473,0,34
1474020277,28,0
1474108097,35,28
1474166658,0,35
1474298422,34,0
1474371864,35,34
1474445067,0,35
1474635664,34,0
1474694176,0,34
1474884737,31,0
1474957963,0,31
1475595145,35,0
1475668341,0,35
1475931865,35,0
1476019697,0,35
1476371547,35,0
1476444986,0,35
1476635549,33,0
1476723377,0,33
1476972263,35,0
1477060108,34,35
1477118659,0,34
1477147942,35,0
1477221148,0,35
1477484901,35,0
