DateTime,AddedIPs,RemovedIPs
1497880812,0,1
1497891611,0,1
1497898814,2,2
1497909611,0,1
1497920412,0,1
1497931213,1,0
1497934814,1,1
1497938413,0,1
1497942013,0,1
1497945613,1,0
1497949213,1,0
1497960014,0,1
1497970813,1,0
1497978012,1,1
1497981613,1,0
1498003212,0,1
1498024811,0,1
1498032015,1,0
1498035623,1,0
1498042817,0,2
1498060816,0,2
1498071615,0,1
1498075213,0,1
1498078813,0,1
1498089613,0,1
1498093211,0,2
1498096812,0,1
1498104012,1,0
1498107611,0,2
1498111213,0,1
1498129213,0,1
1498136413,0,1
1498140014,1,0
1498154420,1,1
1498165217,0,1
1498168818,1,1
1498176015,2,0
1498179614,0,1
1498197614,1,1
1498201214,2,0
1498208415,0,1
1498212014,0,1
1498237252,0,1
1498244476,0,1
1498248073,0,1
1498255272,1,0
1498273271,1,1
1498280466,0,1
1498287660,0,1
1498302057,1,0
1498312844,1,0
1498330823,0,1
1498374058,0,1
1498381270,0,1
1498388418,2,0
1498392018,14,0
1498395617,11,0
1498399216,2,1
1498402817,3,0
1498406415,6,0
1498410015,5,0
1498417214,1,0
1498424412,1,0
1498428013,3,0
1498431614,2,0
1498435213,2,0
1498442414,1,0
1498446013,0,1
1498453213,0,1
1498460413,1,0
1498485614,0,1
1498492813,1,0
1498496414,1,0
1498503613,0,1
1498507213,0,1
1498510815,1,0
1498518014,2,1
1498536013,0,1
1498539613,0,1
1498546813,0,1
1498550413,1,0
1498561213,1,0
1498572013,0,3
1498575613,0,1
1498579213,0,1
1498582813,0,1
1498586413,0,1
1498590012,1,0
1498593613,1,0
1498597213,2,0
1498600813,1,0
1498615215,2,0
1498651215,0,1
1498662014,0,1
1498665614,2,1
1498672813,1,0
1498690813,0,1
1498698014,0,1
1498708813,1,1
1498723213,0,1
1498730412,1,0
1498737613,1,0
1498744814,1,0
1498759215,0,1
1498780814,0,1
1498791614,1,0
1498802414,1,1
1498806015,0,1
1498831213,1,0
1498842014,1,0
1498849213,1,0
1498852814,1,0
1498856414,1,0
1498903216,1,0
1498906815,0,1
1498950013,2,0
1498971616,1,0
1498996816,0,1
1499004016,1,0
1499014815,0,1
1499018415,0,1
1499032813,0,1
1499036413,0,1
1499043614,0,1
1499047214,0,1
1499065213,0,1
1499079614,1,0
1499083213,2,0
1499097614,1,1
1499119217,0,2
1499122817,0,1
1499130016,0,1
1499144416,0,1
1499155215,0,2
1499158815,0,1
1499162416,0,1
1499166015,0,3
1499176814,0,1
1499184014,0,1
1499194816,0,3
1499198416,0,3
1499202015,0,1
1499212816,1,0
1499216415,1,0
1499227216,1,0
1499234416,0,2
1499241614,0,1
1499259616,0,1
1499270414,0,1
1499277615,0,3
1499281215,0,1
1499310014,0,1
1499320816,1,0
1499328014,0,1
1499335214,0,1
1499346014,1,1
1499374816,0,1
1499378415,0,1
1499385615,1,1
1499392815,1,0
1499396413,0,1
1499407214,0,1
1499410812,1,0
1499414413,1,0
1499421612,1,0
1499428815,0,1
1499446815,0,1
1499450463,1,1
1499454052,0,1
1499461273,1,1
1499472075,1,1
1499493673,0,1
1499504473,1,0
1499511672,0,1
1499526067,0,1
1499540455,1,0
1499547636,1,0
1499554872,1,4
1499572882,1,0
1499576482,0,1
1499608875,0,1
1499623274,0,1
1499641267,0,1
1499673674,2,0
1499684475,0,2
1499688075,0,2
1499695275,0,1
1499702476,1,0
1499713277,0,1
1499734879,1,0
1499742083,5,0
1499745676,7,0
1499749283,2,0
1499752878,0,1
1499763674,1,0
1499767276,1,0
1499770876,2,0
1499774478,1,0
1499788876,1,0
1499792476,2,0
1499799675,1,0
1499803274,1,0
1499814076,0,1
1499817673,1,0
1499821275,0,1
1499832072,0,1
1499860842,1,0
1499882474,1,0
1499886076,1,0
1499904065,1,0
1499918467,1,0
1499922060,0,1
1499943663,1,0
1499950859,1,0
1499954472,0,1
1499986875,0,1
1499990473,0,2
1499994074,0,1
1500001281,1,0
1500008480,0,1
1500022814,0,2
1500026413,0,1
1500055281,0,1
1500073286,0,1
1500076885,0,1
1500084080,0,1
1500087681,0,1
1500091284,0,1
1500094883,1,0
1500109283,1,0
1500127283,0,1
1500138077,1,0
1500145277,0,1
1500202878,0,1
1500231677,1,0
1500260486,1,0
1500267688,0,1
1500271280,0,1
1500289279,1,0
1500300081,1,0
1500310878,0,1
1500321679,0,1
1500339685,0,1
1500346881,0,1
1500350481,0,2
1500354081,1,1
1500361281,0,2
1500368480,0,2
1500372080,2,1
1500375681,0,1
1500379284,1,1
1500382878,1,0
1500386478,0,1
1500390079,0,1
1500393680,0,3
1500400882,0,1
