DateTime,AddedIPs,RemovedIPs
1500489865,556,562
1500490887,1006,1011
1500492038,578,573
1500492992,633,642
1500493953,954,954
1500494928,613,630
1500495866,870,866
1500496845,443,447
1500497792,935,959
1500498750,759,751
1500499718,1151,1174
1500500684,612,609
1500501693,1211,1219
1500502601,722,737
1500503558,1015,1017
1500504528,689,691
1500505472,645,641
1500506444,926,922
1500507394,707,707
1500508364,1056,1073
1500509317,402,405
1500510263,1204,1206
1500511235,451,450
1500512209,1371,1374
1500513156,526,537
1500514113,1524,1535
1500515064,882,881
1500516133,690,675
1500517229,1757,1757
1500518182,1172,1149
1500519144,626,620
1500520093,387,390
1500521061,405,397
1500522031,243,234
1500522992,439,435
1500523970,286,276
1500524902,298,285
1500525862,508,498
1500526912,1009,1012
1500528126,1257,1271
1500529231,962,940
1500530193,1362,1352
1500531162,404,405
1500532105,996,998
1500533081,716,720
1500534054,1285,1292
1500534989,1104,1101
1500535945,1385,1378
1500536913,852,854
1500537879,725,726
1500538853,999,997
1500539800,703,700
1500540769,1042,1021
1500541694,438,445
1500542661,937,931
1500543633,277,278
1500544610,560,574
1500545548,422,422
1500546517,1374,1374
1500547467,706,705
1500548552,810,831
1500549621,852,851
1500550591,577,569
1500551541,854,845
1500552500,555,565
1500553454,896,899
1500554422,413,409
1500555380,1226,1214
1500556356,520,519
1500557311,833,838
1500558265,908,914
1500559318,870,873
1500560435,756,765
1500561396,706,705
1500562356,1136,1134
1500563321,565,577
1500564268,1002,1016
1500565240,389,378
1500566190,1161,1139
1500567149,633,637
1500568382,954,947
1500569312,567,573
1500570272,832,832
1500571239,571,556
1500572201,824,819
1500573151,1192,1187
1500574250,634,641
1500575302,969,974
1500576315,1111,1114
1500577307,803,802
1500578446,1040,1033
1500579393,628,633
1500580344,914,907
1500581320,502,504
1500582269,992,994
1500583228,469,459
1500584201,1426,1415
1500585150,719,721
1500586110,885,892
1500587072,960,966
1500588094,897,888
1500589228,988,981
1500590185,698,707
1500591133,1195,1187
1500592110,583,580
1500593063,1086,1085
1500594034,473,480
1500594994,1164,1169
1500595949,569,556
1500596916,1158,1143
1500597877,929,921
1500598916,897,876
1500600029,847,831
1500600983,770,764
1500601932,1011,1019
1500602912,527,552
1500603862,1069,1104
1500604834,373,400
1500605793,1291,1295
1500606762,481,478
1500607712,1051,1060
1500608681,856,870
1500609677,794,782
1500610597,821,837
1500611559,671,684
1500612530,829,822
1500613478,713,726
1500614444,864,873
1500615637,752,770
1500616593,1001,1010
1500617557,698,704
1500618502,821,836
1500619480,804,790
1500620500,1005,991
1500621638,946,938
1500622595,534,541
1500623543,923,918
1500624522,479,474
1500625463,1349,1343
1500626426,462,444
1500627405,842,846
1500628334,279,281
