DateTime,AddedIPs,RemovedIPs
1499642649,3,11
1499644577,9,4
1499646501,9,5
1499648462,4,5
1499650338,3,6
1499652273,8,10
1499654188,15,6
1499656090,8,10
1499658018,19,12
1499659949,9,6
1499661860,5,9
1499663779,15,5
1499665704,15,21
1499669548,17,35
1499671458,15,12
1499673387,18,21
1499675299,9,17
1499677264,12,19
1499679144,4,9
1499681069,3,16
1499682980,8,10
1499684912,12,7
1499688761,12,23
1499690660,18,14
1499692596,7,14
1499694512,14,6
1499696425,5,10
1499698328,20,4
1499700256,23,15
1499702176,6,0
1499704116,6,11
1499706532,9,6
1499708445,7,6
1499710366,7,3
1499712275,16,5
1499714181,6,5
1499716124,13,3
1499718036,5,7
1499721861,20,16
1499723783,3,8
1499727762,4,18
1499729778,4,7
1499731691,10,9
1499733620,6,11
1499735542,11,9
1499737452,11,8
1499739409,15,16
1499741319,13,17
1499743244,15,14
1499745394,9,9
1499747304,18,13
1499749307,9,15
1499751146,15,17
1499753073,10,13
1499757435,15,25
1499760314,14,14
1499762949,17,0
1499766312,16,35
1499772555,12,39
1499775201,8,26
1499778807,7,10
1499782640,5,24
1499786237,10,18
1499788983,8,15
1499791648,12,5
1499793925,13,4
1499795775,5,0
1499799180,1,11
1499801112,12,0
1499802994,11,4
1499804908,34,0
1499806934,11,0
1499809487,18,0
1499812141,10,13
1499814155,2,16
1499815962,5,11
1499817873,6,16
1499819783,5,8
1499821711,10,14
1499823640,13,15
1499825804,21,16
1499827708,22,15
1499829889,15,17
1499831784,15,0
1499833708,17,24
1499835711,10,0
1499837563,17,24
1499839474,7,0
1499841397,6,19
1499844054,21,41
1499846571,17,0
1499848371,15,16
1499850292,18,18
1499852186,19,17
1499854132,14,22
1499856027,12,7
1499857963,12,18
1499859867,10,7
1499861795,18,10
1499863714,17,10
1499866145,13,10
1499868296,14,10
1499870201,4,12
1499874038,14,12
1499876217,13,12
1499878101,9,6
1499881947,13,17
1499883865,11,2
1499885787,10,4
1499887706,17,6
1499889730,6,3
1499892049,16,4
1499894225,9,8
1499896121,15,7
1499898050,8,2
1499899950,7,13
1499901865,18,10
1499903787,6,7
1499905724,17,8
1499907752,11,0
1499909563,22,0
1499911472,28,4
1499913391,25,1
1499915302,32,9
1499917220,13,8
1499919137,19,5
1499921060,22,12
1499923000,16,8
1499924925,11,0
1499926838,13,12
1499928757,15,15
1499930663,6,9
1499934506,2,32
1499936519,10,12
1499938337,5,10
1499940283,6,15
1499942188,7,11
1499944104,5,8
1499946028,15,5
1499948218,7,5
1499950118,5,8
1499952043,6,11
1499953965,6,4
1499955861,11,15
1499957793,5,6
1499959698,15,9
1499963786,10,13
1499965855,8,11
1499967849,7,5
1499969783,4,11
1499971701,12,3
1499973657,5,0
1499975566,9,7
1499977481,11,4
1499979770,7,6
1499982033,6,13
1499984557,9,3
1499986581,7,13
1499988507,19,12
1499990467,7,14
1499992357,10,10
1499994272,12,10
1499996181,11,16
1499998101,14,12
1500000010,17,14
1500001950,13,9
1500003863,9,15
1500005809,8,10
1500007714,11,9
1500009639,10,7
1500011545,4,5
1500013452,5,16
1500015395,8,0
1500017305,6,12
1500019259,9,11
1500021152,7,17
1500024993,7,25
1500026892,5,8
1500028825,6,0
1500030746,8,10
1500032676,13,6
1500034591,7,5
1500036508,12,3
1500038440,5,2
1500040351,7,9
1500042267,10,8
1500044189,10,15
1500046363,8,18
1500048295,9,10
1500050189,5,11
1500052124,8,8
1500054024,6,4
1500055933,8,2
1500057852,7,3
1500059790,7,2
1500061715,6,6
1500063625,10,14
1500065551,4,15
1500067453,5,0
1500069377,10,15
1500071315,2,14
1500073292,7,16
1500075150,13,15
1500077321,9,15
1500079236,9,8
1500081147,10,0
1500083342,6,10
1500085229,14,15
1500087171,6,12
1500089079,15,9
1500091000,17,19
1500092924,9,14
1500094916,11,11
1500097002,5,14
1500098894,6,19
1500100824,8,26
1500103008,8,23
1500104919,10,21
1500106847,15,0
1500108760,4,24
1500110690,11,11
1500113092,7,22
1500114996,7,4
1500116899,14,9
1500118826,14,11
1500120761,29,12
1500124600,19,26
1500126515,39,18
1500128438,11,6
1500130358,12,13
1500132520,5,14
1500134522,16,12
1500136346,13,6
1500138272,19,7
1500140182,17,7
1500142092,12,0
1500144026,16,8
1500145959,9,13
1500147864,18,13
1500149783,11,0
1500151699,10,18
1500153636,10,10
1500155535,13,16
1500157462,2,26
1500159377,9,0
1500161322,7,42
1500163357,11,0
1500165384,15,12
1500167318,9,14
1500169239,13,0
1500171158,12,31
1500173063,11,14
1500174987,18,0
1500176908,14,13
1500178836,16,15
1500180733,16,15
1500182668,3,17
1500184572,7,22
1500188479,11,21
1500190362,7,25
1500192273,12,17
1500194198,10,21
1500196121,10,21
1500198036,13,20
1500200205,15,22
1500202107,15,0
1500204040,7,18
1500205961,0,17
1500208117,19,14
1500210130,12,16
1500213877,8,26
1500215795,18,10
1500217728,15,10
1500219634,9,15
1500221566,11,0
1500223464,15,0
1500225390,10,5
1500227316,12,10
1500229243,11,9
1500231159,11,3
1500233069,12,0
1500234996,9,1
1500236912,11,15
1500238931,11,8
1500240760,14,13
1500243636,13,12
1500245552,12,12
1500247459,11,11
1500249390,18,11
1500251302,15,11
1500253314,11,16
1500255143,10,5
1500256945,12,17
1500258764,15,13
1500260677,10,16
1500262595,11,11
1500264522,11,14
1500266439,16,12
1500268355,13,0
1500270273,11,26
1500272183,11,19
1500274118,10,11
1500276032,7,10
1500277959,9,24
1500280119,8,16
1500282145,14,17
1500283960,11,17
1500285873,17,11
1500287793,3,8
1500289726,4,9
1500291881,13,13
1500293807,13,0
1500295731,3,12
1500297641,13,8
1500299564,12,18
1500301720,11,17
1500303853,9,12
1500305777,11,11
1500307696,17,13
1500309612,5,0
1500311543,5,18
1500313448,9,11
1500315642,14,6
1500317560,9,5
1500319469,11,10
1500323312,19,23
1500325266,11,10
1500327134,7,13
1500329309,5,7
1500331223,4,11
1500333157,12,13
1500337000,8,23
1500338920,10,13
1500340827,11,11
1500342739,12,12
1500344647,9,0
1500346586,11,0
1500348503,16,15
1500350460,16,15
1500352354,8,15
1500354275,15,20
1500356196,8,0
1500358108,7,15
1500360033,12,10
1500361962,8,9
1500363860,14,12
1500365784,8,13
1500367699,16,13
1500369635,9,0
1500371544,4,16
1500373454,13,17
1500375380,13,0
1500377321,18,12
1500379320,14,0
1500381158,12,10
1500383073,9,6
1500384999,10,6
1500386924,6,16
1500388831,15,7
1500390761,8,0
1500392649,13,8
1500394850,9,7
1500396743,8,7
1500398665,8,7
1500400582,4,5
1500403248,0,6
1500405164,1,0
1500407065,6,8
1500408989,8,11
