DateTime,AddedIPs,RemovedIPs
1495416036,31,35
1495422036,35,52
1495427435,18,38
1495431636,55,40
1495436435,39,66
1495440032,34,0
1495443635,21,23
1495450832,34,31
1495455036,13,48
1495460436,28,54
1495465836,35,31
1495471235,61,27
1495474833,22,0
1495478435,27,73
1495483835,29,28
1495488635,35,39
1495492232,19,0
1495495835,25,0
1495499432,29,78
1495504236,63,60
1495509035,49,66
1495514436,35,79
1495519835,25,37
1495522832,20,0
1495526435,25,31
1495530033,13,69
1495534237,17,36
1495537833,28,0
1495540835,40,0
1495544433,38,0
1495548036,21,34
1495551645,30,45
1495555230,18,56
1495558833,30,0
1495563032,31,72
1495568432,26,0
1495573235,36,37
1495576833,46,0
1495580436,90,49
1495584635,55,84
1495590636,37,0
1495596036,23,84
1495601435,14,31
1495609232,38,12
1495612836,39,33
1495617035,66,25
1495623036,65,62
1495628436,40,27
1495634436,21,38
1495639836,17,37
1495644636,28,17
1495649436,25,0
1495653033,53,32
1495658436,62,29
1495663836,39,73
1495667432,92,25
1495672835,35,39
1495678835,22,44
1495683635,30,40
1495687233,48,0
1495692635,54,34
1495698036,34,66
1495704035,22,0
1495708835,26,56
1495714235,19,0
1495719635,10,42
1495724435,50,40
1495728032,42,0
1495731636,49,57
1495735233,26,31
1495738836,21,41
1495742433,23,50
1495746035,27,0
1495749633,16,34
1495757432,39,58
1495761035,55,0
1495767036,74,84
1495771836,42,89
1495776636,24,0
1495780835,18,38
1495784433,14,0
1495790436,14,79
1495795836,48,35
1495800636,55,35
1495806036,65,58
1495811436,24,0
1495816836,28,75
1495821635,44,11
1495825232,9,0
1495828835,18,41
1495836032,84,56
1495840235,55,0
1495845635,52,135
1495851637,30,0
1495857035,21,38
1495862435,19,19
1495867836,24,26
1495872035,32,77
1495875633,54,0
1495879237,50,38
1495882833,17,0
1495886435,16,60
1495890033,30,52
1495893636,17,0
1495897836,16,46
1495902635,30,24
1495906836,36,0
1495912836,72,27
1495917638,52,63
1495921232,13,0
1495924836,19,46
1495930235,30,28
1495933833,11,0
1495939836,16,63
1495944636,32,27
1495949435,43,36
1495953033,24,0
1495956635,6,42
1495960232,6,0
1495963236,9,76
1495967456,7,27
1495971032,5,0
1495974636,18,21
1495978836,7,39
1495983636,31,0
1495987233,48,0
1495990835,16,28
1495994433,9,55
1495998036,17,86
1496001636,14,31
1496005236,15,0
1496008833,18,35
1496011835,48,30
1496016036,24,35
1496019633,54,0
1496023835,53,130
1496029235,30,0
1496034635,26,56
1496039436,34,49
1496043032,10,8
1496046635,9,13
1496050233,20,15
1496053837,43,0
1496057433,38,37
1496061036,59,36
1496064632,40,0
1496068836,7,38
1496073636,29,37
1496077836,25,22
1496082636,30,9
1496086232,12,0
1496089836,39,20
1496093434,45,14
1496097636,104,42
1496101232,29,0
1496108436,17,94
1496115036,33,28
1496119836,11,25
1496124636,12,24
1496130035,47,41
1496134836,42,47
1496138433,17,0
1496142036,6,17
1496145633,14,35
1496149236,8,15
1496152833,17,16
1496156435,12,0
1496160033,7,33
1496163635,41,20
1496167233,71,0
1496174434,69,86
1496178637,7,85
1496182233,20,0
1496187036,33,36
1496191235,13,0
1496197235,33,80
1496202635,44,49
1496207435,49,22
1496210432,11,0
1496213435,10,77
1496217034,17,0
1496220636,21,56
1496224835,29,26
1496228433,19,0
1496232036,12,19
1496236235,32,47
1496241635,58,38
1496246436,41,56
1496250032,3,0
1496253635,9,70
1496257233,24,0
1496260837,17,0
1496264433,16,17
1496268036,10,0
1496271634,41,57
1496275236,56,0
1496279435,77,66
1496285436,28,88
1496290836,14,58
1496295636,23,28
1496298633,17,0
1496302836,14,26
1496306433,13,0
1496309435,41,9
1496313034,69,0
1496317237,45,67
1496323236,26,0
1496328036,22,76
1496333435,18,0
1496335832,12,13
1496343633,30,34
1496347236,64,17
1496350833,66,21
1496354436,48,32
1496358636,22,103
1496364635,25,0
1496370635,25,29
1496375435,12,27
1496380835,30,39
1496385036,36,22
1496388633,46,0
1496392237,27,0
1496395852,6,46
1496399434,14,35
1496403636,20,43
1496407835,15,30
1496412635,8,29
1496418035,24,22
1496420432,27,8
1496424636,59,34
1496428233,36,0
1496432436,20,80
1499845236,813,2270
1499852436,105,0
1499857235,112,0
1499862037,146,0
1499867435,63,0
1499873436,37,0
1499878237,95,0
1499883636,142,0
1499888436,83,0
1499894437,123,0
1499900437,51,0
1499905835,65,0
1499911236,56,0
1499916636,37,0
1499921435,31,0
1499926840,83,0
1499932253,50,54
1499937636,24,93
1499943036,40,0
1499948435,37,47
1499953836,21,29
1499959236,55,56
1499964636,43,51
1499970036,42,74
1499975454,107,54
1499980236,37,0
1499986237,37,44
1499991636,78,67
1499997636,27,55
1500003036,41,36
1500007836,46,123
1500013236,39,30
1500018035,87,0
1500024036,55,37
1500029436,29,65
1500034836,54,68
1500040237,31,0
1500045636,29,115
1500051036,43,21
1500056436,70,0
1500061236,66,57
1500067237,106,32
1500073237,27,120
1500078036,48,28
1500083437,58,62
1500089436,23,0
1500094836,15,91
1500099636,65,80
1500105638,51,43
1500111036,76,30
1500115836,43,69
1500120636,26,0
1500126636,72,27
1500132036,37,53
1500137438,14,81
1500142837,40,0
1500148236,68,112
1500153636,86,51
1500159036,71,0
1500165036,40,54
1500170436,48,87
1500175837,36,32
1500181237,13,0
1500186636,22,65
1500192035,50,137
1500196836,32,33
1500202837,85,0
1500208236,33,91
1500213636,41,29
1500219040,34,33
1500223836,22,56
1500228637,27,0
1500234637,32,52
1500240036,49,117
1500245438,80,44
1500250837,76,0
1500256236,33,64
1500261638,45,42
1500267035,56,25
1500272436,20,65
1500277236,25,86
1500283836,54,52
1500289236,55,111
1500294036,97,0
1500300045,27,56
1500304836,49,47
1500309636,57,24
1500315637,44,31
1500321038,24,108
1500326437,40,0
1500331236,48,122
1500336636,125,0
1500343236,71,21
1500348635,20,92
1500354036,25,48
1500358836,33,35
1500364237,17,0
1500370237,34,134
1500375037,33,78
1500380436,52,0
1500386436,66,31
1500391235,25,77
1500396039,36,22
1500401436,39,0
1500406836,46,33
