DateTime,AddedIPs,RemovedIPs
1500091928,0,1
1500092402,16,10
1500096302,25,3
1500099306,9,3
1500103444,1,4
1500106505,5,4
1500110106,0,1
1500110402,2,7
1500114303,3,2
1500116888,4,0
1500117902,1,4
1500118808,2,0
1500120911,5,3
1500125102,3,23
1500126902,1024,1024
1500128408,11,15
1500130327,0,1
1500131705,0,1
1500131716,19,1
1500135902,4,6
1500136215,257,256
1500137702,256,256
1500138016,0,24064
1500139205,6,4
1500141302,256,256
1500143046,6,7
1500144003,256,256
1500146112,8,7
1500147602,256,256
1500149720,2,3
1500153603,8,3
1500156484,1,0
1500156903,1,20
1500158405,256,256
1500161102,21,9
1500163502,0,3
1500164702,29,0
1500168253,5,12
1500171339,5,8
1500174906,11,18
1500178513,2,5
1500182102,4,7
1500186303,2,14
1500189605,19,21
1500192921,14,3
1500197286,14,7
1500198306,1,0
1500200402,4,2
1500204007,8,4
1500207002,1,1
1500208087,3,6
1500209402,0,2
1500209701,2,0
1500210968,2,1
1500211202,4,7
1500214810,7,14
1500218647,11,6
1500222002,2,10
1500222489,1,0
1500223803,2368,9216
1500225369,15,5
1500229206,5,3
1500233045,2,11
1500234969,256,256
1500236105,3,2
1500238502,256,256
1500240302,12,9
1500242404,256,257
1500243371,5,9
1500244207,0,1
1500245402,1,0
1500247207,6,5
1500247818,0,1
1500248102,1,0
1500249301,256,256
1500249621,0,5
1500250573,18,17
1500252602,0,2
1500252967,2,0
1500254891,16,17
1500258002,6,6
1500258619,1,0
1500260702,0,2
1500261003,2,0
1500261606,15,21
1500264005,0,1
1500265445,7,3
1500265807,0,1
1500268802,6,12
1500271206,0,1
1500272403,8,5
1500276009,4,8
1500280089,4,12
1500282967,1,0
1500283503,23,5
1500283926,0,1
1500284883,1,1
1500286805,8,2
1500290702,7,7
1500294302,9,2
1500297610,5,11
1500300487,1,0
1500301689,3,7
1500304524,5,8
1500306902,1792,1536
1500308106,8,10
1500310201,256,256
1500310807,0,2816
1500312302,5,8
1500314101,256,256
1500315603,13,3
1500317047,256,256
1500319503,2,13
1500322202,0,1
1500322809,4,29
1500323102,1,0
1500324302,256,256
1500324902,0,2
1500325236,2,0
1500326102,19,3
1500327008,1,1
1500327302,256,256
1500329707,5,10
1500330732,1,1
1500332102,256,256
1500333316,4,10
1500335702,256,256
1500336487,0,3
1500336938,38,6
1500337804,1,1
1500338408,512,512
1500340507,9,5
1500341102,0,2
1500341404,2,0
1500344403,5,3
1500348008,7,22
1500349502,256,256
1500350102,256,256
1500351311,0,1
1500351336,8,12
1500351848,1,0
1500352208,1,1
1500355202,6,16
1500355807,1,0
1500359103,12,15
1500362410,20,9
1500366486,7,6
1500368424,0,1
1500369902,9,6
1500370323,1,1
1500373207,13,7
1500375302,2304,2304
1500377289,5,12
1500377413,256,256
1500378902,256,256
1500381017,14,5
1500384005,11,3
1500385513,258,256
1500387307,4,5
1500391447,7,3
1500391929,1,0
1500393846,1,0
1500394802,8,14
1500395102,1,0
1500396902,256,256
1500397687,256,22784
1500398107,5,15
1500400202,0,1
1500400502,1,0
1500401769,12,8
1500405606,4,7
1500407525,1,0
1500409689,6,18
1500409828,256,256
1500413103,20,7
1500414489,256,256
1500416407,5,15
1500417913,256,256
1500418722,256,256
1500420002,4,9
1500420603,0,1
1500420902,1,0
1500422102,256,256
1500422703,0,3
1500423903,27,8
1500425287,256,256
1500425702,256,256
1500427207,4,20
1500428102,257,257
1500431285,13,10
1500431701,1,0
1500432903,0,1
1500433216,1,0
1500434408,11,19
1500438002,6,9
1500440167,256,256
1500441602,11,8
1500445503,14,15
1500448806,8,41
1500450902,1,0
1500452645,12,15
1500455721,13,15
1500460230,24,16
1500463502,41,12
1500467060,27,9
1500469217,1,0
1500470106,13,1
1500474302,3,4
1500477613,2,11
1500478206,1,0
1500481202,5,11
1500483366,5120,0
1500483609,2304,17664
1500485286,8,28
1500486902,1024,1024
1500488107,24,10
1500489608,256,256
1500490502,256,256
1500492002,5,5
1500492607,1,0
1500493446,256,256
1500495602,5,6
1500497290,256,256
1500499210,6,9
1500501903,0,2
1500502202,2,0
1500503046,8,30
1500506887,37,4
1500507021,0,1
1500509102,0,6
1500509777,32,5
1500510628,256,256
1500512411,0,1
1500513608,10,2
1500516916,5,3
1500520565,4,20
1500523205,0,1
1500524103,9,11
1500528303,5,8
1500531317,3,10
1500535502,7,2
1500538812,8,17
1500542647,12,12
1500543032,1,0
1500545702,15,30
1500549902,33,6
1500550206,0,1
1500552005,2048,2048
1500553221,13,8
1500554703,256,256
1500555302,256,256
1500556525,7,11
1500558303,256,256
1500558966,256,256
1500560887,14,7
1500561019,256,256
1500562805,256,256
1500563771,8,7
1500564902,1,1
1500566102,256,256
1500567608,7,7
1500568802,1,0
1500569702,256,256
1500570004,5376,35840
1500571447,2,4
1500572402,256,256
1500573606,256,256
1500574802,5,20
1500576902,256,256
1500578887,14,26
1500579302,1,1
1500581769,0,1
1500582627,536,517
1500584102,0,256
1500585610,7,1
1500587529,2,0
1500588007,0,1
1500589450,5,10
1500591603,256,258
1500593289,9,11
1500593406,2,0
1500595502,0,3
1500596406,31,13
1500598324,256,256
1500598502,256,256
1500600249,8,10
1500604084,6,9
1500605702,256,0
1500607208,11,26
1500611052,10,29
1500614889,15,8
1500615034,0,256
1500618010,6,9
1500621602,0,2
1500622085,10,4
1500625502,30,7
1500628202,1,0
1500628817,4,11
1500629702,0,1
1500632646,3,10
1500635705,1,1
1500635742,10,8
1500636488,2,0
1500639371,2,0
