DateTime,AddedIPs,RemovedIPs
1490747025,76,62
1490791684,53,136
1490832575,76,0
1490878492,36,62
1490916185,47,70
1490965244,71,97
1491000664,59,71
1491051463,78,60
1491091051,115,72
1491137404,66,90
1491177542,85,0
1491223404,51,86
1491264148,41,69
1491309984,54,111
1491350984,41,0
1491396165,60,96
1491437445,53,61
1491482283,57,53
1491523736,42,0
1491568073,37,92
1491610641,48,42
1491655931,51,0
1491697069,53,45
1491742137,63,101
1491783132,115,66
1491828217,73,0
1491868764,34,80
1491915804,56,144
1491956938,70,62
1492002928,70,0
1492037917,55,57
1492088587,71,127
1492129561,93,75
1492173869,60,0
1492215562,83,66
1492260516,69,70
1492301936,99,157
1492347470,75,90
1492388809,99,0
1492434094,68,171
1492474202,85,91
1492521557,72,81
1492560906,113,81
1492607093,61,78
1492647131,84,0
1492694088,79,164
1492735522,116,90
1492775518,77,0
1492821279,111,87
1492865258,82,193
1492906518,99,0
1492952369,82,90
1492992983,76,176
1493038305,94,0
1493079684,70,83
1493119637,54,76
1493160172,93,81
1493211181,75,161
1493252408,117,82
1493296825,100,0
1493332708,81,97
1493383604,102,190
1493424099,107,104
1493469195,112,0
1493509316,104,101
1493556088,103,215
1493597688,107,107
1493642594,106,0
1493683940,92,95
1493729441,88,103
1493768680,62,199
1493814452,88,0
1493856399,72,66
1493901558,88,158
1493942207,88,87
1493987964,84,0
1494028335,105,169
1494074020,67,94
1494114726,93,0
1494160565,90,82
1494196125,81,80
1494243436,63,90
1494282442,61,156
1494328315,70,0
1494370103,88,61
1494420202,73,146
1494455721,82,97
1494506190,93,0
1494546729,111,165
1494591442,106,0
1494631220,97,88
1494677990,100,108
1494719155,102,206
1494764243,91,101
1494805317,116,0
1494849691,80,98
1494891035,70,93
1494937217,80,94
1494972498,65,82
1495023380,84,146
1495063640,102,86
1495109816,72,93
1495151894,93,86
1495196607,93,0
1495236846,88,79
1495282305,76,91
1495323538,96,88
1495368092,84,82
1495410074,89,182
1495453911,91,96
1495495298,85,0
1495535165,55,87
1495575334,61,79
1495621744,64,127
1495661606,78,64
1495707933,59,0
1495754333,105,130
1495795093,70,98
1495840928,119,0
1495886786,96,183
1495928319,120,114
1495973240,93,119
1496015327,114,92
1496061237,83,98
1496100530,113,101
1496146250,79,0
1496185268,98,84
1496229854,58,95
1496272783,110,161
1496318878,91,100
1496359982,104,0
1496406050,89,189
1496447873,118,107
1496492903,91,110
1496532999,113,104
1496579267,89,0
1496619770,105,92
1496665322,98,91
1496705748,105,98
1496752615,79,214
1496791915,103,91
1496838429,103,0
1496879202,84,90
1496924145,92,88
1496965412,86,82
1497010671,74,194
1497050618,112,0
1497097717,83,192
1497137878,95,93
1497183901,82,0
1497223871,101,86
1497270800,81,180
1497310617,99,80
1497356798,80,0
1497396899,90,183
1497443561,85,98
1497482936,109,82
1497528269,73,0
1497568058,93,103
1497616635,61,170
1497654596,108,0
1497701707,68,67
1497741667,112,175
1497787602,90,0
1497828126,106,101
1497873555,75,207
1497914438,114,0
1497960576,75,185
1497995244,80,0
1498040038,58,85
1498086140,103,126
1498127628,71,112
1498166073,75,0
1498212525,66,150
1498255078,100,67
1498300195,61,100
1498338402,101,0
1498385559,70,53
1498430284,110,170
1498477781,128,110
1498511899,106,0
1498558647,70,127
1498598384,74,104
1498644304,74,69
1498684461,80,74
1498730536,51,73
1498771188,83,83
1498817476,60,50
1498857486,93,148
1498904776,55,99
1498943881,73,53
1498990723,55,0
1499031020,73,75
1499076882,47,49
1499117734,74,69
1499163398,54,127
1499204305,72,61
1499250134,55,72
1499290813,95,55
1499344338,101,86
1499385044,102,94
1499424780,47,0
1499469047,80,100
1499512170,48,140
1499556862,93,51
1499598152,47,0
1499638390,58,84
1499688274,77,115
1499730159,91,76
1499770852,59,91
1499815322,98,59
1499861699,84,88
1499896704,49,0
1499947388,76,146
1499988300,121,71
1500029290,49,0
1500075716,93,167
1500121410,103,92
1500157223,66,0
1500207263,65,91
1500248155,69,140
1500294728,71,74
1500328804,72,0
1500381120,67,69
1500420755,75,142
