DateTime,AddedIPs,RemovedIPs
1499629700,2,0
1499630499,2,0
1499633316,1,0
1499634075,1,0
1499636193,0,1
1499644578,1,0
1499648904,2,0
1499649630,2,0
1499650339,0,1
1499653717,0,1
1499655148,0,2
1499657301,1,0
1499658019,0,1
1499660453,0,5
1499663304,0,4
1499664734,2,0
1499666187,1,0
1499668341,1,1
1499671216,2,0
1499673391,1,0
1499674854,1,0
1499675543,1,0
1499677694,0,1
1499682247,1,0
1499683707,0,1
1499686095,2,0
1499688289,2,1
1499691368,1,0
1499692113,2,0
1499693547,0,13
1499694250,0,71
1499695697,1,0
1499697154,1,0
1499697852,0,29
1499700040,0,1
1499700783,0,1
1499701461,0,2
1499702178,0,1
1499702897,0,1
1499703636,0,1
1499704342,0,2
1499705076,1,3
1499706533,0,4
1499707483,0,7
1499708447,2,1
1499709136,0,6
1499709873,1,3
1499711301,0,22
1499712012,2,0
1499712749,0,9
1499713476,0,9
1499714182,0,10
1499715157,0,8
1499715852,2,3
1499716580,1,9
1499717291,1,7
1499718037,0,6
1499718734,0,6
1499719458,0,11
1499720176,0,9
1499720896,0,9
1499721633,1,0
1499722345,1,13
1499723785,0,20
1499725237,0,4
1499726661,1,6
1499728106,0,5
1499729556,0,4
1499730250,1,0
1499730982,0,4
1499731692,0,4
1499732452,0,5
1499733134,2,4
1499733864,0,2
1499734587,0,7
1499735314,0,5
1499736755,0,8
1499738194,0,4
1499739614,0,3
1499740351,0,3
1499741048,0,1
1499742496,4,4
1499743246,0,7
1499744204,0,1
1499744903,2,0
1499745658,0,3
1499746355,0,3
1499747052,0,3
1499747784,0,2
1499748492,0,2
1499749309,0,3
1499749958,0,2
1499750650,0,2
1499752098,0,1
1499752860,1,2
1499753548,1,2
1499754251,4,0
1499757437,1,8
1499760316,1,10
1499762952,4,10
1499766313,7,10
1499769433,1,1054
1499772568,2,12
1499775202,2,2
1499778808,4,2
1499782641,3,0
1499786238,3,0
1499788984,4,0
1499789804,0,14
1499790511,0,5
1499793927,3,1
1499796971,1,0
1499799182,0,1
1499802736,3,1
1499803472,0,1
1499804909,0,1
1499807318,1,0
1499808009,2,0
1499809489,3,2
1499810474,3,0
1499812811,0,1
1499814156,2,0
1499815693,2,0
1499816436,2,0
1499817127,2,0
1499817875,0,2
1499820246,2,0
1499821712,1,0
1499823133,4,0
1499824360,2,0
1499827709,0,1
1499829890,1,0
1499831312,1,0
1499832085,1,0
1499832745,1,0
1499833463,1,0
1499835713,1,0
1499836600,1,0
1499837565,2,0
1499838247,1,0
1499840441,4,0
1499841132,5,0
1499843093,1,0
1499844057,1,0
1499846572,3,1
1499848373,1,0
1499852662,2,0
1499853376,1,0
1499855545,2,0
1499857696,7,0
1499858424,0,1
1499859134,1,1
1499859869,1,0
1499860944,2,0
1499861546,1,0
1499862264,1,0
1499864940,2,0
1499866147,1,0
1499868297,2,0
1499868977,1,0
1499871380,4,0
1499872099,2,0
1499873559,2,0
1499874515,3,0
1499875267,1,0
1499878724,6,0
1499879552,2,0
1499880970,1,0
1499881714,1,0
1499883154,1,0
1499883867,3,0
1499885292,1,1
1499886077,0,1
1499888191,1,0
1499888903,2,0
1499890865,1,0
1499892050,4,0
1499894228,1,0
1499894897,1,0
1499895632,1,0
1499896597,2,0
1499897298,1,0
1499898051,2,0
1499902568,1,0
1499903308,2,0
1499905241,1,1
1499906679,1,1
1499908114,1,0
1499909565,1,0
1499910255,2,0
1499910987,1,0
1499912415,5,0
1499920347,2,2
1499921061,1,0
1499923220,2,0
1499925387,1,0
1499930442,2,0
1499931147,1,0
1499931858,0,1
1499932588,2,0
1499934015,3,0
1499934760,1,0
1499935447,5,0
1499936183,0,1
1499937625,1,0
1499941939,2,0
1499942661,1,0
1499946261,82,0
1499946979,3,1
1499948421,6,0
1499949847,1,0
1499950591,1,0
1499954177,1,0
1499954900,1,0
1499956332,1,0
1499957049,0,1
1499962841,1,0
1499964258,179,0
1499964976,3,0
1499965857,1,0
1499968112,2,1
1499968846,143,0
1499969556,67,0
1499970252,17,0
1499970990,9,0
1499972497,3,0
1499973164,1,0
1499973853,3,0
1499974600,29,0
1499975301,2,1
1499976094,49,0
1499976745,126,0
1499977482,4,0
1499978177,99,0
1499978900,74,0
1499979772,53,0
1499980590,37,0
1499981564,72,0
1499982523,1,1
1499983256,18,0
1499984558,94,0
1499985167,45,0
1499985850,75,0
1499986582,29,0
1499987292,35,0
1499988041,25,0
1499988737,51,0
1499989462,3,0
1499990178,34,0
1499990940,62,0
1499991885,8,0
1499992839,35,0
1499993539,1,0
1499994273,69,0
1499994972,8,0
1499995701,2,0
1499996419,1,0
1499997150,38,0
1499997874,33,0
1499998590,1,0
1499999312,67,0
1500000012,2,0
1500000740,5,0
1500001471,5,0
1500002179,10,0
1500002911,61,0
1500003614,15,0
1500004358,14,0
1500005313,8,0
1500006291,2,0
1500007237,42,0
1500007941,10,0
1500008672,23,0
1500009370,17,0
1500010110,14,0
1500011071,21,0
1500012087,23,0
1500012744,3,0
1500040094,0,1
1500049237,0,1
1500053790,35,2
1500055335,1,0
1500055935,14,0
1500056664,8,0
1500058105,38,0
1500058886,8,0
1500059537,1,0
1500060977,31,0
1500061716,4,0
1500062495,12,0
1500063860,2,0
1500064589,4,0
1500065295,4,0
1500066122,13,0
1500066758,28,0
1500067455,10,0
1500068190,20,0
1500069170,28,0
1500070426,3,0
1500071316,6,0
1500072021,9,0
1500072752,21,0
1500073471,2,0
1500074437,16,0
1500075151,12,0
1500075863,27,0
1500076925,62,1
1500077806,12,0
1500078496,9,0
1500079237,4,0
1500095321,0,1
1500097483,0,1
1500103471,0,4
1500121251,0,1
1500143543,0,1
1500151700,62,0
1500152465,2,0
1500155311,1,0
1500159157,12,0
1500160120,49,0
1500160819,27,0
1500162282,70,0
1500162976,27,0
1500163717,54,0
1500164423,22,0
1500165147,24,0
1500165858,31,0
1500166919,24,0
1500167806,17,0
1500168760,49,0
1500169710,22,0
1500170472,18,0
1500171160,17,0
1500171863,1,0
1500172586,12,0
1500173556,22,0
1500174511,35,0
1500175218,19,0
1500175955,50,0
1500176652,20,0
1500177380,25,0
1500178091,13,0
1500178838,12,0
1500179541,22,0
1500180252,9,0
1500180988,11,0
1500181694,12,0
1500182438,12,0
1500183412,12,0
1500184027,7,0
1500184895,4,0
1500185550,1,0
1500201158,0,1
1500206513,0,1
1500234998,0,1
1500255144,0,1
1500267673,0,1
1500271465,0,1
1500276033,0,1
1500278911,0,1
1500280350,0,2
1500281770,0,1
1500287542,0,1
1500292926,0,1
1500295935,0,1
1500297391,0,1
1500317063,0,1
1500321381,0,1
1500347557,0,1
1500348256,0,2
1500350461,0,1
1500351870,0,1
1500357752,0,1
1500365324,0,1
1500368168,0,2
1500374658,0,1
1500377533,0,1
1500387871,0,2
1500391455,0,2
1500404672,25,0
1500405644,1,0
1500411744,32,0
1500412590,0,2
1500413288,5,0
1500414033,30,0
1500414741,21,1
1500415483,15,0
1500416182,2,0
1500417614,42,1
1500418352,46,0
1500419323,27,0
1500420030,14,0
1500420738,15,0
1500421459,12,0
1500422177,6,1
1500422926,4,0
1500423623,3,0
1500424352,24,0
1500425049,8,0
1500425794,12,0
1500427250,5,0
1500428205,3,2
1500433969,0,1
1500436113,0,1
1500439003,0,1
1500441403,0,1
1500448850,0,1
1500462499,0,2
1500463236,0,2
1500465381,0,1
1500471147,43,1
1500471863,5,0
1500472570,3,0
1500475696,3,1
1500476614,30,0
1500478106,1,1
1500478844,50,1
1500479533,28,0
1500480272,5,0
1500481250,44,0
1500481938,19,1
1500482662,12,0
1500483382,40,0
1500484099,13,0
1500484827,13,3
1500485546,20,0
1500486512,5,0
1500487872,27,0
1500488654,25,0
1500489382,7,0
1500490106,4,0
1500490873,26,0
1500491548,43,0
1500492267,3,0
1500492974,2,0
1500493696,5,0
1500494491,8,0
1500495404,5,0
1500496105,3,1
1500503544,0,1
1500507864,0,1
1500514605,0,1
1500516743,0,2
1500524650,0,1
1500528508,0,1
1500535932,0,1
1500536666,0,1
1500550578,0,28
1500551324,0,3
1500552749,0,1
1500568362,0,39
1500573766,0,1
1500576287,0,1
1500576968,0,1
1500579141,0,1
1500579860,0,1
1500582018,0,1
1500582763,0,1
1500583446,0,2
1500584187,0,2
1500584899,0,5
1500585643,0,1
1500587059,0,203
1500588519,0,1
1500589953,0,1
1500591391,0,3
1500592098,0,2
1500593558,0,2
1500594979,0,2
1500596447,0,1
1500597136,0,4
1500597864,0,2
1500598568,0,4
1500599317,0,2
1500600016,0,4
1500600751,0,2
1500601456,0,1
1500602191,0,2
1500602898,0,2
1500603634,0,2
1500604344,0,2
1500605322,0,5
1500606111,0,7
1500607451,0,3
1500608190,0,2
1500609173,0,4
1500610128,0,5
1500611545,0,4
1500613001,0,2
1500613696,0,1
1500614430,0,1
1500615141,0,1
1500616579,0,2
1500618049,0,1
1500618771,0,6
1500619462,0,4
1500620175,0,3
1500620918,0,4
1500621626,0,5
1500622336,0,6
