DateTime,AddedIPs,RemovedIPs
1494257581,1,0
1494261181,0,1
1494264781,1,0
1494275581,1,0
1494279181,1,0
1494289981,0,1
1494307981,1,0
1494311581,0,1
1494329581,1,0
1494340382,1,0
1494343981,2,0
1494347581,1,0
1494354781,1,0
1494361981,0,1
1494365582,0,3
1494379981,1,0
1494394381,0,1
1494441181,0,1
1494473581,0,1
1494480781,1,0
1494487984,1,1
1494509581,0,2
1494520381,0,2
1494531181,1,0
1494541981,1,0
1494545581,1,0
1494552781,1,0
1494567181,1,0
1494581581,0,1
1494595981,1,0
1494628381,0,1
1494649981,0,1
1494667981,1,0
1494671581,0,1
1494679827,0,1
1494721981,7,0
1494725581,0,1
1494739981,1,0
1494754381,1,0
1494761581,0,2
1494772381,0,1
1494775981,1,0
1494822781,0,1
1494829981,1,0
1494833581,0,1
1494844381,1,0
1494847981,1,0
1494855182,1,0
1494858781,1,0
1494865981,2,0
1494873181,0,1
1494887581,0,1
1494898381,0,1
1494909181,0,1
1494930781,1,1
1494941581,2,0
1494945182,1,1
1494952381,1,0
1494955981,2,0
1494959581,0,1
1494963181,2,0
1494966782,1,0
1494970381,0,1
1494984781,1,0
1494991981,0,1
1495006385,0,1
1495009982,0,2
1495017181,0,2
1495020781,0,2
1495027981,0,1
1495038782,0,1
1495042381,0,1
1495053181,0,2
1495078382,1,0
1495081981,0,1
1495096382,1,0
1495099981,2,0
1495117981,0,1
1495125627,1,1
1495132381,1,0
1495157581,0,1
1495168381,1,1
1495171981,0,3
1495175581,1,0
1495179181,3,0
1495189981,3,1
1495193581,1,0
1495204381,1,0
1495211581,1,0
1495215181,1,1
1495222381,1,0
1495229581,0,1
1495254781,0,1
1495276382,1,0
1495279981,0,1
1495283581,1,0
1495308781,1,1
1495348381,1,0
1495351981,1,1
1495355581,2,0
1495359181,0,1
1495377182,0,1
1495384381,1,1
1495391582,1,0
1495416781,1,0
1495423982,1,0
1495452781,0,2
1495467182,0,1
1495474381,0,1
1495481581,1,0
1495488781,1,0
1495517581,0,3
1495528381,1,0
1495531982,1,0
1495539181,1,0
1495542782,0,2
1495571581,1,3
1495582381,0,1
1495585982,0,1
1495589581,0,1
1495596782,1,0
1495618381,1,0
1495629181,0,2
1495639981,0,1
1495647181,0,1
1495654381,0,2
1495661581,0,1
1495665181,1,0
1495668781,10,0
1495683181,0,1
1495690381,0,2
1495701182,0,1
1495704781,1,1
1495726381,0,1
1495744381,1,0
1495747981,0,1
1495751581,0,1
1495758781,1,0
1495765981,0,4
1495773181,1,0
1495783981,0,1
1495798381,4,0
1495805581,0,2
1495812781,0,1
1495823581,2,0
1495827181,1,0
1495837981,2,0
1495841581,0,5
1495863181,0,1
1495877581,1,0
1495881181,1,1
1495888381,1,0
1495891981,1,0
1495902781,0,1
1495906828,1,0
1495917181,0,1
1495924381,0,1
1495935181,0,1
1495945981,1,0
1495953181,0,1
1495974781,0,1
1495981981,0,1
1495992781,1,0
1496010781,1,0
1496014381,1,0
1496032381,0,3
1496039581,0,1
1496082781,0,1
1496100781,1,0
1496122381,0,1
1496169181,0,1
1496176381,0,1
1496201581,0,1
1496205181,1,0
1496219581,1,0
1496226781,0,2
1496233981,1,0
1496237581,0,1
1496266381,0,1
1496291581,1,0
1496295181,0,1
1496298781,1,0
1496302381,0,1
1496309581,0,1
1496316781,0,1
1496331181,1,1
1496341981,1,0
1496352781,1,0
1496367181,0,1
1496392381,0,2
1496413981,1,1
1496421181,0,1
1496428381,1,0
1496439181,0,2
1496449981,1,0
1496457181,0,1
1496464381,0,1
1496478782,0,1
1496485981,0,1
1496493181,0,2
1496503981,0,1
1496511181,0,3
1496518381,0,2
1496536381,1,2
1496539981,1,0
1496547181,0,1
1496565182,0,1
1496579581,0,1
1496593981,0,1
1496597581,0,1
1496608381,0,1
1496619181,0,1
1496647981,0,2
1496698381,0,1
1496701981,1,0
1496716381,0,1
1496752382,0,1
1496755981,1,0
1496766781,0,1
1496770382,1,0
1496773981,1,0
1496777582,1,0
1496781181,1,0
1496806381,0,1
1496813581,0,2
1496835181,0,2
1496842381,0,1
1496845982,1,0
1496853181,1,0
1496856781,2,4
1496860382,0,1
1496863981,0,1
1496874781,0,1
1496921581,0,1
1496928781,0,1
1496943181,1,0
1496946781,0,1
1496968381,0,1
1496975581,0,1
1497007981,0,1
1497011581,0,1
1497018781,1,0
1497036781,0,1
1497058381,0,1
1497065582,0,2
1497076381,1,0
1497079981,0,2
1497090781,0,1
1497119581,0,1
1497126781,0,2
1497137581,0,1
1497177181,0,2
1497202381,1,1
1497209581,0,1
1497277982,0,1
1497285181,1,0
1497295981,0,1
1497324781,0,1
1497328381,1,0
1497364381,0,1
1497378781,0,1
1497385981,0,2
1497393181,0,1
1497400382,0,1
1497432781,0,2
1497436381,1,0
1497457981,0,1
1497475981,0,3
1497483181,0,1
1497511981,1,0
1497519181,0,1
1497529981,1,0
1497547981,0,2
1497612781,0,2
1497634381,1,0
1497645181,0,1
1497652381,0,2
1497677581,0,1
1497681181,1,0
1497688381,0,1
1497702781,0,1
1497706381,0,1
1497713581,1,1
1497724381,0,1
1497745981,0,1
1497767581,0,1
1497771181,0,1
1497774781,0,1
1497785581,0,2
1497792781,0,1
1497807181,0,2
1497817982,0,1
1497850381,1,0
1497897181,0,1
1497915181,0,1
1497925981,0,1
1497933181,1,0
1497961981,0,2
1497983581,1,1
1497987181,0,1
1498015981,0,1
1498033981,0,2
1498037581,0,1
1498048381,1,0
1498051982,0,1
1498066381,0,1
1498091582,1,0
1498127581,0,1
1498141981,0,5
1498152781,2,0
1498170781,0,3
1498177981,2,0
1498181581,1,0
1498188782,0,1
1498199581,1,0
1498206781,2,0
1498210381,2,0
1498217581,1,1
1498221181,2,0
1498228381,1,0
1498231981,1,0
1498235581,1,0
1498242781,1,0
1498246381,1,1
1498249981,0,1
1498257181,2,0
1498267981,1,0
1498271581,0,1
1498278781,1,0
1498282381,0,2
1498293182,1,0
1498307581,1,0
1498314781,1,0
1498336381,1,1
1498347181,0,1
1498350781,1,0
1498365181,1,1
1498368782,3,1
1498379582,1,0
1498383181,1,0
1498390381,0,1
1498401181,1,2
1498422782,1,0
1498447981,1,0
1498455181,0,1
1498469582,0,1
1498480381,2,0
1498487581,0,1
1498491181,1,0
1498498381,0,1
1498534381,1,0
1498541581,2,0
1498545181,1,0
1498559581,0,2
1498570381,1,0
1498588381,1,0
1498591981,1,0
1498609981,0,1
1498642381,1,0
1498660381,1,0
1498663981,1,0
1498667581,1,0
1498671181,0,1
1498692781,0,1
1498703581,0,1
1498725181,0,1
1498728781,0,1
1498746781,1,0
1498750381,1,1
1498779181,0,1
1498789981,1,0
1498800781,0,1
1498815181,0,1
1498822382,1,1
1498825981,0,1
1498897981,0,1
1498901581,1,0
1498937581,1,0
1498948381,0,1
1498955581,0,1
1498977181,0,1
1498980781,0,1
1499013181,0,1
1499027581,0,2
1499034781,0,1
1499041981,1,0
1499074381,1,0
1499092381,1,0
1499099581,1,0
1499106781,1,0
1499117581,1,1
