DateTime,AddedIPs,RemovedIPs
1474757799,311,410
1474779661,35,35
1474801710,589,17
1474823553,389,508
1474845640,25,456
1474867709,24,20
1474889789,120,22
1474911869,298,8
1474933954,93,9
1474956078,7,17
1475154506,1054,1919
1475176354,455,382
1475198421,32,307
1475220504,32,17
1475242593,189,55
1475264467,180,20
1475286502,188,25
1475308615,68,26
1475330479,577,1434
1475352515,515,303
1475374601,37,560
1475396667,85,50
1475418763,159,105
1475440824,373,236
1475462670,119,37
1475484748,79,31
1475506623,138,225
1475528674,144,473
1475550528,117,103
1475572590,1081,9
1475594712,83,0
1475616746,24,0
1475638811,52,0
1475660663,825,0
1475682754,807,0
1475704889,250,0
1475726919,58,0
1475748998,992,0
1475771057,453,829
1475792901,209,111
1475814761,56,21
1475836823,580,18
1477674512,34,11640
1477696355,39,0
1477718426,33,0
1477740269,64,0
1477762112,29,0
1477784220,23,0
1477806259,23,0
1477828353,54,0
1477850195,31,0
1477872061,29,0
1477893926,26,0
1477915954,30,0
1477937795,22,0
1477959726,60,0
1477981709,23,0
1478003800,50,0
1478025875,29,0
1478047992,50,0
1478070070,38,0
1478092118,45,0
1478114191,36,0
1478136270,48,0
1478158351,30,0
1478180207,13,0
1478202259,12,0
1478224119,13,0
1478246187,12,0
1478268097,20,0
1478290110,9,54
1478311957,14,35
1478334053,20,26
1478356117,14,57
1478377966,79,23
1478399819,23,17
1478421881,15,21
1478443952,34,49
1478465805,23,32
1478487671,30,25
1478509704,26,26
1478531604,20,23
1478553668,27,22
1478575719,33,55
1478597795,20,21
1478619882,37,50
1478641955,53,23
1478663796,42,46
1478685681,28,33
1478707708,0,43
1478729548,7,32
1478751430,8,49
1478773466,13,30
1478795326,17,12
1478817400,25,15
1478839454,9,13
1478861324,35,9
1478883384,30,18
1478905290,16,11
1478927331,17,14
1478949403,8,22
1478971490,35,14
1478993574,10,83
1479015651,15,22
1479037705,36,16
1479059568,22,36
1479081408,35,28
1479103267,28,29
1479125321,56,22
1479147914,93,24
1479169994,23,32
1479192023,20,31
1479214123,28,17
1479236243,25,45
1479258085,64,62
1479280112,22,44
1479301960,39,31
1479323801,62,1
1479345874,69,6
1479367975,86,7
1479390028,43,13
1479412103,62,16
1479433959,116,23
1479456114,75,7
1479478139,36,34
1479500222,33,28
1479522259,28,17
1479544383,63,16
1479566570,45,9
1479588520,20,31
1479610588,67,9
1479632514,69,11
1479654544,48,25
1479676849,67,22
1479698926,26,28
1479720999,37,22
1479743067,538,52
1479764949,128,87
1479786884,90,20
1479808912,3518,16
1479830911,4816,18
1479852776,3729,16
1479874820,62,45
1479896673,3079,11
1479918541,3003,16
1479940596,57,34
1479962666,51,34
1479984519,2530,28
1480006371,2566,13
1480028496,46,23
1480050522,43,36
1480072373,2687,36
1480094462,53,11
1480116510,66,8
1480138354,38,10
1480160433,345,18
1480182496,177,15
1480204371,330,5
1480226489,47,27
1480248527,1200,27
1480270583,33,12
1480292653,39,29
1480314529,53,10
1480336589,548,17
1480358659,71,37
1480380552,38,19
1480402589,7,8
1480424490,999,1577
1480446515,38,2310
1480468604,34,2516
1480490666,51,17
1480512535,998,2248
1480534598,39,448
1480556443,29,14
1480578522,38,20
1480600607,54,3315
1480622499,44,1170
1480644533,82,58
1480666588,70,58
1480688692,1727,2491
1480710744,39,64
1480732588,57,111
1480754433,76,49
1480776528,14,675
1480798373,56,614
1480820246,72,1595
1480842170,451,86
1480864127,2201,73
1480885972,209,58
1480908031,98,74
1480929877,542,101
1480951818,35,1143
1480974065,51,96
1480996568,39,63
1481018880,3271,9
1481040894,393,477
1481062856,32,55
1481085179,32,43
1481108542,2009,89
1481130908,38,529
1481153509,82,40
1481175386,51,34
1481197250,95,41
1481219099,44,2116
1481241177,17,33
1481263295,80,69
1481285350,1678,69
1481307415,36,1607
1481329465,66,41
1481351320,32,57
1481373405,121,71
1481395457,3,27
1481417302,34,34
1481439167,45,59
1481461301,1656,267
1481483346,28,569
1481505386,35,96
1481527240,24,71
1481549094,182,619
1481570992,46,1864
1481592993,16,41
1481615060,59,21
1481636920,500,2083
1481658766,71,1185
1481680889,106,204
1481702910,28,43
1481724773,72,1653
1481746857,55,48
1481768904,44,118
1481790758,47,71
1481812620,1806,2268
1481834665,56,63
1481856759,31,22
1481878901,1182,90
1481900924,2199,147
1481922768,55,45
1481944612,30,74
1481966665,606,36
1481988511,48,1662
1482010370,30,2
1482032439,22,50
1482054519,529,51
1482076366,377,58
1482098219,41,32
1482120085,27,34
1482142138,2828,30
1482164220,1184,833
1482186293,39,42
1482208153,16,17
1482230236,1791,65
1482252592,870,539
1482274608,25,57
1482296485,37,57
1482318781,698,20
1482340624,49,1444
1482362974,22,42
1482384861,61,30
1482406851,538,45
1482428730,220,887
1482450742,21,14
1482472584,5,9
1482494530,415,583
1482516541,23,34
1482538615,40,8
1482560726,30,6
1482582765,155,670
1482604616,22,53
1482626677,13,11
1482648769,16,8
1482670908,1007,892
1482692950,20,523
1482715002,36,65
1482736858,40,38
1482758925,574,1229
1482780803,83,1206
1482802824,38,24
1482824704,56,18
1482846776,335,915
1482868896,48,662
1482890941,64,150
1482913260,44,54
1482935322,1552,174
1482957412,8,53
1482979472,33,27
1483001322,21,91
1483023169,71,904
1483045285,113,2259
1483067310,37,35
1483089175,1028,10
1483111228,23,1262
1483133095,9,29
1483155155,33,45
1483177005,349,31
1483199076,1666,2200
1483221172,31,22
1483243300,13,20
1483265335,2249,15
1483287396,1436,588
1483309237,19,18
1483331318,19,30
1483353167,679,34
1483375232,144,429
1483397081,37,63
1483418924,21,32
1483441000,230,56
1483462900,31,251
1483484933,34,55
1483507013,28,54
1483529060,1644,41
1483550915,66,2220
1483572758,29,8
1483594828,33,35
1483616675,300,22
1483638517,42,1771
1483660372,39,12
1483682498,40,12
1483704514,1357,554
1483726611,40,8
1483748686,47,5
1483770740,44,8
1483792841,957,690
