DateTime,AddedIPs,RemovedIPs
1478210905,73,0
1478254840,38,0
1478298508,66,0
1478342185,49,0
1478385859,71,0
1478429554,50,0
1478473272,65,0
1478516903,40,0
1478560581,69,0
1478604250,60,0
1478647957,64,0
1478691619,47,0
1478735313,53,0
1478778993,45,0
1478822671,62,0
1478866349,46,0
1478910020,45,0
1478953707,60,0
1478997389,57,0
1479041053,41,0
1479084849,60,0
1479128484,50,0
1479172128,74,0
1479216039,56,0
1479259706,57,0
1479303386,42,0
1479347057,56,0
1479390747,40,0
1479434475,42,0
1479478099,48,0
1479521787,64,0
1479565469,46,0
1479609160,54,0
1479652820,58,0
1479696516,52,0
1479740185,39,0
1479783890,54,0
1479827556,61,0
1479871234,36,0
1479915174,51,0
1479958833,61,0
1480002497,53,0
1480046183,41,0
1480090121,56,0
1480133796,36,0
1480177450,54,0
1480221146,38,0
1480264835,48,0
1480308521,49,0
1480352192,44,0
1480395871,55,0
1480439537,57,0
1480483235,54,0
1480526899,47,0
1480570581,30,0
1480614328,69,0
1480658182,48,0
1480701864,58,0
1480745542,43,0
1480789249,54,0
1480832916,41,0
1480876584,70,0
1480920261,41,0
1480963943,40,0
1481007928,43,0
1481052744,54,0
1481097679,35,0
1481141356,76,0
1481184985,44,0
1481228915,63,0
1481272583,37,0
1481316256,64,0
1481359939,35,0
1481403704,54,0
1481447332,27,0
1481490986,67,0
1481534664,37,0
1481578377,51,0
1481622039,53,0
1481665718,55,0
1481709394,42,0
1481753327,75,0
1481796983,54,0
1481840668,71,0
1481884342,32,0
1481928016,68,0
1481971700,36,0
1482015380,48,0
1482059074,41,0
1482102996,68,0
1482146670,37,0
1482190341,53,0
1482234057,35,0
1482277703,49,0
1482321686,41,0
1482365319,53,0
1482409249,47,0
1482453172,61,0
1482496843,40,0
1482540520,34,0
1482584175,35,0
1482628119,37,0
1482672053,35,0
1482715701,42,0
1482759403,33,0
1482803064,50,0
1482846761,50,0
1482890505,51,0
1482934612,49,0
1482978250,76,0
1483021941,53,0
1483065629,56,1
1483109301,66,0
1483152986,46,0
1483196681,54,0
1483240339,51,0
1483284024,47,0
1483327699,55,0
1483371392,62,0
1483415062,64,0
1483458749,66,0
1483502491,67,0
1483546359,74,0
1483590043,74,0
