DateTime,AddedIPs,RemovedIPs
1466427613,1702,1786
1466514012,1617,1944
1466600412,1656,1716
1466686812,1721,1426
1466773211,1655,1695
1466859612,1673,1312
1466946011,1387,1378
1467032412,1493,2143
1467118823,1699,1916
1467205223,1738,2230
1467291624,2114,1581
1467378023,1730,1485
1467464424,1566,1327
1467550824,1562,1459
1467637224,1537,1685
1467723625,1600,1985
1467810012,1559,1830
1467896413,1604,1682
1467982812,1366,1566
1468069212,1370,1375
1468155612,1128,1448
1468242012,1478,1743
1468328412,1547,1837
1468414812,1654,1716
1468501212,1640,1649
1468587611,1618,1564
1468674011,1819,1330
1468760411,1395,1567
1468846811,1725,1739
1468933211,2043,1937
1469019611,1725,1762
1469106011,1624,1593
1469192411,3577,1413
1469278811,1914,1293
1469365211,1234,1582
1469451611,1521,3947
1469538011,1793,1689
1469624411,1715,1859
1469710810,1555,1658
1469797211,1623,1450
1469883612,1368,1179
1469970011,1265,1509
1470056411,1596,1713
1470142811,1683,1569
1470229211,1549,1719
1470315611,1502,1892
1470402011,1483,2323
1470488411,1596,1449
1470574811,1293,1559
1470661210,1552,1573
1470747611,1555,2175
1470834011,1547,1657
1470920411,1375,1291
1471006810,1360,1559
1471093211,1263,1346
1471179611,1356,1399
1471266011,1316,1662
1471352411,1533,1435
1471438811,1484,1409
1471525210,1551,1555
1471611611,1531,1411
1471698010,1491,1292
1471784411,1129,1393
1471870811,1380,1431
1471957210,1512,1583
1472043611,1702,1501
1472130011,1534,1560
1472216411,1933,1421
1472302810,1499,1561
1472389210,1435,1643
1472475611,1413,1664
1472562011,1611,1731
1472648411,1536,1649
1472734811,620,1674
1472821211,1842,1626
1472907611,1493,1592
1472994010,1190,1602
1473080410,1438,1715
1473166810,1638,1585
1473253210,1508,1611
1473339611,1394,1792
1473426010,1369,1486
1473512410,1300,1402
1473598810,1388,1835
1473685211,1262,2125
1473771610,1375,1504
1473858011,1334,1604
1473944410,1369,1609
1474030810,1497,1425
1474117210,1256,1555
1474203610,1254,1894
1474290010,1417,1651
1474376410,1399,1892
1474462810,1450,1782
1474549209,1764,1607
1474635610,1415,1566
1474722010,1352,1243
1474808410,1116,1420
1474894810,1572,1658
1474981210,1733,1740
1475067610,1480,2075
1475154010,1538,1730
1475240410,1441,1465
1475326810,1331,1600
1475413210,1200,1531
1475499610,1416,1662
1475586009,1649,1665
1475672410,1508,1836
1475758810,1359,1512
1475845210,1415,1340
1475931610,1361,1151
1476018011,1166,1499
1476104409,1343,1531
1476190810,1283,1601
1476277210,1182,1510
1476363610,1359,1631
1476450010,1326,1776
1476536410,1246,1486
1476622809,1262,1778
1476709209,1460,2031
1476795610,1682,1649
1476882010,1369,1711
1476968410,1355,4139
1477054809,1627,2506
1477141210,1629,1289
1477227610,1354,1566
1477314010,1620,1856
1477400410,1656,1857
1477486810,1462,1660
1477573211,1462,1699
1477659611,1432,1441
1477746012,1249,1470
1477832411,1085,1705
1477918811,1253,1739
1478005212,1675,1577
1478091612,1425,1550
1478178012,1784,1520
1478264411,1402,1626
1478350812,1235,1413
1478437211,1388,1617
1478523612,1274,1693
1478610011,1441,1621
1478696412,1371,1269
1478782812,1315,1525
1478869212,1354,1258
1478955612,1219,1487
1479042011,1467,1422
1479128411,1564,1518
1479214811,1555,1559
1479301211,1629,1561
1479387611,1464,1513
1479474011,1664,1474
1479560411,1330,1196
1479646810,1260,1368
1479733210,1581,1612
1479819610,1512,1719
1479906009,1656,1586
1479992410,1435,3341
1480078809,1602,1569
1480165210,1396,1627
1480251610,1403,1394
1480338010,1397,1790
1480424410,1810,1539
1480467610,790,725
1480640412,3632,2629
1480726812,1685,1329
1480813212,1743,1222
1480899613,1488,1557
1480986013,1798,1553
1481072414,1921,1448
1481158814,1783,1404
1481245215,1545,1382
1481331615,1662,1361
1481418015,1480,1234
1481504416,1287,1370
1481590816,1333,1282
1481677216,1521,1343
1481763617,1721,1590
1481850017,1498,1330
1481936417,1304,1230
1482022817,1172,1337
1482109218,1126,1253
1482195618,1551,1315
1482282019,1696,2023
1482368419,1656,1296
1482454819,1446,1315
1482541219,1372,1186
1482627620,1223,1268
1482714020,1028,1545
1482800421,1102,1480
1482886821,1513,1515
1482973221,1389,1513
1483059621,1836,1400
1483146021,1448,1377
1483232424,1295,1278
1483318823,1129,1612
1483405224,1575,1619
1483491624,1596,1554
1483578025,1942,1325
1483664425,1842,1419
1483750826,1617,1226
1483837226,1454,1146
1483923626,1221,1494
1484010027,1685,1381
1484096427,1639,1210
1484182828,1726,1299
1484269227,1781,1295
1484355629,1471,1243
1484442029,1534,1211
1484528429,1298,1626
1484614830,1821,1579
1484701229,1669,1304
1484787629,1851,1478
1484874030,1975,1552
1484960430,1524,1382
1485046815,1503,1234
1485252367,3433,3828
1486051269,14117,12346
1486832423,12879,12141
1486918823,1369,1579
1487005224,1535,1514
1487091624,1653,1477
1487178025,1546,1524
1487264425,1677,1656
1487350825,1662,1330
1487437226,1459,1186
1487523627,1234,1527
1487610016,1549,1691
1487696418,1440,1497
1487782817,1479,1488
1487869217,1539,1364
1487955617,1718,1391
1488042018,1650,1619
1488128419,1678,1447
1488214818,1701,1702
1488301219,2150,1191
1488387618,2073,2039
1488474020,2203,1770
1488560421,1998,1578
1488646820,2023,1438
1488733220,1696,1789
1488819621,1850,1744
1488906022,1966,1829
1488992416,1685,1582
1489078816,1857,1700
1489165218,1647,1509
1489251617,1414,1330
1489338018,1426,1449
1489424418,1466,1393
1489510818,1679,1642
1489597218,1543,1620
1489683618,2095,1305
1489770019,1953,1218
1489856419,1587,1328
1489942820,1118,1438
1490029219,1600,1752
1490115620,1566,1697
1490202021,1557,1345
1490288420,1585,1355
1490374815,1424,1086
1490461237,1401,1063
1490547637,1257,1060
1490634038,1509,1320
1490720437,1574,1409
1490806837,1785,1422
1490893239,1655,1573
1490979638,1528,1380
1491066039,1278,3610
1491152440,1272,1348
1491238839,1694,1832
1491325239,1715,1598
1491411641,1582,2277
1491498042,1811,1587
1491584440,1651,1270
1491670841,1408,1302
1491757241,1599,1627
1491843640,2064,1656
1491930042,1722,1815
1492016443,1659,1794
1492102843,1537,1653
1492189244,1741,1401
1492275642,1436,1252
1492362043,1046,1885
1492448443,1591,1620
1492534845,1609,2045
1492621245,1872,1900
1492707645,1567,1773
1492794045,1384,1459
1492880446,1232,963
1492966848,1048,2001
1493053247,1401,1795
1493139646,1570,1416
1493226047,1717,1200
1493312447,1747,1249
1493398848,1764,1229
1493485248,1334,1717
1493571650,1039,2059
1493658050,1217,1593
1493744451,1361,1787
1493830849,1377,1404
1493917253,1825,1420
1494003651,1447,1508
1494090050,1386,1264
1494176450,1285,1512
1494262851,1632,1463
1494349251,1616,1735
1494435651,1507,1527
1494522052,2274,1402
1494608452,1736,1313
1494694852,1303,1403
1494781253,1160,1500
1494867654,1365,1588
1494954053,1429,1344
1495040455,1543,1503
1495126856,1652,1660
1495213255,2012,1320
1495299656,1563,1178
1495386055,1229,1456
1495472456,1754,1422
1495558856,1525,1423
1495645256,1550,1484
1495731657,1637,1656
1495818057,1502,1512
1495904458,1522,1520
1495990859,1025,1792
1496077259,1576,2145
1496163658,1551,2122
1496250059,1529,2321
1496336459,1445,2125
1496422860,1541,2020
1496509259,1288,1759
1496595660,1059,1794
1496682061,1322,1826
1496768460,1368,1582
1496854861,1691,1755
1496941261,1542,1618
1497027662,1448,1618
1497114062,1394,1446
1497200462,1103,1510
1497286863,1364,1552
1497373263,1490,1433
1497459663,1558,1954
1497546063,1343,2092
1497632464,1467,1712
1497718864,1532,1148
1497805265,1204,1519
1497891665,1727,1474
1497978065,1656,1467
1498064466,2388,1504
1498150865,2101,1285
1498237266,1921,1231
1498323667,1420,1081
1498410067,1261,1395
1498496466,1852,1678
1498582867,1371,1722
1498669268,1262,1691
1498755668,1320,1424
1498842069,1232,1193
1498928470,1774,1294
1499014870,1770,1526
1499101270,1716,1593
1499187673,1952,1420
1499274070,1854,1610
1499360471,1747,1424
1499446872,1646,1179
1499533272,1640,1455
1499619672,1319,3053
1499706073,1709,1648
1499792472,1557,1511
1499878872,1687,1453
1499965273,1717,1566
1500051674,1630,1363
1500138074,1443,1166
1500224474,1212,1867
1500310875,926,1629
1500397275,1491,1656
