DateTime,AddedIPs,RemovedIPs
1500182521,80,80
1500183123,79,79
1500183722,80,80
1500184321,80,80
1500184922,9,9
1500185522,78,78
1500186122,80,80
1500187321,80,80
1500187922,80,80
1500188521,80,80
1500189121,77,77
1500189722,80,80
1500190321,61,61
1500190921,80,80
1500192123,73,73
1500192722,77,77
1500193321,78,78
1500194522,80,80
1500195121,80,80
1500195721,80,80
1500196921,80,80
1500198122,80,80
1500198722,58,58
1500199322,80,80
1500199922,80,80
1500200521,80,80
1500201121,79,79
1500201721,80,80
1500202921,79,79
1500204121,71,71
1500205322,80,80
1500205922,80,80
1500206521,80,80
1500207121,80,80
1500207721,80,80
1500208321,80,80
1500208922,74,74
1500210122,80,80
1500210721,80,80
1500211322,53,53
1500211921,80,80
1500212521,74,74
1500213721,80,80
1500214321,79,79
1500214921,72,72
1500215521,78,78
1500216122,80,80
1500216721,80,80
1500217322,78,78
1500217921,72,72
1500218522,80,80
1500219122,78,78
1500219722,80,80
1500220921,80,80
1500221522,80,80
1500222121,80,80
1500223321,73,73
1500223921,80,80
1500224522,80,80
1500225121,80,80
1500225722,80,80
1500226921,80,80
1500227521,78,78
1500228122,80,80
1500228722,80,80
1500229321,80,80
1500230522,80,80
1500231121,80,80
1500231722,80,80
1500232321,80,80
1500232921,80,80
1500233521,80,80
1500234121,80,80
1500235321,79,79
1500236522,80,80
1500237122,80,80
1500237721,80,80
1500238321,80,80
1500238922,80,80
1500239522,80,80
1500240122,74,74
1500240722,80,80
1500241322,80,80
1500243121,80,80
1500243721,80,80
1500244922,79,79
1500245522,80,80
1500246122,80,80
1500246721,78,78
1500247321,80,80
1500247921,80,80
1500248522,80,80
1500249122,79,79
1500249722,80,80
1500250322,80,80
1500250921,80,80
1500251522,79,79
1500252122,79,79
1500252722,80,80
1500253321,79,79
1500253923,79,79
1500254521,80,80
1500255722,80,80
1500256921,80,80
1500257522,80,80
1500258121,80,80
1500258723,80,80
1500259322,80,80
1500259921,80,80
1500260521,80,80
1500261722,80,80
1500262922,80,80
1500263522,80,80
1500264121,80,80
1500265321,80,80
1500266521,78,78
1500267121,80,80
1500267722,80,80
1500268322,80,80
1500268921,80,80
1500269521,80,80
1500270122,80,80
1500271321,80,80
1500271921,78,78
1500272522,80,80
1500273121,80,80
1500273722,80,80
1500274921,80,80
1500275522,65,65
1500276122,80,80
1500277322,80,80
1500277921,80,80
1500278521,80,80
1500279122,80,80
1500279721,80,80
1500280321,80,80
1500280923,80,80
1500282121,78,78
1500282722,80,80
1500283321,80,80
1500283922,80,80
1500284521,23,23
1500285722,74,74
1500286322,79,79
1500286921,80,80
1500287522,80,80
1500288122,80,80
1500288721,80,80
1500289322,80,80
1500289922,80,80
1500290521,80,80
1500291121,76,76
1500291721,80,80
1500292322,80,80
1500292922,80,80
1500293521,80,80
1500294121,80,80
1500294721,68,68
1500295322,79,79
1500295922,79,79
1500296521,68,68
1500297122,80,80
1500297722,76,76
1500298322,80,80
1500298921,80,80
1500299522,80,80
1500300122,80,80
1500300722,80,80
1500301322,79,79
1500302522,74,74
1500303121,80,80
1500303721,80,80
1500304321,80,80
1500304922,80,80
1500305521,80,80
1500306121,80,80
1500307321,80,80
1500307922,80,80
1500308521,80,80
1500309722,80,80
1500310921,80,80
1500311521,80,80
1500312122,80,80
1500313321,80,80
1500313922,80,80
1500314521,80,80
1500315122,69,69
1500315722,80,80
1500316921,80,80
1500317521,80,80
1500318122,80,80
1500318721,60,60
1500319322,80,80
1500320521,72,72
1500321121,76,76
1500321722,80,80
1500322922,79,79
1500324122,71,71
1500324722,78,78
1500325321,78,78
1500325922,80,80
1500326522,80,80
1500327121,80,80
1500327722,79,79
1500328322,80,80
1500328921,80,80
1500329523,80,80
1500330722,76,76
1500331321,80,80
1500331922,80,80
1500332522,75,75
1500333121,80,80
1500333722,80,80
1500334921,53,53
1500335521,80,80
1500336122,80,80
1500337322,80,80
1500338522,79,79
1500339122,80,80
1500339722,80,80
1500340322,79,79
1500340923,80,80
1500341522,78,78
1500342121,80,80
1500343322,80,80
1500344522,80,80
1500345122,80,80
1500345723,80,80
1500346921,80,80
1500348121,80,80
1500349322,80,80
1500350522,77,77
1500351122,80,80
1500351721,80,80
1500352322,72,72
1500352922,78,78
1500354121,80,80
1500354722,80,80
1500355321,76,76
1500355921,80,80
1500356521,80,80
1500357122,80,80
1500357722,80,80
1500358321,80,80
1500358922,80,80
1500359521,71,71
1500360121,78,78
1500360721,80,80
1500361322,76,76
1500361921,74,74
1500362522,78,78
1500363122,53,53
1500363721,80,80
1500364321,80,80
1500364921,80,80
1500366121,80,80
1500367321,80,80
1500368522,79,79
1500369722,61,61
1500370322,80,80
1500370922,80,80
1500371522,80,80
1500372121,80,80
1500373322,80,80
1500374521,77,77
1500375121,80,80
1500375722,80,80
1500376322,80,80
1500376922,80,80
1500378121,80,80
1500378721,80,80
1500379322,80,80
1500379922,80,80
1500380521,78,78
1500381121,76,76
1500381722,80,80
1500382921,80,80
1500383521,79,79
1500384122,80,80
1500384722,80,80
1500385322,80,80
1500385921,80,80
1500386522,80,80
1500387722,78,78
1500388322,78,78
1500388922,80,80
1500389522,80,80
1500390122,80,80
1500390722,80,80
1500391321,80,80
1500391921,80,80
1500392522,79,79
1500393721,80,80
1500394322,80,80
1500394921,80,80
1500396121,80,80
1500396722,80,80
1500397321,80,80
1500397922,79,79
1500398521,80,80
1500399122,80,80
1500399722,80,80
1500400922,80,80
1500401522,80,80
1500402121,78,78
1500402721,78,78
1500403321,80,80
1500403922,69,69
1500404522,80,80
1500405122,78,78
1500405722,17,17
1500406922,80,80
1500407522,35,35
1500408121,80,80
1500409321,79,79
1500409921,79,79
1500410521,80,80
1500411121,80,80
1500411722,80,80
1500412321,80,80
1500412922,30,30
1500413522,80,80
1500414122,80,80
1500414722,80,80
1500415321,80,80
1500415922,80,80
1500416522,80,80
1500417121,80,80
1500417723,80,80
1500418322,80,80
1500418921,80,80
1500420121,24,24
1500421322,80,80
1500422522,80,80
1500423123,80,80
1500423722,79,79
1500424321,80,80
1500424922,80,80
1500425521,80,80
1500426122,80,80
1500426723,79,79
1500427322,80,80
1500427921,80,80
1500428521,80,80
1500429122,80,80
1500429722,79,79
1500430322,80,80
1500430922,80,80
1500431521,78,78
1500432122,80,80
1500433321,80,80
1500433921,80,80
1500434521,80,80
1500435122,80,80
