DateTime,AddedIPs,RemovedIPs
1500144303,516,514
1500145202,479,527
1500146103,441,452
1500147003,485,446
1500147903,487,466
1500148803,475,430
1500149703,439,392
1500150603,410,418
1500151503,431,407
1500152403,399,453
1500153303,362,445
1500154202,487,401
1500155103,329,407
1500156003,433,358
1500156903,436,454
1500157803,542,498
1500158703,766,743
1500159603,513,1153
1500160502,541,609
1500161402,495,702
1500162302,529,532
1500163203,486,559
1500164103,444,510
1500165003,435,630
1500165903,404,668
1500166803,428,615
1500167703,626,613
1500168603,519,608
1500169503,422,554
1500170403,588,652
1500171303,505,496
1500172202,672,495
1500173103,795,522
1500174002,775,472
1500174903,716,547
1500175803,396,549
1500176703,331,550
1500177602,340,499
1500178503,380,530
1500179403,420,607
1500180302,343,552
1500181203,479,527
1500182103,495,596
1500183003,550,463
1500183902,500,466
1500184803,525,441
1500185702,527,463
1500186602,361,519
1500187502,358,423
1500188403,411,398
1500189303,362,385
1500190202,419,432
1500191103,366,445
1500192003,376,415
1500192903,383,520
1500193803,463,480
1500194703,457,442
1500195603,646,495
1500196503,423,424
1500197402,410,351
1500198303,492,353
1500199203,419,311
1500200103,405,384
1500201002,362,381
1500201903,447,501
1500202802,375,758
1500203703,451,585
1500204602,442,522
1500205503,424,512
1500206403,425,544
1500207303,408,487
1500208202,389,459
1500209102,529,431
1500210003,472,382
1500210902,437,429
1500211802,439,549
1500212702,430,501
1500213602,429,392
1500214503,471,472
1500215403,310,405
1500216302,485,616
1500217202,492,728
1500218103,409,863
1500219003,343,730
1500219902,485,403
1500220802,411,361
1500221703,403,364
1500222602,368,403
1500223503,311,414
1500224402,421,339
1500225302,289,410
1500226203,315,491
1500227103,343,522
1500228002,399,469
1500228902,299,498
1500229803,284,509
1500230702,281,373
1500231602,548,475
1500232503,643,411
1500233402,685,428
1500234302,778,394
1500235203,506,362
1500236103,256,416
1500237002,229,405
1500237903,273,447
1500238802,227,442
1500239703,252,565
1500240603,244,401
1500241502,235,370
1500242402,262,509
1500243302,286,431
1500244202,291,408
1500245103,262,373
1500246002,280,452
1500246902,282,358
1500247803,309,425
1500248702,313,441
1500249602,295,397
1500250503,534,415
1500251403,305,414
1500252303,285,379
1500253203,321,416
1500254103,277,450
1500255003,344,380
1500255902,337,440
1500256803,384,421
1500257703,278,390
1500258603,444,456
1500259502,614,321
1500260403,723,472
1500261302,682,426
1500262203,536,394
1500263102,278,349
1500264003,265,453
1500264902,277,401
1500265803,270,397
1500266703,327,353
1500267602,254,309
1500268502,362,410
1500269402,690,301
1500270303,516,293
1500271203,317,357
1500272103,369,414
1500273003,272,408
1500273902,283,279
1500274802,294,283
1500275702,295,560
1500276602,390,639
1500277503,362,711
1500278403,319,808
1500279302,295,529
1500280203,313,282
1500281102,345,246
1500282003,356,265
1500282902,387,254
1500283803,396,273
1500284703,366,257
1500285603,357,252
1500286502,344,263
1500287402,347,277
1500288303,268,287
1500289203,349,287
1500290102,277,302
1500291002,336,272
1500291902,314,310
1500292802,317,319
1500293703,318,305
1500294603,335,435
1500295503,433,313
1500296403,314,298
1500297303,320,320
1500298202,333,299
1500299102,337,417
1500300003,505,316
1500300902,600,379
1500301802,467,278
1500302703,528,423
1500303602,445,630
1500304503,423,722
1500305402,425,709
1500306302,389,632
1500307202,378,327
1500308102,426,285
1500309002,592,312
1500309903,551,276
1500310802,702,320
1500311702,782,260
1500312602,809,362
1500313502,362,732
1500314403,385,511
1500315302,372,297
1500316203,492,358
1500317103,527,277
1500318002,498,293
1500318902,427,299
1500319803,342,291
1500320703,366,287
1500321603,412,390
1500322503,313,369
1500323403,500,377
1500324302,420,385
1500325202,417,359
1500326103,515,371
1500327002,485,407
1500327902,401,323
1500328802,411,342
1500329702,382,374
1500330602,406,357
1500331503,400,375
1500332402,422,266
1500333303,507,365
1500334203,399,317
1500335102,430,347
1500336002,395,333
1500336902,364,352
1500337802,472,343
1500338703,512,373
1500339603,752,463
1500340503,671,367
1500341403,798,344
1500342303,855,360
1500343202,587,337
1500344102,383,494
1500345003,434,519
1500345903,463,449
1500346803,452,528
1500347703,460,424
1500348603,430,460
1500349503,363,448
1500350403,384,384
1500351303,402,396
1500352203,370,389
1500353102,442,584
1500354003,431,618
1500354903,411,741
1500355803,423,813
1500356703,331,823
1500357602,367,364
1500358503,350,378
1500359403,421,368
1500360303,352,455
1500361202,423,515
1500362102,320,474
1500363003,1154,426
1500363903,1589,323
1500364803,955,370
1500365703,767,397
1500366603,806,341
1500367504,657,476
1500368403,676,425
1500369302,531,451
1500370203,531,484
1500371103,490,485
1500372003,484,387
1500372903,521,398
1500373803,520,446
1500374703,534,405
1500375603,776,381
1500376503,507,395
1500377403,751,461
1500378303,2131,417
1500379203,8203,2331
1500380105,9881,7391
1500381004,8622,7255
1500381905,7074,5682
1500382806,5727,5217
1500383707,4706,4735
1500384606,943,1045
1500385506,523,665
1500386405,590,742
1500387306,557,700
1500388205,649,827
1500389106,794,923
1500390007,622,831
1500390906,778,922
1500391806,560,654
1500392706,361,461
1500393605,348,447
1500394506,348,452
1500395406,428,526
1500396305,313,422
1500397205,271,362
1500398105,210,331
1500399005,284,365
1500399905,239,336
