DateTime,AddedIPs,RemovedIPs
1471128254,43,43
1471212974,49,49
1471299373,46,46
1471387690,49,49
1471472177,48,48
1471560733,42,42
1471645695,47,47
1471730174,41,41
1471818976,40,40
1471903694,45,45
1471992988,44,44
1472077713,44,44
1472162180,46,46
1472250735,43,43
1472337396,48,48
1472422341,44,44
1472510902,47,47
1472595615,47,47
1472683943,47,47
1472768903,49,49
1472854102,47,47
1472942411,46,46
1473027374,46,46
1473114248,47,47
1473198975,46,46
1473287538,47,47
1473372052,46,46
1473461052,48,48
1473545538,45,45
1473634339,48,48
1473720737,47,47
1473805221,46,46
1473892336,44,44
1473977054,49,49
1474065372,47,47
1474149849,47,47
1474238426,46,46
1474322902,46,46
1474409358,47,47
1474497853,47,47
1474582578,48,48
1474676899,41,41
1474761372,45,45
1474849459,47,47
1474936819,44,44
1475021297,44,44
1475109619,47,47
1475195295,45,45
1475279806,40,40
1475368343,42,42
1475453062,36,36
1475541611,43,43
1475628253,45,45
1475713214,47,47
1475801768,39,39
1475886782,49,49
1475971263,47,47
1476059542,48,48
1476146176,47,47
1476231375,43,43
1476318271,43,43
1476404676,47,47
1476492972,46,46
1476579651,48,48
1476664101,44,44
1476748847,44,44
1476835454,44,44
1476924014,46,46
1477008977,45,45
1477097775,45,45
1477182501,42,42
1477269143,46,46
1477353661,47,47
1477441936,45,45
1477526656,48,48
1477614970,49,49
1477699459,46,46
1477788734,48,48
1477875144,47,47
1477971371,45,45
1478048452,48,48
1478132902,46,46
1478217861,48,48
1478304864,49,49
1478393289,48,48
1478478500,50,50
1478563458,49,49
1478652011,47,47
1478737219,45,45
1478825551,44,44
1478910754,45,45
1478999002,47,47
1479083620,48,48
1479168275,50,50
1479257783,48,48
1479342513,47,47
1479430867,48,48
1479517468,49,49
1479602192,46,46
1479687151,46,46
1479775949,49,49
1479859478,47,47
1479947787,50,50
1480032509,49,49
1480120823,48,48
1480205539,48,48
1480294100,47,47
1480378829,47,47
1480467710,46,46
1480552581,50,50
1480638033,49,49
1480726570,48,48
1480810337,48,48
1480899147,46,46
1480984230,45,45
1481069378,47,47
1481157200,48,48
1481242591,49,49
1481331381,48,48
1481416594,47,47
1481501328,48,48
1481590105,50,50
1481674824,49,49
1481763153,50,50
1481848357,49,49
1481936661,46,46
1482021385,45,45
1482106369,48,48
1482195659,49,49
1482280101,45,45
1482368666,42,42
1482453634,47,47
1482538127,46,46
1482970829,46,46
1482974650,48,48
1483063280,46,46
1483147948,47,47
1483236494,47,47
1483320984,49,49
1483409294,46,46
1483494259,46,46
1483579228,45,45
1483667782,47,47
1483752272,47,47
1490858174,50,50
1490916492,46,46
1491004895,42,42
1491090029,44,44
1491174499,44,44
1491263060,43,43
1491347350,44,44
1491436097,46,46
1491521067,47,47
1491609705,48,48
1491694354,45,45
1491779308,47,47
1491867853,48,48
1491952829,41,41
1492041406,47,47
1492126337,48,48
1492211543,47,47
1492300590,40,40
1492385783,48,48
1492470748,44,44
1492559066,45,45
1492643779,45,45
1492732358,47,47
1492817552,46,46
1492902519,40,40
1492991314,40,40
1493076263,47,47
1493163628,49,49
1493248588,48,48
1493337699,45,45
1493453540,47,47
1493514496,46,46
1493596357,42,42
1493681048,41,41
1493766078,44,44
1493854809,44,44
1493940250,46,46
1494025288,45,45
1494114013,45,45
1494198989,46,46
1494284531,44,44
1494373452,45,45
1494458626,48,48
1494543711,46,46
1494630273,45,45
1494716680,47,47
1494805934,43,43
1494891155,46,46
1494976123,47,47
1495064894,46,46
1495149850,45,45
1495238545,46,46
1495323155,49,49
1495409571,50,50
1495494753,45,45
1495583313,47,47
1495669954,46,46
1495754923,45,45
1495839868,45,45
1495928431,43,43
1496013376,41,41
1496098900,44,44
1496185707,47,47
1496274988,48,48
1496362114,44,44
1496447785,47,47
1496532492,48,48
1496621311,49,49
1496706022,46,46
1496791236,47,47
1496880123,46,46
1496964501,46,46
1497053312,49,49
1497138511,48,48
1497223235,47,47
1497312091,48,48
1497396754,47,47
1497485535,48,48
1497570269,47,47
1497655242,45,45
1497743549,45,45
1497828990,46,46
1497914911,48,48
1498003305,49,49
1498087938,45,45
1498176994,45,45
1498262521,45,45
1498347626,47,47
1498436192,45,45
1498519706,47,47
1498608742,49,49
1498693950,47,47
1498778669,49,49
1498867948,49,49
1498952906,46,46
1499040996,46,46
1499126896,50,50
1499212344,48,48
1499297064,47,47
1499386116,48,48
1499471296,49,49
1499556030,47,47
1499645075,48,48
1499729548,50,50
1499818582,49,49
1499901856,49,49
1499990918,47,47
1500075383,46,46
1500163937,43,43
1500249387,27,27
1500334589,32,32
1500423392,35,35
