DateTime,Entries,UniqueIPs
1474735710,18096,18782
1474757799,18073,18759
1474779661,17985,18669
1474801710,18051,18736
1474823553,18043,18730
1474845640,18009,18696
1474867709,17872,18552
1474889789,17885,18567
1474911869,17916,18602
1474933954,17934,18619
1474956078,17890,18569
1475154506,16401,16999
1475176354,16434,17035
1475198421,16424,17025
1475220504,16420,17021
1475242593,16508,17111
1475264467,16213,16800
1475286502,15922,16495
1475308615,15837,16410
1475330479,15903,16478
1475352515,15866,16438
1475374601,15824,16395
1475396667,15770,16337
1475418763,15806,16375
1475440824,14984,15503
1475462670,14954,15471
1475484748,14949,15467
1475506623,14997,15516
1475528674,14991,15514
1475550528,15005,15527
1475572590,15405,15962
1475594712,15428,15985
1475616746,15400,15956
1475638811,15364,15919
1475660663,15734,16307
1475682754,15952,16553
1475704889,16012,16616
1475726919,16038,16643
1475748998,16401,17022
1475771057,16634,17273
1475792901,16790,17442
1475814761,16826,17481
1475836823,17125,17806
1477674512,12213,12669
1477696355,12236,12692
1477718426,12251,12707
1477740269,12283,12739
1477762112,11510,11932
1477784220,11417,11835
1477806259,11412,11828
1477828353,11419,11835
1477850195,10905,11299
1477872061,10453,10826
1477893926,10339,10706
1477915954,10305,10668
1477937795,10236,10592
1477959726,10177,10533
1477981709,10177,10533
1478003800,10160,10516
1478025875,9996,10347
1478047992,9597,9935
1478070070,9566,9901
1478092118,9547,9882
1478114191,9338,9655
1478136270,8856,9157
1478158351,8842,9141
1478180207,8022,8292
1478202259,8010,8280
1478224119,8010,8281
1478246187,8005,8276
1478268097,7064,7302
1478290110,5852,6027
1478311957,5747,5916
1478334053,5720,5888
1478356117,4878,5002
1478377966,4012,4104
1478399819,3491,3564
1478421881,3445,3516
1478443952,1143,1151
1478465805,1164,1174
1478487671,1192,1202
1478509704,1217,1227
1478531604,1237,1247
1478553668,1263,1273
1478575719,1294,1305
1478597795,1314,1325
1478619882,1348,1359
1478641955,1396,1407
1478663796,1430,1441
1478685681,1456,1467
1478729548,1462,1473
1478751430,1470,1481
1478773466,1482,1493
1478795326,1497,1508
1478817400,1520,1531
1478839454,1526,1537
1478861324,1558,1569
1478883384,1585,1596
1478905290,1601,1612
1478927331,1615,1626
1478949403,1623,1634
1478971490,1648,1659
1478993574,1658,1669
1479015651,1672,1683
1479037705,1699,1711
1479059568,1718,1730
1479081408,1748,1760
1479103267,1772,1785
1479125321,1824,1837
1479147914,1912,1926
1479169994,1934,1948
1479192023,1949,1963
1479214123,1975,1989
1479236243,1998,2012
1479258085,2045,2060
1479280112,2057,2072
1479301960,2089,2104
1479323801,2139,2154
1479345874,2197,2213
1479367975,2265,2281
1479390028,2300,2318
1479412103,2349,2368
1479433959,2446,2467
1479456114,2501,2522
1479478139,2525,2547
1479500222,2549,2572
1479522259,2570,2593
1479544383,2622,2646
1479566570,2657,2681
1479588520,2674,2698
1479610588,2726,2750
1479632514,2780,2805
1479654544,2817,2844
1479676849,2873,2901
1479698926,2898,2926
1479720999,2926,2955
1479743067,3438,3475
1479764949,3554,3592
1479786884,3631,3671
1479808912,6842,6962
1479830911,11382,11739
1479852776,14858,15443
1479874820,14903,15489
1479896673,17516,18235
1479918541,20356,21221
1479940596,20408,21275
1479962666,20447,21315
1479984519,22737,23728
1480006371,25165,26285
1480028496,25199,26320
1480050522,25234,26355
1480072373,27748,29030
1480094462,27786,29069
1480116510,27845,29132
1480138354,27876,29165
1480160433,28192,29495
1480182496,28360,29670
1480204371,28673,29992
1480226489,28713,30034
1480248527,29852,31228
1480270583,29860,31235
1480292653,29875,31248
1480314529,29903,31279
1480336589,30393,31794
1480358659,30443,31848
1480380552,30467,31873
1480402589,30469,31875
1480424490,31384,32843
1480446515,31400,32860
1480468604,31423,32883
1480490666,31453,32914
1480512535,32177,33688
1480534598,32197,33710
1480556443,32195,33706
1480578522,32210,33722
1480600607,32228,33740
1480622499,32241,33753
1480644533,32261,33775
1480666588,32294,33807
1480688692,32989,34553
1480710744,32993,34557
1480732588,32998,34563
1480754433,33025,34592
1480776528,33026,34592
1480798373,33043,34608
1480820246,33073,34638
1480842170,33179,34748
1480864127,33248,34820
1480885972,33313,34888
1480908031,33347,34923
1480929877,33457,35040
1480951818,33463,35046
1480974065,33465,35048
1480996568,33477,35060
1481018880,34382,36025
1481040894,34438,36083
1481062856,34447,36092
1481085179,34457,36102
1481108542,34940,36617
1481130908,34942,36619
1481153509,34960,36642
1481175386,34977,36658
1481197250,35005,36688
1481219099,35005,36688
1481241177,34996,36678
1481263295,35010,36694
1481285350,35055,36743
1481307415,35066,36754
1481329465,35096,36784
1481351320,35107,36796
1481373405,35154,36847
1481395457,35152,36845
1481417302,35160,36853
1481439167,35179,36872
1481461301,35274,36970
1481483346,35283,36979
1481505386,35292,36989
1481527240,35300,36999
1481549094,35367,37067
1481570992,35374,37074
1481592993,35379,37080
1481615060,35393,37095
1481636920,35448,37156
1481658766,35456,37163
1481680889,35491,37200
1481702910,35492,37202
1481724773,35479,37192
1481746857,35436,37150
1481768904,35451,37165
1481790758,35467,37181
1481812620,35563,37285
1481834665,35582,37304
1481856759,35578,37300
1481878901,35770,37502
1481900924,35921,37656
1481922768,35912,37646
1481944612,35902,37636
1481966665,36031,37774
1481988511,36035,37779
1482010370,36032,37775
1482032439,36018,37760
1482054519,36106,37851
1482076366,36136,37881
1482098219,36142,37888
1482120085,36145,37892
1482142138,36359,38125
1482164220,36426,38195
1482186293,36449,38221
1482208153,36437,38209
1482230236,37368,39251
1482252592,37796,39723
1482274608,37789,39715
1482296485,37796,39722
1482318781,38141,40112
1482340624,38134,40105
1482362974,38130,40101
1482384861,38145,40116
1482406851,37302,39250
1482428730,35764,37651
1482450742,33979,35710
1482472584,33971,35699
1482494530,32626,34275
1482516541,32565,34206
1482538615,32567,34210
1482560726,32570,34212
1482582765,30695,32179
1482604616,30496,31977
1482626677,30476,31957
1482648769,30462,31944
1482670908,30025,31480
1482692950,30006,31461
1482715002,29974,31428
1482736858,29957,31412
1482758925,29854,31312
1482780803,29826,31280
1482802824,29734,31185
1482824704,29722,31175
1482846776,29729,31183
1482868896,29723,31179
1482890941,29713,31166
1482913260,29677,31129
1482935322,29717,31181
1482957412,29682,31144
1482979472,29665,31124
1483001322,29665,31124
1483023169,29636,31093
1483045285,29619,31075
1483067310,29617,31071
1483089175,29828,31301
1483111228,29776,31245
1483133095,29761,31228
1483155155,29758,31226
1483177005,29853,31325
1483199076,29786,31257
1483221172,29782,31252
1483243300,29751,31220
1483265335,29852,31330
1483287396,29756,31229
1483309237,29746,31217
1483331318,29730,31201
1483353167,29729,31201
1483375232,29733,31206
1483397081,29730,31201
1483418924,29706,31177
1483441000,29579,31052
1483462900,29526,30998
1483484933,29494,30962
1483507013,29483,30951
1483529060,29283,30748
1483550915,29225,30687
1483572758,29222,30684
1483594828,29229,30690
1483616675,28856,30292
1483638517,28757,30185
1483660372,28715,30141
1483682498,28713,30139
1483704514,28636,30055
1483726611,28634,30053
1483748686,28614,30032
1483770740,28593,30011
1483792841,28271,29656
1483814830,28268,29651
1483836724,28281,29663
1483858583,28252,29633
1483880516,28240,29624
1483902550,28245,29629
1483924610,28212,29597
1483946685,28212,29597
1483968927,27940,29299
1483990825,27940,29299
1484012926,27930,29295
1484034883,27909,29275
1484057066,27883,29248
1484078913,27865,29228
1484100803,27850,29211
1484122858,27840,29199
1484144922,27662,29010
1484166773,27669,29017
1484188816,27695,29044
1484210927,27722,29074
1484233023,27568,28907
1484254889,27559,28897
1484276944,27543,28880
1484299247,27559,28895
1484321329,27252,28552
1484343169,27251,28552
1484365229,27258,28560
1484387334,27249,28553
1484409427,26942,28213
1484431295,26957,28230
1484453332,26983,28257
1484475398,26665,27930
1484497475,26645,27905
1484519572,26640,27900
1484541627,26634,27894
1484563498,26295,27537
1484585686,26267,27508
1484607702,26290,27531
1484629731,26318,27560
1484651586,25897,27107
1484673671,25578,26755
1484695737,25571,26745
1484717619,25581,26754
1484739640,24841,25952
1484761698,23962,24978
1484783579,24000,25018
1484805694,24013,25032
1484827755,24004,25023
1484849810,24004,25024
1484871901,24003,25022
1484893952,24045,25064
1484915807,24033,25057
1484937872,24042,25064
1484959720,24065,25087
1484981570,24081,25107
1485003730,24018,25041
1485025717,23547,24542
1485047569,23559,24554
1485069652,23567,24563
1485091754,23346,24332
1485113800,23339,24324
1485135873,23359,24345
1485157967,23367,24357
1485180156,23324,24313
1485202101,23343,24332
1485223949,23373,24364
1485246028,23389,24379
1485268099,23346,24334
1485289957,23953,24983
1485312070,23961,24992
1485334139,23973,25001
1485356198,24508,25547
1485378287,24502,25540
1485400357,24526,25565
1485422479,24580,25620
1485796624,21416,22264
1485818668,21452,22301
1485840517,21458,22307
1485862625,22254,23130
1485884679,22692,23618
1485906542,23315,24303
1485928606,23315,24303
1485950737,23445,24445
1485973031,23704,24729
1485995098,23886,24929
1486017166,23885,24929
1486039253,23639,24677
1486061358,24546,25683
1486083391,24951,26130
1486105308,24948,26128
1486127349,25215,26421
1486149669,25655,26914
1486171975,25667,26928
1486194037,25663,26923
1486215909,26043,27331
1486237974,26111,27409
1486260116,26129,27428
1486282138,26148,27448
1486304477,26415,27753
1486326602,26535,27879
1486348625,26532,27876
1486370703,26576,27921
1486392936,26647,27997
1486414891,26665,28017
1486436936,26679,28032
1486458779,26703,28058
1486481109,26784,28147
1486503156,26805,28173
1486525003,26831,28199
1486546845,26839,28207
1486568710,26757,28136
1486590764,26773,28152
