DateTime,Entries,UniqueIPs
1474757799,8231,8471
1474779661,8229,8471
1474801710,8778,9043
1474823553,8666,8924
1474845640,8251,8493
1474867709,8255,8497
1474889789,8348,8595
1474911869,8626,8885
1474933954,8711,8969
1474956078,8701,8959
1475154506,7873,8094
1475176354,7945,8167
1475198421,7679,7892
1475220504,7693,7907
1475242593,7831,8041
1475264467,7983,8201
1475286502,8140,8364
1475308615,8181,8406
1475330479,7331,7549
1475352515,7534,7761
1475374601,7029,7238
1475396667,7062,7273
1475418763,7114,7327
1475440824,7245,7464
1475462670,7328,7546
1475484748,7373,7594
1475506623,7290,7507
1475528674,6972,7178
1475550528,6986,7192
1475572590,8019,8264
1475594712,8101,8347
1475616746,8125,8371
1475638811,8175,8423
1475660663,8961,9248
1475682754,9731,10055
1475704889,9968,10305
1475726919,10022,10363
1475748998,10979,11355
1475771057,10614,10979
1475792901,10704,11077
1475814761,10740,11112
1475836823,11260,11674
1477674512,68,68
1477696355,107,107
1477718426,140,140
1477740269,204,204
1477762112,233,233
1477784220,256,256
1477806259,279,279
1477828353,333,333
1477850195,364,364
1477872061,393,393
1477893926,419,419
1477915954,449,449
1477937795,471,471
1477959726,530,531
1477981709,553,554
1478003800,603,604
1478025875,632,633
1478047992,682,683
1478070070,718,721
1478092118,763,766
1478114191,799,802
1478136270,847,850
1478158351,877,880
1478180207,890,893
1478202259,902,905
1478224119,914,918
1478246187,926,930
1478268097,946,950
1478290110,901,905
1478311957,880,884
1478334053,873,878
1478356117,831,835
1478377966,885,891
1478399819,890,897
1478421881,884,891
1478443952,870,876
1478465805,860,867
1478487671,865,872
1478509704,865,872
1478531604,862,869
1478553668,867,874
1478575719,844,852
1478597795,843,851
1478619882,831,838
1478641955,862,868
1478663796,859,864
1478685681,854,859
1478707708,812,816
1478729548,789,791
1478751430,748,750
1478773466,731,733
1478795326,736,738
1478817400,746,748
1478839454,742,744
1478861324,768,770
1478883384,780,782
1478905290,785,787
1478927331,788,790
1478949403,775,776
1478971490,796,797
1478993574,724,724
1479015651,717,717
1479037705,736,737
1479059568,722,723
1479081408,730,730
1479103267,728,729
1479125321,762,763
1479147914,831,832
1479169994,822,823
1479192023,811,812
1479214123,822,823
1479236243,802,803
1479258085,803,805
1479280112,781,783
1479301960,789,791
1479323801,850,852
1479345874,913,915
1479367975,992,994
1479390028,1021,1024
1479412103,1066,1070
1479433959,1158,1163
1479456114,1226,1231
1479478139,1228,1233
1479500222,1232,1238
1479522259,1243,1249
