DateTime,AddedIPs,RemovedIPs
1494638431,4,6
1494644432,4,0
1494648632,7,6
1494654632,3,6
1494658842,7,6
1494662429,4,0
1494666033,5,0
1494669630,1,4
1494673833,7,4
1494679832,5,7
1494684633,4,13
1494689432,5,0
1494693632,6,8
1494698433,7,6
1494705629,4,4
1494709832,5,3
1494713429,5,0
1494718832,10,9
1494725432,6,2
1494732032,9,4
1494738633,5,10
1494743432,3,9
1494748232,7,0
1494753632,8,8
1494758432,5,0
1494765032,7,6
1494770433,5,16
1494774633,5,5
1494780032,8,0
1494786033,3,6
1494790832,5,5
1494796233,8,3
1494799830,6,5
1494805232,4,6
1494811232,8,3
1494817233,6,8
1494822632,4,18
1494827432,3,7
1494832833,8,0
1494838232,5,6
1494843033,3,6
1494846629,2,0
1494853232,6,16
1494858032,9,5
1494863432,7,5
1494868234,9,6
1494874235,5,3
1494879632,7,5
1494883832,3,6
1494888033,7,6
1494891632,6,0
1494895832,8,2
1494901232,5,4
1494906032,4,10
1494911431,3,4
1494916832,9,5
1494922233,3,5
1494928233,6,4
1494934233,5,3
1494939632,7,4
1494943832,8,5
1494949232,6,7
1494954633,9,7
1494960633,5,9
1494966033,5,7
1494971433,7,7
1494976232,7,8
1494982232,4,5
1494987634,9,6
1494993032,3,0
1494998436,4,6
1495003233,6,10
1495006829,6,0
1495012832,8,6
1495017632,7,5
1495023633,4,6
1495029033,13,6
1495034433,4,4
1495039232,7,6
1495044633,7,1
1495050033,8,9
1495053629,4,0
1495058433,4,15
1495062031,6,0
1495066233,4,7
1495071632,2,5
1495077632,5,6
1495083033,6,4
1495088432,7,4
1495093232,7,6
1495099232,6,2
1495104633,2,5
1495109432,5,7
1495114832,4,3
1495120833,2,8
1495125632,5,4
1495130433,4,4
1495137630,9,13
1495141232,5,3
1495145433,5,4
1495150833,6,6
1495156832,2,6
1495162233,3,6
1495167632,7,5
1495173032,5,6
1495178432,6,3
1495183834,4,1
1495189235,6,6
1495193433,7,6
1495197631,6,6
1495203633,7,3
1495209033,3,4
1495213832,8,9
1495218633,5,12
1495222230,6,0
1495225832,6,7
1495233030,7,5
1495237233,6,13
1495243232,4,5
1495248632,2,0
1495254032,5,5
1495258833,5,11
1495264233,7,0
1495267829,6,18
1495270832,2,6
1495274429,5,0
1495278032,7,8
1495281643,5,5
1495285832,7,6
1495289430,5,0
1495294232,3,11
1495297235,4,0
1495305030,3,6
1495308633,6,5
1495315830,3,3
1495323029,4,8
1495327232,2,6
1495332632,6,6
1495338633,2,5
1495343433,5,8
1495348232,6,0
1495351830,4,4
1495355432,2,0
1495360232,2,7
1495365634,5,6
1495371033,2,7
1495376442,4,5
1495381835,3,5
1495386632,1,5
1495390252,12,0
1495393230,4,6
1495397441,4,6
1495401030,3,0
1495405833,5,10
1495410032,4,0
1495416033,14,10
1495422033,1,9
1495427432,5,0
1495431632,3,10
1495436432,6,0
1495440030,3,4
1495443632,5,0
1495450830,6,9
1495455033,5,4
1495460433,4,5
1495465833,5,3
1495471232,6,6
1495474830,4,0
1495478432,3,5
1495483832,5,7
1495488632,6,3
1495492230,3,4
1495495832,5,0
1495499429,9,11
1495504233,5,7
1495509032,1,7
1495514433,4,4
1495519833,2,4
1495522830,8,0
1495526432,8,8
1495530031,4,7
1495534234,6,8
1495537830,5,0
1495540832,4,9
1495544430,5,0
1495548033,8,6
1495551637,6,0
1495555228,4,12
1495558830,4,6
1495563030,6,7
1495568430,5,1
1495573232,5,6
1495576830,2,0
1495580433,3,4
1495584632,5,5
1495590633,3,3
1495596033,3,7
1495601432,4,2
1495609230,4,5
1495612833,7,8
1495617032,6,3
1495623033,5,0
1496149233,10,763
1496152830,15,13
1496156433,9,0
1496160030,16,15
1496163632,9,23
1496167230,17,0
1496174431,12,7
1496178633,10,34
1496182230,8,0
1496187033,12,10
1496191232,9,12
1496197232,10,14
1496202632,15,14
1496207432,8,15
1496210430,7,0
1496213432,8,12
1496217030,12,0
1496220632,8,10
1496224833,5,16
1496228430,7,0
1496232033,13,15
1496236233,14,0
1496241633,11,0
1496246434,15,0
1496250029,7,0
1496253633,12,0
1496257230,10,0
1496260834,13,0
1496264431,8,0
1496268033,5,0
1496271631,8,0
1496275233,11,0
1496279432,14,0
1496285433,12,0
1496290833,6,0
1496295633,9,0
1496298630,8,0
1496302832,6,0
1496306430,5,0
1496309433,6,0
1496313030,8,0
1496317234,13,0
1496323233,3,0
1496328033,7,0
1496333432,9,0
1496335829,11,0
1496343630,8,0
1496347233,11,0
1496350831,5,0
1496354433,6,0
1496358633,7,0
1496364633,9,0
1496370632,10,0
1496375433,6,0
1496380832,8,0
1496385033,11,0
1496388630,11,0
1496392234,7,0
1496395843,7,0
1496399432,4,0
1496403634,7,0
1496407832,5,0
1496412632,6,0
1496418033,5,0
1496420430,7,0
1496424633,8,0
1496428230,6,0
1496432433,10,0
1499845233,11,683
1499852434,24,0
1499857233,23,0
1499862034,21,0
1499867433,15,0
1499873433,18,0
1499878234,16,0
1499883634,18,0
1499888433,11,0
1499894434,16,0
1499900434,15,0
1499905833,17,0
1499911233,14,0
1499916633,15,0
1499921433,8,0
1499926836,10,0
1499932241,18,0
1499937634,10,0
1499943033,11,0
1499948432,10,0
1499953833,8,0
1499959234,9,0
1499964633,9,0
1499970034,11,0
1499975451,11,0
1499980233,14,0
1499986235,13,0
1499991633,8,0
1499997633,10,0
1500003034,8,0
1500007833,7,0
1500013233,7,0
1500018033,9,0
1500024033,11,0
1500029434,10,0
1500034833,14,0
1500040233,11,0
1500045633,9,0
1500051034,8,0
1500056433,12,0
1500061234,8,0
1500067235,9,0
1500073235,9,0
1500078033,3,0
1500083434,10,0
1500089433,10,0
1500094833,5,0
1500099634,5,0
1500105636,11,0
1500111033,4,0
1500115834,4,0
1500120633,10,0
1500126633,11,0
1500132034,8,0
1500137436,7,0
1500142834,9,0
1500148234,3,0
1500153634,5,0
1500159033,10,0
1500165034,8,0
1500170433,8,0
1500175834,9,0
1500181234,6,0
1500186634,6,0
1500192033,3,0
1500196833,8,0
1500202834,9,0
1500208233,4,0
1500213634,4,0
1500219037,7,0
1500223833,10,0
1500228634,7,0
1500234635,5,0
1500240034,6,0
1500245435,5,0
1500250835,5,0
1500256234,4,0
1500261636,6,0
1500267033,3,0
1500272433,7,0
1500277233,5,0
1500283834,6,0
1500289234,8,0
1500294034,9,0
1500300042,8,0
1500304833,6,0
1500309633,7,0
1500315634,6,0
1500321035,5,0
1500326434,2,0
1500331233,6,0
1500336634,9,0
1500343233,8,0
1500348633,8,0
1500354034,6,0
1500358834,4,0
1500364235,5,0
1500370234,5,0
1500375034,5,0
1500380433,4,0
1500386433,4,0
1500391233,4,0
1500396037,5,0
1500401434,4,0
1500406833,4,0
1500412234,7,0
1500418234,6,0
