DateTime,AddedIPs,RemovedIPs
1500047790,1,0
1500048641,1,1
1500051352,3,3
1500052200,0,2
1500054145,2,5
1500054985,0,1
1500055838,1,3
1500057756,1,6
1500058593,1,0
1500061354,99,7
1500063337,65,0
1500064246,0,4
1500066109,0,1
1500068734,0,2
1500071273,1,0
1500072343,1,1
1500073841,1,1
1500075639,1,2
1500077440,2,2
1500079528,4,5
1500080354,2,0
1500081336,2,0
1500082106,1,0
1500083585,2,3
1500084640,1,2
1500088004,1,1
1500088835,1,0
1500089786,2,1
1500091842,2,3
1500096325,3,1
1500097346,1,2
1500099037,1,0
1500100952,2,1
1500102869,1,2
1500103793,0,2
1500104553,2,0
1500105385,1,0
1500106235,0,1
1500108155,2,2
1500110906,2,0
1500111934,0,6
1500113150,4,2
1500114046,3,0
1500115238,3,3
1500116188,1,0
1500117039,0,2
1500118945,0,2
1500119789,1,0
1500120866,1,2
1500121790,1,2
1500122691,0,1
1500123385,1,0
1500124236,3,15
1500125440,1,9
1500126325,1,0
1500127292,2,1
1500128137,1,0
1500129752,2,12
1500130584,2,0
1500131441,0,1
1500133356,0,3
1500135045,1,5
1500135926,2,0
1500136839,1,22
1500138639,5,1
1500140735,0,6
1500141555,2,2
1500142552,3,0
1500143312,1,0
1500144332,0,3
1500145838,3,0
1500147040,0,3
1500147932,1,3
1500148589,1,0
1500149437,1,2
1500150639,0,4
1500152125,1,1
1500153042,0,2
1500154007,1,0
1500155126,1,4
1500156637,2,1
1500157718,1,0
1500158732,0,6
1500159531,3,7
1500162334,0,6
1500163423,4,4
1500165746,0,7
1500167439,2,5
1500168617,1,4
1500169923,2,3
1500171037,1,1
1500173135,1,1
1500174635,0,3
1500175845,3,2
1500177325,4,2
1500178238,1,0
1500179212,2,0
1500180040,2,7
1500181411,2,1
1500182319,1,0
1500183745,2,2
1500185437,3,1
1500186640,0,1
1500187514,1,0
1500189029,0,1
1500190840,3,2
1500192634,3,2
1500193580,2,0
1500194444,1,1
1500195337,1,0
1500196478,2,1
1500197447,2,1
1500198337,1,0
1500199492,3,1
1500200445,1,0
1500201338,2,3
1500201756,0,1
1500203438,4,1
1500204510,1,0
1500205524,4,10
1500206552,1,1
1500207268,1,0
1500208246,1,3
1500209137,0,1
1500210641,5,0
1500211839,1,3
1500212739,6,0
1500214539,2,1
1500215598,2,9
1500217624,7,1
1500219276,4,2
1500221444,2,1
1500222509,2,0
1500225337,7,0
1500226106,1,0
1500227725,4,2
1500228643,2,2
1500230554,2,1
1500231385,1,0
1500232241,1,6
1500234147,1,6
1500236067,2,23
1500237644,3,87
1500239435,1,30
1500240505,1,1
1500241536,1,2
1500243926,4,9
1500246636,3,0
1500247691,3,0
1500248740,3,6
1500250236,1,3
1500251305,1,0
1500252327,1,2
1500253840,3,2
1500255042,2,0
1500257201,3,2
1500259826,0,3
1500261039,1,0
1500262946,2,0
1500264483,0,1
1500265851,1,2
1500266736,1,0
1500268048,0,2
1500270043,2,2
1500271650,0,2
1500273754,0,4
1500275364,2,1
1500277826,2,1
1500279045,2,0
1500280122,2,0
1500281716,1,2
1500282577,0,3
1500283527,1,0
1500284443,1,8
1500286241,1,1
1500287612,2,0
1500288994,2,0
1500289842,1,1
1500291045,3,4
1500291940,1,0
1500293437,2,1
1500295538,0,3
1500297574,7,3
1500298538,1,0
1500299518,2,1
1500300479,2,4
1500301405,5,0
1500302558,4,1
1500305075,1,0
1500306925,5,1
1500307844,3,4
1500309751,0,1
1500311108,5,2
1500312037,2,0
1500313239,4,4
1500315044,1,2
1500316107,2,0
1500317142,0,2
1500318646,5,3
1500319837,2,2
1500321750,3,0
1500323455,2,3
1500324338,2,1
1500325836,2,1
1500326725,1,0
1500327634,2,3
1500328523,2,0
1500329438,1,3
1500330287,1,0
1500333038,6,3
1500334105,4,0
1500334955,1,2
1500337834,1,2
1500338554,1,2
1500339562,2,1
1500340534,2,0
1500342038,1,2
1500342930,1,0
1500343778,1,0
1500345047,2,4
1500345937,0,1
1500347438,1,2
1500349346,1,2
1500350190,2,0
1500351042,1,3
1500351892,1,0
1500354565,1,6
1500356591,6,3
1500358241,2,1
1500359447,0,1
1500362144,4,4
1500363041,0,1
1500364126,1,2
1500364929,2,0
1500366915,0,4
1500367837,0,2
1500369038,0,4
1500370958,0,1
1500372446,3,1
1500373286,2,0
1500375341,1,7
1500376242,0,1
1500378206,1,2
1500379823,0,2
1500380912,1,0
1500381809,2,3
1500383439,0,6
1500385402,4,4
1500386812,1,8
1500387672,1,0
1500388700,2,1
1500390489,3,2
1500390867,2,0
1500391840,4,1
1500392735,1,1
1500394248,5,0
1500395313,2,0
1500396342,3,3
1500397134,2,4
1500398135,2,0
1500399043,0,2
1500399811,2,2
1500400587,2,0
1500401439,2,1
1500403555,0,3
1500404193,1,0
1500405039,0,2
1500405958,2,0
1500406892,0,3
1500408642,0,1
1500410605,0,2
1500412470,1,2
1500413393,1,0
1500414224,2,0
1500415434,1,4
1500416908,2,0
1500418413,0,6
1500419436,3,2
1500420641,0,2
1500422066,1,0
1500422963,2,3
1500424240,1,2
1500425084,2,0
1500425790,1,0
1500426637,0,1
