DateTime,AddedIPs,RemovedIPs
1498912811,51,47
1498916646,66,55
1498922404,105,96
1498928165,101,70
1498935844,87,101
1498939685,58,66
1498945444,79,127
1498955284,109,108
1498959124,39,52
1498964885,141,161
1498970643,84,87
1498972563,76,78
1498978323,104,85
1498984085,58,34
1498986017,37,46
1498991763,40,44
1498995604,69,40
1498997764,61,56
1499003523,107,75
1499009284,52,53
1499015284,84,107
1499021043,100,82
1499027044,57,69
1499030884,69,79
1499032822,58,87
1499040483,123,135
1499046243,95,125
1499055843,149,182
1499059685,72,82
1499063523,76,70
1499067363,55,51
1499069284,54,57
1499077203,111,85
1499081284,58,51
1499087284,82,85
1499093043,51,60
1499096883,107,97
1499102885,91,53
1499108643,76,51
1499110563,96,103
1499118245,58,70
1499122083,53,62
1499125923,127,140
1499133610,40,61
1499135523,64,62
1499137443,76,104
1499143204,155,143
1499151124,127,88
1499156885,85,74
1499164563,52,57
1499168404,50,52
1499172483,96,83
1499178484,62,54
1499182323,56,57
1499184484,57,48
1499188325,52,63
1499196245,112,92
1499200085,40,58
1499205844,91,118
1499209923,53,72
1499213764,81,62
1499217604,39,46
1499223616,119,153
1499231523,133,151
1499235364,130,88
1499243043,43,33
1499246884,48,59
1499250725,48,43
1499256483,86,70
1499264164,60,38
1499268007,92,91
1499273765,103,88
1499279763,60,41
1499283604,51,53
1499285523,63,48
1499291284,74,111
1499298964,118,116
1499303044,33,63
1499306885,69,62
1499312643,78,87
1499316723,150,167
1499322484,79,65
1499324414,51,48
1499330164,69,78
1499337844,47,41
1499343616,95,82
1499347444,53,58
1499353217,104,132
1499360884,108,87
1499366644,78,64
1499368565,56,53
1499372405,57,58
1499378165,92,107
1499386083,102,131
1499391845,84,149
1499399523,193,170
1499407445,132,150
1499415125,88,72
1499420885,51,44
1499422804,40,37
1499426644,64,45
1499432643,81,79
1499438407,63,49
1499444164,103,93
1499448003,60,55
1499454018,98,94
1499461685,93,95
1499465525,44,59
1499469605,52,64
1499475366,93,107
1499481124,131,142
1499488805,84,99
1499492645,62,98
1499498404,115,94
1499504165,55,39
1499506083,55,62
1499511844,91,67
1499519525,88,77
1499525283,55,37
1499529124,44,45
1499532964,83,87
1499540643,85,87
1499546406,81,82
1499552164,48,70
1499559843,104,110
1499563684,84,113
1499573524,75,80
1499575443,75,87
1499577365,65,78
1499583123,82,51
1499585045,46,44
1499588884,50,35
1499594644,81,76
1499602563,100,68
1499610243,102,94
1499614084,56,45
1499617924,68,59
1499622004,56,59
1499627764,108,98
1499631605,58,61
1499637365,44,60
1499639285,73,123
1499648883,95,99
1499652724,52,67
1499658484,62,85
1499662324,149,148
1499668084,91,63
1499673846,96,83
1499681525,82,78
1499685365,56,55
1499691123,82,69
1499698814,89,68
1499704564,65,51
1499706484,60,42
1499712244,101,112
1499718003,77,50
1499721844,58,62
1499727613,91,146
1499733363,80,73
1499737204,87,118
1499743204,70,93
1499747283,80,92
1499753044,140,125
1499760246,101,76
1499766246,58,51
1499772485,75,89
1499778737,68,36
1499782566,94,82
1499788817,52,49
1499791444,64,37
1499793845,53,57
1499799125,64,57
1499804884,84,98
1499809444,89,107
1499817844,124,153
1499823605,45,68
1499825764,70,55
1499829845,126,173
1499839443,154,123
1499844006,59,44
1499850245,90,71
1499856005,47,40
1499859844,66,40
1499866085,76,80
1499872083,95,80
1499878084,94,74
1499887684,100,100
1499892005,67,72
1499896085,70,73
1499899924,85,169
1499907614,88,72
1499909524,49,73
1499915283,116,153
1499921045,91,107
1499924884,71,78
1499928724,151,92
1499936416,71,78
1499944085,83,73
1499948165,56,44
1499955844,99,77
1499961844,83,85
1499969523,93,81
1499975532,67,60
1499979620,95,119
1499985362,97,143
1499993282,86,62
1499997122,49,65
1499999043,55,61
1500004812,134,175
1500010562,81,80
1500016323,142,97
1500022082,79,76
1500027848,48,48
1500031922,48,32
1500035762,49,49
1500041524,100,84
1500049202,86,78
1500053283,113,74
1500063124,50,72
1500067203,90,123
1500071282,64,80
1500075123,57,70
1500079206,70,88
1500081123,51,68
1500087124,116,130
1500094815,137,144
1500102964,126,98
1500106803,46,38
1500110642,50,47
1500114963,100,66
1500122644,94,90
1500132485,100,86
1500136324,51,67
1500138244,54,49
1500144005,50,46
1500147844,63,59
1500151683,89,98
1500157444,50,71
1500161283,42,59
1500167284,100,131
1500173043,65,66
1500176883,136,153
1500184563,128,128
1500192243,88,67
1500196084,42,37
1500200164,45,47
1500204004,64,35
1500208085,98,89
1500217683,107,76
1500223444,53,55
1500229204,86,88
1500234965,83,105
1500243364,87,125
1500249124,116,128
1500254884,47,62
1500256817,54,73
1500262563,128,160
1500272163,146,114
1500277923,87,80
1500283924,55,47
1500289683,96,73
1500297603,75,82
1500303618,104,75
1500311284,93,83
1500317043,68,49
1500318965,62,53
1500324723,57,75
1500326645,66,64
1500330726,44,75
1500332644,50,92
1500340324,103,107
1500348004,134,149
1500351843,94,93
1500357615,148,125
1500363363,58,57
1500367204,53,45
1500372965,84,72
1500377285,59,54
1500383044,91,82
1500390724,93,76
1500396723,57,55
1500400564,45,60
1500405124,101,89
