DateTime,AddedIPs,RemovedIPs
1490858174,48,1063
1490916492,46,0
1491004895,41,0
1491090029,39,0
1491174499,42,0
1491263060,38,0
1491347350,34,0
1491436097,41,0
1491521067,42,0
1491609705,40,0
1491694354,39,0
1491779308,36,0
1491867853,40,0
1491952829,29,0
1492041406,37,0
1492126337,41,0
1492211543,34,0
1492300590,20,0
1492385783,37,0
1492470748,32,0
1492559066,36,0
1492643779,31,0
1492732358,33,0
1492817552,35,0
1492902519,25,0
1492991314,24,0
1493076263,36,0
1493163628,34,0
1493248588,30,0
1493337699,32,0
1493453540,35,34
1493514496,27,27
1493596357,20,0
1493681048,26,31
1493766078,28,23
1493854809,26,30
1493940250,32,65
1494025288,30,0
1494114013,23,82
1494198989,18,0
1494284531,20,35
1494373452,26,63
1494458626,28,0
1494543711,21,33
1494630273,29,23
1494716680,33,33
1494805934,32,59
1494891155,34,0
1494976123,39,21
1495064894,35,61
1495149850,32,0
1495238545,38,57
1495323155,18,0
1495409571,32,56
1495494753,35,31
1495583313,35,0
1495669954,33,62
1495754923,38,0
1495839868,31,38
1495928431,25,20
1496013376,28,23
1496098900,28,24
1496185707,33,19
1496274988,29,34
1496362114,31,29
1496447785,36,25
1496532492,33,33
1496621311,32,32
1496706022,32,21
1496791236,35,28
1496880123,29,22
1496964501,29,0
1497053312,38,61
1497138511,36,27
1497223235,34,36
1497312091,33,36
1497396754,34,0
1497485535,38,72
1497570269,35,40
1497655242,31,0
1497743549,36,67
1497828990,36,0
1497914911,36,36
1498003305,34,71
1498087938,36,40
1498176994,33,30
1498262521,36,38
1498347626,36,31
1498436192,30,27
1498519706,36,0
1498608742,36,59
1498693950,28,32
1498778669,41,34
1498867948,36,27
1498952906,32,0
1499040996,34,74
1499126896,37,32
1499212344,34,0
1499297064,38,30
1499386116,38,67
1499471296,35,0
1499556030,35,31
1499645075,37,31
1499729548,36,36
1499818582,35,68
1499901856,35,0
1499990918,32,67
1500075383,35,0
1500163937,34,72
1500249387,21,33
1500334589,26,0
1500423392,20,74
