DateTime,AddedIPs,RemovedIPs
1500302851,5,7
1500303365,167,154
1500304638,206,0
1500305427,0,256
1500306568,255,0
1500307443,196,193
1500308104,0,20
1500308245,2,0
1500313878,5,8
1500315123,139,143
1500315434,134,0
1500319817,0,256
1500322803,135,131
1500324966,4,11
1500326207,130,0
1500329842,5,0
1500330723,67,64
1500331713,0,1
1500336036,7,11
1500336905,0,256
1500337038,118,2075
1500338404,292,880
1500344237,1,1
1500346083,771,221
1500347063,3,4
1500347852,119,0
1500351311,0,763
1500351470,4,0
1500353763,685,663
1500358103,7,2
1500358639,93,1
1500361443,417,409
1500365283,325,320
1500365839,1,0
1500365845,337,0
1500367637,1,1
1500369093,4,7
1500369964,1,1
1500372962,228,228
1500373038,3,0
1500375384,517,8
1500376646,346,0
1500379263,262,252
1500380155,11,4
1500380243,3,0
1500380643,178,171
1500383821,414,12
1500384617,255,0
1500385638,1,0
1500387444,1,1
