DateTime,AddedIPs,RemovedIPs
1500171171,8,3
1500172106,9,4
1500173066,8,9
1500174122,3,7
1500175229,8,11
1500176170,7,13
1500177136,11,24
1500178103,6,7
1500179053,1,8
1500180040,7,6
1500180998,12,11
1500181961,4,2
1500182899,5,9
1500184044,13,9
1500185069,2,0
1500186037,0,7
1500187002,6,5
1500187950,6,5
1500188894,4,4
1500189864,8,7
1500190832,5,9
1500191784,4,6
1500192758,2,4
1500193711,17,5
1500194665,8,7
1500195704,4,5
1500196824,7,7
1500197779,3,4
1500198738,8,7
1500199716,4,1
1500200684,7,8
1500201634,2,3
1500202591,2,7
1500203554,11,7
1500204506,6,7
1500205473,3,3
1500206525,11,3
1500207637,4,8
1500208605,2,5
1500209549,12,8
1500210525,8,3
1500211466,9,5
1500212427,1,3
1500213389,9,4
1500214352,4,2
1500215309,4,7
1500216269,3,7
1500217279,6,11
1500218201,4,9
1500219157,6,8
1500220116,6,12
1500221072,3,5
1500222040,7,6
1500222984,3,3
1500223952,8,8
1500224906,4,2
1500225854,2,16
1500226833,5,26
1500227794,8,16
1500228749,6,6
1500229703,6,1
1500230674,5,7
1500231689,4,5
1500232591,1,2
1500233554,5,10
1500234513,12,6
1500235471,2,4
1500236450,8,8
1500237399,1,6
1500238343,6,9
1500239321,1,2
1500240273,11,6
1500241225,5,2
1500242496,6,10
1500243649,2,9
1500244594,8,7
1500245554,9,4
1500246506,7,6
1500247472,11,10
1500248430,7,6
1500249392,9,3
1500250361,8,14
1500251304,11,7
1500252280,11,2
1500253316,6,8
1500254430,10,4
1500255390,3,2
1500256350,11,4
1500257329,4,2
1500258274,7,4
1500259231,6,4
1500260201,6,4
1500261152,4,3
1500262112,19,3
1500263072,4,5
1500264080,10,5
1500265003,7,3
1500265955,11,4
1500266917,9,7
1500267875,5,4
1500268843,5,6
1500269783,1,2
1500270762,10,8
1500271701,3,3
1500272656,8,7
1500273628,7,7
1500274603,3,4
1500275550,7,8
1500276516,8,3
1500277471,7,9
1500278498,7,6
1500279632,4,15
1500280581,6,5
1500281550,10,10
1500282520,5,2
1500283461,3,7
1500284434,6,8
1500285391,8,7
1500286359,9,8
1500287302,10,6
1500288273,12,2
1500289297,4,6
1500290425,8,14
1500291384,6,6
1500292361,10,5
1500293321,1,7
1500294267,11,8
1500295268,7,6
1500296189,9,4
1500297146,8,6
1500298112,11,6
1500299059,3,3
1500300105,8,4
1500301237,18,3
1500302184,6,3
1500303151,12,8
1500304118,5,3
1500305065,12,6
1500306027,6,5
1500307002,4,5
1500307952,4,4
1500308911,8,10
1500309872,9,4
1500310903,16,12
1500312027,10,5
1500312980,11,10
1500313945,7,10
1500315168,6,9
1500316115,8,11
1500317074,5,4
1500318105,11,11
1500319230,13,8
1500320179,7,2
1500321148,2,11
1500322101,2,1
1500323049,3,6
1500324011,2,4
1500324979,8,7
1500325954,12,5
1500326911,12,5
1500327864,7,2
1500328903,27,7
1500330226,15,3
1500331226,22,14
1500332190,21,7
1500333169,10,6
1500334105,17,8
1500335071,7,7
1500336086,22,5
1500337002,9,6
1500337951,9,6
1500338932,13,6
1500339873,13,6
1500340830,13,4
1500341801,11,6
1500342742,9,11
1500343700,4,3
1500344660,12,2
1500345637,6,6
1500346589,22,9
1500347569,10,5
1500348506,12,15
1500349464,9,7
1500350473,16,12
1500351384,11,8
1500352357,11,10
1500353314,14,5
1500354288,9,7
1500355236,16,5
1500356198,3,0
1500357152,14,10
1500358116,8,4
1500359062,13,13
1500360047,9,4
1500360981,17,8
1500361965,9,11
1500362909,13,12
1500363873,13,5
1500364888,12,6
1500366034,15,4
1500366985,11,13
1500367952,13,15
1500368903,10,6
1500369855,17,9
1500370817,6,5
1500371790,10,14
1500372744,12,3
1500373707,8,11
1500374669,17,8
1500375681,12,15
1500376847,7,12
1500377794,19,9
1500378742,6,8
1500379700,4,14
1500380654,13,7
1500381632,6,4
1500382595,14,10
1500383549,4,6
1500384516,14,10
1500385463,4,3
1500386503,15,6
1500387614,12,14
1500388589,6,3
1500389542,7,10
1500390490,5,5
1500391468,14,16
1500392433,3,2
1500393389,2,10
1500394359,5,5
1500395305,11,21
1500396260,2,8
1500397328,14,23
1500398430,10,16
1500399380,6,7
1500400338,4,14
1500401290,9,15
1500402283,7,28
1500403261,8,7
1500404182,25,27
1500405166,5,10
1500406104,21,22
1500407077,5,6
1500408116,14,5
1500409229,11,3
1500410184,7,4
1500411151,8,6
1500412108,10,28
1500413063,12,8
1500414046,16,19
1500414988,18,16
