DateTime,AddedIPs,RemovedIPs
1498390381,1,0
1498393982,3,0
1498397581,0,2
1498401181,1,1
1498404781,2,2
1498408381,2,1
1498411981,2,2
1498415581,0,1
1498422782,3,0
1498426381,2,2
1498429981,1,0
1498433581,1,3
1498437181,3,3
1498440781,2,0
1498444381,0,3
1498447981,4,0
1498451582,0,9
1498458781,1,4
1498462381,1,0
1498465982,1,7
1498469582,1,2
1498473182,2,0
1498476781,0,1
1498480381,5,5
1498483981,2,7
1498487581,2,0
1498491181,1,1
1498494782,3,2
1498498381,3,2
1498503029,1,1
1498506629,3,0
1498510229,2,0
1498513830,1,3
1498519982,0,2
1498530781,4,3
1498534381,2,0
1498541581,3,4
1498545181,4,0
1498548781,0,3
1498555981,1,2
1498559581,1,5
1498563181,3,4
1498566781,2,1
1498570381,3,0
1498573981,0,1
1498577581,2,3
1498581181,0,2
1498584781,1,0
1498588381,2,2
1498591981,1,0
1498595582,1,1
1498599181,2,0
1498606381,1,2
1498609981,2,0
1498613581,1,5
1498617182,2,0
1498620781,3,2
1498624381,1,2
1498627981,1,0
1498631581,4,6
1498635182,3,0
1498638781,3,2
1498642381,2,3
1498645981,3,0
1498649581,1,0
1498653181,2,1
1498656781,1,6
1498660381,2,0
1498663981,4,3
1498667581,3,0
1498671181,1,3
1498678381,1,1
1498681981,1,3
1498685581,1,1
1498689182,1,2
1498692781,1,0
1498696381,1,0
1498699981,3,3
1498703581,0,3
1498707181,1,0
1498710781,1,1
1498714381,1,5
1498717981,3,2
1498721581,0,3
1498725181,2,0
1498728781,0,1
1498732381,1,1
1498735981,3,0
1498739581,1,0
1498743182,1,5
1498746781,4,3
1498750381,4,0
1498753981,1,5
1498757581,4,0
1498761181,2,0
1498764781,0,2
1498768382,2,0
1498771982,1,3
1498775581,2,0
1498779181,2,4
1498782781,0,3
1498786381,2,0
1498789981,2,0
1498793581,1,5
1498797181,2,0
1498800781,4,1
1498804381,3,3
1498807981,2,2
1498811581,2,1
1498815181,3,0
1498818782,1,0
1498822382,1,3
1498829581,2,0
1498833181,0,4
1498836781,0,1
1498843981,2,7
1498847581,3,1
1498854781,2,4
1498858381,1,0
1498861981,0,2
1498865581,1,2
1498869181,5,0
1498872781,0,1
1498876381,2,0
1498879982,0,2
1498883581,0,2
1498887181,1,4
1498890781,2,1
1498894381,1,5
1498897981,2,5
1498901581,2,0
1498905181,1,1
1498908781,2,0
1498912381,1,0
1498915982,1,3
1498919582,1,0
1498923181,0,2
1498926781,0,3
1498930381,2,0
1498933981,1,1
1498937581,5,2
1498944781,0,4
1498948381,2,0
1498951982,1,4
1498955581,1,3
1498959181,1,2
1498962781,1,1
1498966381,1,2
1498969981,2,0
1498977181,3,2
1498980781,1,1
1498984381,1,0
1498987981,1,1
1498991581,3,3
1498995181,0,1
1498998781,2,4
1499002382,3,2
1499005981,0,1
1499009581,1,3
1499013181,3,0
1499016781,2,0
1499020381,0,2
1499023981,7,0
1499027581,1,1
1499031181,1,0
1499034781,3,0
1499038381,1,3
1499041981,2,0
1499045581,0,2
1499049181,2,3
1499052781,2,0
1499056381,1,3
1499059981,2,2
1499063581,2,1
1499067181,3,0
1499070781,3,2
1499074381,3,0
1499077981,1,0
1499081581,1,0
1499085182,3,0
1499088781,0,6
1499092381,2,0
1499095982,2,1
1499099581,2,4
1499103181,4,0
1499106781,3,0
1499110381,0,3
1499113981,1,0
1499117581,2,1
1499121181,5,4
1499124781,3,0
1499128381,1,2
1499131981,1,0
1499139181,2,4
1499142781,0,2
1499146381,1,1
1499149981,2,0
1499153581,3,6
1499160781,1,6
1499164381,1,3
1499171581,5,3
1499175181,1,0
1499178781,2,1
1499182381,1,2
1499189581,0,5
1499193181,1,0
1499196781,2,0
1499200382,2,2
1499203981,2,0
1499207581,0,3
1499211181,0,3
1499214781,2,0
1499218381,0,3
1499221981,3,4
1499225582,1,0
1499229181,0,1
1499232782,0,1
1499236381,2,3
1499239981,1,0
1499243581,0,2
1499250781,2,2
1499254381,2,5
1499257981,1,1
1499261581,2,0
1499265181,0,4
1499268781,3,3
1499272381,1,0
1499275981,2,0
1499283181,3,2
1499286781,5,0
1499290381,2,3
1499293981,1,0
1499297581,2,2
1499301181,1,1
1499304781,3,4
1499308382,3,0
1499311981,1,0
1499315581,2,0
1499319182,1,4
1499322781,2,0
1499326381,1,0
1499329981,0,1
1499333581,2,0
1499337181,2,3
1499340781,2,1
1499347981,3,1
1499351581,4,4
1499355181,2,7
1499358781,1,2
1499365981,1,1
1499369581,4,2
1499373181,0,3
1499376781,0,5
1499380381,4,0
1499383981,0,1
1499391181,1,4
1499394781,0,3
1499401981,6,1
1499405581,0,2
