DateTime,AddedIPs,RemovedIPs
1497359109,0,1
1497371114,25,0
1497375308,16,0
1497375608,2,0
1497376811,0,1
1497384309,0,1
1497391208,1,0
1497397510,4,0
1497400208,22,1
1497400808,1,0
1497428715,8,0
1497457509,19,0
1497464409,5,0
1497464711,5,0
1497471308,2,0
1497471608,0,2
1497480308,0,1
1497482408,0,1
1497486311,23,0
1497499208,10,0
1497499810,8,0
1497512408,0,1
1497515111,9,3
1497541808,3,0
1497542708,8,0
1497543909,14,0
1497551708,2,0
1497572714,14,0
1497599709,7,0
1497600009,7,0
1497600608,1,0
1497601518,11,0
1497615009,16,0
1497630311,26,0
1497633609,1,0
1497653409,0,1
1497659111,12,0
1497676808,0,1
1497687912,12,0
1497705909,0,1
1497715509,0,1
1497716713,7,0
1497728409,12,0
1497745509,15,0
1497757508,1,0
1497771308,0,1
1497774313,7,0
1497778209,6,0
1497788409,0,1
1497803409,15,0
1497803709,2,0
1497832210,20,0
1497835209,0,1
1497842409,0,1
1497860109,1,0
1497862211,1,0
1497862809,0,1
1497878713,6,0
1497879009,4,0
1497879909,2,0
1497880209,26,0
1497880509,25,0
1497880809,26,0
1497881410,46,0
1497882009,31,0
1497884409,1,0
1497884710,1,0
1497888010,1,0
1497888309,1,0
1497890109,7,0
1497890409,5,0
1497901510,1,0
1497901809,1,0
1497903610,1,0
1497912609,2,0
1497921010,1,0
1497924910,0,1
1497927909,1,0
1497928209,0,1
1497929114,1,0
1497929409,3,0
1497936609,23,0
1497968710,0,1
1497975909,30,0
1497976209,0,1
1497984308,1,0
1497989108,2,0
1497989708,4,0
1497995408,0,1
1498004714,22,0
1498014009,0,1
1498033810,17,0
1498038010,25,0
1498038311,23,0
1498050010,1,0
1498062609,16,0
1498077609,0,1
1498081508,0,1
1498083308,1,0
1498087208,0,1
1498087810,5,0
1498091109,19,0
1498093209,0,1
1498117509,27,0
1498120208,13,3
1498129509,0,1
1498144209,1,0
1498148712,21,0
1498156209,1,0
1498177809,20,0
1498191609,0,1
1498201510,0,1
1498206309,14,0
1498206909,1,0
1498218908,0,1
1498226108,0,1
1498233309,2,0
1498234209,1,0
1498234809,16,0
1498245908,1,0
1498246208,1,0
1498246809,1,0
1498248010,0,1
1498250108,2,0
1498257609,1,0
1498263609,18,1
1498272009,0,1
1498285510,0,1
1498292409,14,0
1498298708,1,0
1498299009,95,0
1498321209,13,0
1498322108,0,1
1498334109,1,0
1498335309,4,0
1498337409,1,0
1498337709,0,1
1498364408,12,0
1498392909,11,0
1498393210,2,0
1498408509,0,1
1498411808,0,1
1498420808,1,0
1498421708,9,0
1498422009,7,0
1498450509,11,0
1498451409,0,1
1498466109,2,0
1498479308,9,0
1498479609,7,0
1498508709,25,0
1498521009,0,1
1498522810,6,0
1498527010,0,1
1498536909,3,0
1498551609,20,0
1498569609,49,0
1498569909,79,0
1498570209,77,0
1498570509,80,0
1498570809,75,0
1498571111,78,0
1498571408,77,0
1498572008,149,0
1498572309,81,0
1498572609,83,0
1498572908,46,0
1498580409,20,0
1498609211,15,0
1498638009,4,0
1498658110,1,0
1498666809,29,0
1498683009,0,1
1498695910,16,0
1498724409,17,3
1498740009,0,1
1498753208,19,0
1498778109,0,1
1498780210,0,1
1498782009,12,0
1498810809,9,0
1498813511,0,1
1498820109,3,0
1498839609,26,0
1498846809,1,0
1498854009,21,0
1498865409,1,0
1498867809,0,1
1498868410,10,1
1498882810,2,0
1498897209,7,0
1498909808,0,1
1498910408,0,1
1498911610,8,0
1498922712,0,1
1498926009,8,0
1498926318,0,1
1498940410,7,0
1498954810,8,0
1498969208,4,0
1498983609,5,0
1498998010,5,0
1499012409,6,0
1499022308,1,0
1499022909,1,0
1499023210,1,0
1499023513,1,0
1499023810,1,0
1499024109,2,0
1499024409,1,0
1499026809,7,0
1499041210,5,0
1499055608,5,3
1499068809,0,1
1499070010,10,6
1499075110,1,0
1499084409,8,0
1499087709,1,0
1499094009,1,0
1499098809,15,0
1499104809,0,1
1499113209,15,0
1499125809,3,0
1499126409,7,0
1499126709,2,0
1499127010,9,0
1499127609,6,0
1499143809,22,0
1499156409,6,0
1499164509,18,0
1499173808,1,0
1499179809,0,1
1499185209,20,0
1499198710,0,1
1499214009,25,3
1499224210,0,1
1499226610,0,1
1499241909,130,0
1499242809,9,0
1499247610,0,1
1499247910,1,0
1499271609,18,0
1499300409,13,0
1499306110,0,1
1499326209,0,1
1499329209,11,0
1499347809,1,0
1499348109,1,0
1499349610,2,0
1499356511,1,0
1499358010,20,6
1499386809,30,0
1499410811,0,1
1499415609,24,0
1499415909,10,0
1499433609,1,0
1499444109,0,1
1499444410,25,0
1499473209,25,0
1499487609,0,1
1499499910,1,0
1499502009,17,0
1499505009,0,1
1499517309,1,0
1499518211,1,0
1499520610,1,0
1499522409,1,0
1499527210,1,0
1499530809,13,0
1499532009,1,0
1499534109,1,0
1499549709,1,0
1499550009,1,0
1499553909,0,1
1499559610,31,0
1499588409,10,0
1499603410,1,1
1499617210,29,0
1499617510,7,0
1499646009,13,0
1499664317,0,1
1499674809,12,0
1499679009,0,1
1499700910,0,1
1499703609,12,0
1499720710,1,0
1499732409,27,0
1499734510,0,1
1499762109,40,0
1499781909,17,0
1499790009,21,0
1499812509,0,1
1499818809,13,0
1499819409,0,1
1499822409,0,1
1499847610,10,0
1499849409,23,0
1499865910,0,1
1499876410,19,0
1499877010,1,0
1499879109,0,1
1499888110,0,1
1499888710,0,1
1499905210,27,0
1499914209,0,1
1499934010,12,0
1499941210,0,1
1499942410,0,1
1499962810,20,0
1499967609,0,1
1499980210,1,0
1499991610,14,0
1499991913,0,1
1500019210,6,0
1500020409,10,0
1500049209,19,0
1500050410,1,0
1500052510,1,0
1500056409,1,0
1500078010,17,0
1500106809,8,0
1500135609,10,0
1500146109,0,1
1500164409,11,0
1500193210,29,0
1500193513,1,0
1500219310,1,0
1500222010,31,0
1500222310,2,0
1500250809,20,0
1500279610,18,0
1500282910,12,0
1500308409,26,0
1500319513,1,0
1500336309,0,1
1500337209,9,0
1500346210,0,1
1500359709,0,1
1500366010,13,0
1500379210,0,1
1500382509,0,1
1500393609,0,1
