DateTime,Entries,UniqueIPs
1457222456,188822,188822
1457308855,188659,188659
1457395257,188782,188782
1457481655,189240,189240
1457568059,189693,189693
1457654460,189544,189544
1457740858,190205,190205
1457827255,190758,190758
1457913655,190750,190750
1458000057,191435,191435
1458086456,192482,192482
1458172858,192274,192274
1458259254,192506,192506
1458345657,193185,193185
1458432057,194043,194043
1458518455,193943,193943
1458604856,194180,194180
1458691258,194288,194288
1458777659,194896,194896
1458864055,195046,195046
1458950461,195418,195418
1459036856,195897,195897
1459123257,195418,195418
1459209659,195264,195264
1459296059,195648,195648
1459382461,195917,195917
1459468860,196317,196317
1459555260,196375,196375
1459641659,196679,196679
1459728063,195887,195887
1459814459,195978,195978
1459900861,195956,195956
1459987268,196119,196119
1460073660,195960,195960
1460160065,196184,196184
1460246461,196034,196034
1460332859,195156,195156
1460419262,194107,194107
1460505661,193645,193645
1460592064,193810,193810
1460678460,193595,193595
1460764861,193136,193136
1460851262,193066,193066
1460937659,192761,192761
1461024063,192244,192244
1461110463,192157,192157
1461196863,191835,191835
1461283261,191438,191438
1461369666,191233,191233
1461456065,190878,190878
1461542464,189861,189861
1461628864,190994,190994
1461715264,191140,191140
1461801659,190426,190426
1461888061,189907,189907
1461974463,189623,189623
1462060860,189211,189211
1462147265,188311,188311
1462233664,188007,188007
1462320063,187763,187763
1462406466,187714,187714
1462492866,187177,187177
1462579249,188436,188436
1462665650,188481,188481
1462752048,187782,187782
1462838449,187683,187683
1462924842,187846,187846
1463011248,187651,187651
1463054459,188555,188555
1463313659,187521,187521
1463400059,187320,187320
1463486458,187484,187484
1463572858,187439,187439
1463659259,186939,186939
1463745661,187018,187018
1463832061,187024,187024
1463918460,186716,186716
1464004864,186090,186090
1464091261,185469,185469
1464177660,185306,185306
1464264061,184874,184874
1464350460,184364,184364
1464436861,184304,184304
1464523261,184324,184324
1464609660,184230,184230
1464696061,183936,183936
1464782460,183645,183645
1464868860,183072,183072
1464955263,182730,182730
1465041663,182197,182197
1465128062,181809,181809
1465214463,181041,181041
1465300863,180350,180350
1465387263,179781,179781
1465473663,179451,179451
1465560062,179038,179038
1465646437,178574,178574
1465732838,177110,177110
1465819238,175962,175962
1465905638,174899,174899
1465992038,174394,174394
1466078440,173894,173894
1466164838,172889,172889
1466251239,171874,171874
1466337638,171362,171362
1466424038,171193,171193
1466510438,171061,171061
1466596837,170682,170682
1466683238,170927,170927
1466769638,171141,171141
1466856039,171170,171170
1466942438,171355,171355
1467028838,171266,171266
1467115263,170646,170646
1467201665,170379,170379
1467288065,170590,170590
1467374462,170653,170653
1467460863,170775,170775
1467547264,171200,171200
1467633664,171015,171015
1467720065,170790,170790
1467806443,170397,170397
1467892842,170378,170378
1467979241,170034,170034
1468065642,170043,170043
1468152041,169796,169796
1468238441,169611,169611
1468324841,169409,169409
1468411240,169214,169214
1468497640,169069,169069
1468584040,169126,169126
1468670441,169531,169531
1468756839,169587,169587
1468843242,169534,169534
1468929640,169731,169731
1469016040,169543,169543
1469102441,169529,169529
1469188842,171641,171641
1469275242,172191,172191
1469361642,172260,172260
1469448043,170046,170046
1469534443,169723,169723
1469620842,169791,169791
1469707243,169527,169527
1469793643,169507,169507
1469880043,169536,169536
1469966443,169620,169620
1470052842,169555,169555
1470139241,169676,169676
1470225640,169573,169573
