DateTime,AddedIPs,RemovedIPs
1500199488,3,0
1500200440,1,0
1500201333,2,0
1500201751,2,0
1500203434,5,1
1500204506,2,0
1500205520,3,17
1500206547,2,2
1500207264,1,0
1500208240,1,1
1500209133,1,0
1500210637,0,4
1500211832,0,3
1500212733,3,3
1500213684,3,2
1500214534,1,1
1500215593,2,1
1500217620,2,3
1500219272,2,2
1500222505,5,5
1500225333,8,4
1500227722,2,2
1500228638,0,3
1500230550,0,4
1500231381,5,0
1500232237,0,1
1500234142,2,3
1500236063,4,3
1500237640,2,2
1500238533,1,0
1500239431,2,3
1500240502,3,0
1500241532,0,7
1500243922,0,7
1500244823,0,3
1500246632,2,1
1500247687,1,0
1500248736,2,1
1500250232,3,2
1500251301,2,0
1500253835,1,1
1500255036,1,1
1500257197,1,2
1500258036,2,0
1500259822,2,1
1500261034,4,3
1500262942,2,0
1500264477,3,0
1500265843,2,3
1500266732,1,0
1500268044,2,2
1500269121,4,0
1500270039,1,3
1500271646,0,1
1500273750,1,3
1500275359,3,1
1500277822,3,1
1500279036,0,1
1500280118,1,0
1500281711,5,5
1500282574,0,1
1500283522,2,0
1500284439,0,2
1500286235,1,2
1500287603,1,1
1500288989,2,0
1500289838,1,1
1500291039,1,2
1500291936,3,0
1500293433,3,1
1500295530,2,3
1500297570,0,2
1500298534,0,1
1500299514,1,0
1500300475,0,2
1500301400,1,1
1500304233,3,3
1500306921,2,1
1500307839,1,2
1500308733,2,0
1500309747,1,6
1500311101,2,0
1500312032,1,0
1500313235,4,3
1500315040,5,3
1500317136,1,2
1500318639,0,3
1500319831,1,1
1500320725,1,0
1500322538,1,1
1500323442,1,2
1500325832,2,1
1500327631,0,7
1500328586,2,0
1500329434,3,0
1500333034,1,7
1500334101,1,0
1500334948,0,4
1500336873,2,3
1500337830,1,0
1500338550,0,2
1500339558,1,0
1500340530,1,0
1500342034,2,0
1500342926,1,0
1500343774,1,3
1500345042,3,0
1500345933,4,0
1500346581,1,0
1500347433,1,3
1500349342,1,1
1500351038,2,2
1500351883,2,0
1500354561,10,3
1500356572,4,3
1500358237,5,0
1500359442,0,1
1500362140,1,1
1500363037,1,2
1500364105,2,0
1500364908,0,1
1500365738,1,0
1500366903,2,1
1500369034,0,2
1500370954,2,3
1500372439,2,3
1500373265,4,0
1500375335,2,6
1500376237,1,3
1500378185,4,4
1500379819,2,3
1500380907,2,0
1500381790,0,2
1500383435,1,4
1500385376,6,4
1500386788,2,1
1500387654,2,0
1500388696,1,3
1500390480,1,2
1500390863,1,0
1500391836,0,2
1500392730,1,1
1500394242,3,3
1500395308,3,0
1500396334,2,3
1500398131,1,0
1500400582,2,0
1500401434,2,5
1500402318,3,0
1500403550,2,0
